H-GSM_1,LGC Scores,Local Gravity Model Centrality,H Values,Laplacian Centrality,Density Centrality,GGC Values,DIL Centrality,Gravity Model Centrality,Subgraph centrality,MCGM Values,Local-Global Centrality,HVGc Index,Eccentricity Centrality,Global Relative Change in Avg Degree,Degree Centrality,EIGSM Values,DNC Scores,EHCC Value,MDD Value,Centrality Values,PE Values,PageRank Centrality,Coreness Centrality,I-GSM Values,Average Spreading Ability
0.0032110673503628257,0.003199686835149937,0.0007531306918088372,0.0003656051766086686,0.007772524127210311,0.0017861633361694797,0.0004604118517508594,5.81435747466205e-05,0.002644623961633819,0.001564426253164263,0.00882035062937425,0.003565169016407234,0.0013095628898948744,0.5333333327111112,0.008618472086776043,0.004237289320453892,0.029928210981103823,0.003534988224977775,0.014785565606151858,0.006064281382656155,0.009792886717600499,0.01223686028625966,0.006261928137205547,0.008481110254433308,0.08828028043338908,0.001962708537782132
0.00439872498787215,0.010226737435494335,0.009286511082680514,0.006425509669629138,0.019398924800829068,0.01389361418988132,0.00986064940768999,0.0035452048597658004,0.020346875428573195,0.01236737808273589,0.038576643867890496,0.02733240627896153,0.020347960749293317,0.5333333327111112,0.02611226238185679,0.0423728817130135,0.08540289745207369,0.040140964955903795,0.06198705512738457,0.04972710733778047,0.051266518888726076,0.05589468643793401,0.03917210529319869,0.05705474171164225,0.15650243098024008,0.033366045142296366
0.004756385132906032,0.013111814347149727,0.012248615058832426,0.010441340159451657,0.023414728933221062,0.016134638998775378,0.011186713070155885,0.005205937107515064,0.023908485295904423,0.021238711982570987,0.05100506503226633,0.030639011294671937,0.03478679493764891,0.5333333327111112,0.030421502778716476,0.04661017103346739,0.10619924302390216,0.04077834621106961,0.08026132667729237,0.053972104305639784,0.057849360589570874,0.06538082042203647,0.039380276827423275,0.07093292212798766,0.18134974155618472,0.12070657507360154
0.003996941753978382,0.00983019226929411,0.0051962866560367055,0.004448771437481801,0.018394973767731068,0.007503365233779102,0.0025476315560244937,0.0006231149515107618,0.01114587852311635,0.011871910489739153,0.03493961177551471,0.014395107600784014,0.01708847473339184,0.5333333327111112,0.004566077811445012,0.02118644085650675,0.07520423643734127,0.01616375003399315,0.049667849076954505,0.03032140691328078,0.03368993275867032,0.040597947818386826,0.017466747211014995,0.040092521202775636,0.1584887088120596,0.06378802747791949
0.0033115799444947244,0.004221175139924068,0.0014196040864430173,0.001013983618880961,0.009845197227799727,0.0028105261604333665,0.0007377574972441029,0.000116287149493241,0.004348567109327322,0.003275056750244269,0.013786716241714613,0.006026386221115538,0.0035947178643975604,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.04171833412261324,0.008218235969157307,0.023974029604975487,0.012128562765312313,0.015684647593036893,0.01819345619642458,0.008617677919349911,0.016962220508866612,0.10155943072476577,0.03925417075564276
0.003314484138352025,0.004323263664591016,0.0014479646564274505,0.0012109848065785678,0.010039510330979984,0.0028216203424760986,0.0007407789666185974,0.000116287149493241,0.004372042784890056,0.003655404222920961,0.014333374673905427,0.006040331840684672,0.004684247303594783,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.04398877985767075,0.007138738869320309,0.02668521388870092,0.012128562765312313,0.016794591597025874,0.01974593591633492,0.007129370666822394,0.019275250578257516,0.10286226232033195,0.05103042198233561
0.0033115799444947244,0.004221175139924068,0.0014196040864430173,0.001013983618880961,0.009845197227799727,0.0028105261604333665,0.0007377574972441029,0.000116287149493241,0.004348567109327322,0.003275056750244269,0.013786716241714613,0.006026386221115538,0.0035947178643975604,0.5333333327111112,0.0043092316899163525,0.008474576725653545,0.04171833412261324,0.008218235969157307,0.023974029604975487,0.012128562765312313,0.015684647593036893,0.01819345619642458,0.008617677919349911,0.016962220508866612,0.10155943072476577,0.0775269872423945
0.004328555471469996,0.013116601494591386,0.009455098915365757,0.007780927923308288,0.022961331692467127,0.011530553376657612,0.00728731181059763,0.002391989223521009,0.01800527535077359,0.020236219412520157,0.04530880632547738,0.0224632165240461,0.030450884141901745,0.5333333327111112,0.017493790295080747,0.03389830498735995,0.09812333379226905,0.027913740661928876,0.06425207163108979,0.044875682231655556,0.04510236733851242,0.05336770158592927,0.029123381049061287,0.05397070161912105,0.18384197975852257,0.10402355250245336
0.0035841135361494854,0.005611251182464961,0.002817149951787031,0.0015775951013628554,0.011982641362782563,0.005417658980921681,0.004474232398389175,0.0009120235012747483,0.008001061199486764,0.004659595541458518,0.02011590002251873,0.011239608906138981,0.006091805354966293,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.04952744354516784,0.016100114376931995,0.02840407334239087,0.022437841115827778,0.01898529507773229,0.022633465702627288,0.019246549634769926,0.022359290670778718,0.11642447731131138,0.05888125613346416
0.0036549848888963355,0.006809531188309779,0.003297704054301038,0.0024188044796850223,0.01395815791178185,0.005842935966974739,0.002630777089997568,0.0005192397417347765,0.008443365161608395,0.006826900423279463,0.023669794406916595,0.011502509507356621,0.009717763900413377,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05977683001308194,0.013766676099899565,0.03757033129656419,0.022437841115827778,0.026691262730251665,0.03176488229594038,0.01579908229917628,0.028527370855821122,0.13022091796091068,0.06673209028459272
0.0035808468154565,0.006001880417448426,0.003045610098883854,0.002753593047849642,0.012921821361487142,0.005584071711562667,0.0025015242131908658,0.0006233155009102136,0.008182391920803852,0.006598997393614225,0.022562571912810567,0.011363436547964987,0.01017023274695738,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.0593316489633299,0.01410761812396876,0.039886210779511884,0.022437841115827778,0.027680945444184327,0.03200944500315559,0.014315507051567701,0.03315343099460293,0.12266333068005537,0.07163886162904808
0.003315045616457488,0.0034000021185310275,0.0015535290002583963,0.0006260465568363601,0.008225921367964247,0.003664778190740929,0.001290101559817255,0.0001744307242398615,0.005618190405839074,0.001829561252077822,0.01180558286182015,0.008320384423074539,0.001967629669560432,0.5333333327111112,0.0,0.01271186604610744,0.035068171317842636,0.015193556893890499,0.019879309535342723,0.014554275318374773,0.016712683920734044,0.017141456847943343,0.018328999208104484,0.013878180416345412,0.09004786075734948,0.01472031403336603
0.003509997524477992,0.004343691386772278,0.002391741402020533,0.001605857629665622,0.010233823434160244,0.004844459564532866,0.001220902478785498,0.000232574298986482,0.007465410644065522,0.0031739954001336716,0.017981195699115916,0.010897722595360607,0.004999392934817873,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.044949961371262316,0.015129446103521809,0.03039598029414824,0.02425712553062462,0.02346035774569919,0.027164550598218203,0.015271372045193068,0.027756360832690823,0.10263352789164855,0.049067713444553476
0.005018016429505246,0.009357662051671744,0.011553781094213813,0.009805919611216482,0.019625623421206037,0.017898613969604165,0.019660255529185426,0.018935574920786083,0.02655846715643216,0.013889800183445622,0.0443005523862797,0.037153554642831925,0.026469056990056142,0.5333333327111112,0.04334921526235221,0.059322035164320594,0.09559473232192388,0.05302356778568288,0.07789799575589892,0.0703456640388114,0.06316890531107698,0.0707881493762873,0.05255643447757859,0.08249807247494216,0.14604746304351068,0.11678115799803727
0.0033871730049792677,0.0038080018368229973,0.0017173900712795659,0.0010261166703969921,0.009067944815078697,0.0037979083771133132,0.0009515816019526381,0.0001744307242398615,0.005776085175295653,0.0024337601959121247,0.014602560776376953,0.008427416174670004,0.0034416248593652312,0.5333333327111112,0.0,0.01271186604610744,0.03973406273783919,0.012236015233007061,0.025924687899024544,0.018192844147968467,0.019346053796436235,0.021717849051839606,0.012426116529399395,0.020046260601387814,0.09601096137134622,0.017664376840039242
0.004550395467155716,0.01232801128041168,0.009875780703468182,0.007161705038625332,0.02198976617656584,0.01296170288620443,0.009943505812078557,0.003593696686575537,0.019619784517522935,0.01714355049723014,0.045403647898749885,0.02506664371689829,0.02615966274993207,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.09348270514393739,0.03280702333960003,0.06356548308549209,0.047301394784718016,0.04732383951077972,0.055267592821096334,0.03722376646169138,0.05397070161912105,0.1760074430724359,0.05691854759568203
0.0038428117182071355,0.008810544251650492,0.005489345879209182,0.0037138403782785217,0.016937625493879137,0.008420484300001205,0.00559186662301368,0.0016651534014462482,0.012544677615056517,0.009679305819334903,0.028700180881519478,0.016746696798372457,0.01431161420543507,0.5333333327111112,0.008875318208304703,0.02542373017696064,0.07101494397424134,0.022744931916956524,0.04585169700733107,0.030927835051546393,0.03433008737740741,0.0396145350325373,0.024786902045150522,0.03700848111025443,0.14718359889853114,0.02845927379784101
0.0033294614104122,0.0037153487233828188,0.0016732736290815586,0.0009782629927987496,0.00884124619470173,0.00373873940544391,0.0013215720564082318,0.00021319310742365637,0.005733066299091751,0.0025801375522014635,0.013205243491708167,0.008390350344007334,0.0036560203051343642,0.5333333327111112,0.0,0.01271186604610744,0.0410163517861305,0.012437186858844625,0.02664235250344442,0.01637355973317162,0.019691048883550617,0.021855347879757576,0.012900710945222755,0.018504240555127213,0.09439994901652757,0.04808635917566241
0.006335606202503598,0.01995623208487998,0.026400539481064595,0.023024467791869306,0.03322754064382408,0.03151117554431151,0.03232550271497391,0.023540342212602795,0.045825623416489186,0.03623696734665528,0.07567620012168044,0.056624827537457297,0.06255364105253983,0.5333333327111112,0.06920464022962367,0.084745763426027,0.1456379725322402,0.0761330740469734,0.11747437636556528,0.0976349302607641,0.09057595790005003,0.10215469453599464,0.07351560307091713,0.12027756360832689,0.21804324314956725,0.10893032384690869
0.004210112283718452,0.009918914647040743,0.006992456088384141,0.0055550003680295106,0.01904268411166526,0.009833143499944814,0.00608832635925388,0.0023463625295039614,0.014961648918365959,0.012306016336010875,0.03862985558634471,0.019580536147420433,0.020617494440494353,0.5333333327111112,0.013184549898221055,0.0296610175821603,0.08022288461806111,0.023718555199680254,0.05492764211248849,0.04063068526379624,0.04023580708813214,0.048476858928918835,0.025465834704392024,0.04934464148033924,0.15993779598052638,0.05986261040235523
0.005174555582314163,0.012663353220223942,0.015075218533947603,0.013678300094756266,0.02445106548351577,0.01961821220947263,0.01821594752841152,0.016113859668039156,0.02953601096009642,0.020174853244644558,0.05321343674687772,0.0385228419538378,0.04039335004361748,0.5333333327111112,0.04334921526235221,0.059322035164320594,0.11104203889857205,0.04806647195831036,0.08834643565826802,0.07398423286840508,0.06844998162863491,0.08075250157179195,0.04854672058853523,0.09560524286815728,0.17950033401007498,0.11187438665358194
0.004218984314036538,0.008448943858999986,0.007433620510364214,0.005700974910639699,0.016970011011075845,0.012222090734525638,0.010254541426389761,0.004709805441697048,0.01774619923528071,0.01056357080320919,0.035328360303279745,0.024497505514971808,0.01766847665712366,0.5333333327111112,0.021803030691940433,0.038135594307813846,0.07785193166372613,0.03409291100022209,0.055828785708761285,0.04548211036992117,0.04230630964262841,0.048652087422012706,0.034176190223956626,0.05474171164225135,0.14265594643121923,0.09224730127576052
0.003643635121875604,0.0058378494222753674,0.002919563121175262,0.0020832745669699883,0.012403653086339788,0.005380678371013247,0.0024747873360837424,0.0005934819036289867,0.008066801033800879,0.005341728023724871,0.022776236423284378,0.011255180753133864,0.0074560766204311716,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05359173430746443,0.014171412894584316,0.03335974282103526,0.02425712553062462,0.02315238387526468,0.027749697153837287,0.014876157928940108,0.027756360832690823,0.11904927317973184,0.09224730127576052
0.0036436089284066207,0.005821340566158213,0.002911685185068475,0.002142483033931187,0.012371267569143078,0.005380678371013247,0.002470296635409102,0.0006283680484769589,0.008061438569948731,0.005356229904466116,0.022800325120519802,0.011253995202447322,0.007381982869334371,0.5333333327111112,0.00025683741458532115,0.016949153451307097,0.05347226592587199,0.014599099364067206,0.03333369103562073,0.02425712553062462,0.022941941532829867,0.027012365393573226,0.014657110119843714,0.028527370855821122,0.11884398660347464,0.053974484789008834
0.0039078313125849515,0.007386678970961933,0.004871715688437081,0.003973525230479149,0.015124036530863397,0.00785098294646283,0.003909929414387569,0.0012064840774957267,0.011976891998794622,0.00912313976396374,0.03061910477266993,0.016450088758628058,0.013803580643877832,0.5333333327111112,0.008875318208304703,0.02542373017696064,0.07004746012822295,0.021361624593294007,0.047068997601194935,0.03456640388114009,0.03339037400686688,0.038957739704889326,0.021702130047820394,0.040863531225905934,0.13446739680671718,0.099116781157998
0.0045703154441287044,0.011740366204305385,0.010049095297817496,0.009188650364949905,0.022346006865729646,0.012665858025532911,0.007609581460705527,0.0034588965129916153,0.019652749770707342,0.01756270617992449,0.04716221303049519,0.025119519057050826,0.032958842035143314,1.0,0.021803030691940433,0.038135594307813846,0.09682353646429384,0.02880836201687097,0.07133319444185099,0.05275924802910855,0.05126462979696879,0.06268696166387276,0.03137225721623414,0.06861989205859675,0.17778398462036887,0.07262021589793914
