Extended Degree,Extended Improved Gravity Index Values,EIGSM Values,PE Values,Isolating Centrality,Local Gravity Model Centrality,Degree Centrality,HCC Value,Second order centrality,Gravity Model Centrality,Semi local centrality,Node H-Index,GGC Values,CLC Values,Volume Centrality,PageRank Centrality,Coreness Centrality,Subgraph centrality,Gravity Index Centrality,H-GSM_1,Leverage Centrality,Betweenness Centrality,Clustering Coefficient,Laplacian Centrality,I-GSM Values,Average Spreading Ability
0.07593123209169056,0.05719955568313718,0.07742520191118946,0.07247061521775862,0.006756756756756757,0.00895408649266527,0.08333334388888869,0.2842119412265721,0.7605624638852402,0.03628038480661705,0.05731846118825404,0.09090909090909091,0.011525654278271765,0.050728213841689025,0.15858585858585858,0.08691135620770883,0.08139534883720931,0.005885829174286308,0.04583791712504584,0.39586338219009815,0.5845773251818359,0.012643170803092494,0.166666667,0.03344120819848975,0.2792433926302346,0.11970802919708029
0.042979942693409746,0.042434756561786253,0.03280895279455327,0.04442170413937929,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6007686728016233,0.007606457915932408,0.039927156840427955,0.0,0.00360085467637042,0.04178124470320295,0.15656565656565657,0.004239277897132354,0.023255813953488372,0.0018010090195660904,0.015401540154015403,0.38072978837204646,0.03332145485375737,0.0,0.0,0.016181229773462782,0.26850701620475614,0.08856447688564476
0.1833810888252149,0.1250202813174744,0.15193559905008094,0.14617135383928764,0.0,0.037816726995618215,0.16666666666666669,0.37741194958236013,0.8703322608944595,0.09060727827000954,0.11044844070111541,0.2727272727272727,0.05839419106473443,0.11018931906166052,0.35656565656565653,0.1510680158563904,0.20930232558139536,0.013187087797618123,0.17968463513017968,0.5071013147866101,0.5465475914188467,0.16499656177728858,0.047619048,0.0884573894282632,0.41231248131155473,0.2895377128953771
0.042979942693409746,0.042434756561786253,0.03280895279455327,0.04442170413937929,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6007686728016233,0.007606457915932408,0.039927156840427955,0.0,0.00360085467637042,0.04178124470320295,0.15656565656565657,0.004239277897132354,0.023255813953488372,0.0018010090195660904,0.015401540154015403,0.38072978837204646,0.03332145485375737,0.0,0.0,0.016181229773462782,0.26850701620475614,0.0807785888077859
0.042979942693409746,0.042434756561786253,0.03280895279455327,0.04442170413937929,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6007686728016233,0.007606457915932408,0.039927156840427955,0.0,0.00360085467637042,0.04178124470320295,0.15656565656565657,0.004239277897132354,0.023255813953488372,0.0018010090195660904,0.015401540154015403,0.38072978837204646,0.03332145485375737,0.0,0.0,0.016181229773462782,0.26850701620475614,0.06034063260340631
0.042979942693409746,0.042434756561786253,0.03280895279455327,0.04442170413937929,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6007686728016233,0.007606457915932408,0.039927156840427955,0.0,0.00360085467637042,0.04178124470320295,0.15656565656565657,0.004239277897132354,0.023255813953488372,0.0018010090195660904,0.015401540154015403,0.38072978837204646,0.03332145485375737,0.0,0.0,0.016181229773462782,0.26850701620475614,0.057420924574209255
0.042979942693409746,0.042434756561786253,0.03280895279455327,0.04442170413937929,0.0,0.0014288435892550963,0.0,0.2619796080576057,0.6007686728016233,0.007606457915932408,0.039927156840427955,0.0,0.00360085467637042,0.04178124470320295,0.15656565656565657,0.004239277897132354,0.023255813953488372,0.0018010090195660904,0.015401540154015403,0.38072978837204646,0.03332145485375737,0.0,0.0,0.016181229773462782,0.26850701620475614,0.0437956204379562
0.06446991404011462,0.043745241690900244,0.06068165926024549,0.05234885475878362,0.02027027027027027,0.007429986664126502,0.08333334388888869,0.27116207876369974,0.6025373520329348,0.03560345239857024,0.04265877532437969,0.0,0.015412761027580766,0.044639710703422084,0.15656565656565657,0.11668523550884453,0.05813953488372093,0.0036391995879034075,0.019801980198019802,0.3916397214872815,0.708033315380819,0.033815169445207786,0.0,0.029126213592233007,0.2732458885403193,0.06082725060827251
0.012893982808022925,0.009585262658662306,0.023197654677064868,0.014628454212771844,0.0033783783783783786,0.0007620499142693847,0.02777778833333313,0.02690629328472081,0.5353538595244018,0.010179050745186668,0.011381743683132255,0.0,0.0019575662892073473,0.011910275000913042,0.046464646464646465,0.043638051615713824,0.023255813953488372,0.0007342751677656492,0.005500550055005501,0.26827338145330043,0.5398075701123408,0.011286594214153822,0.0,0.005393743257820927,0.15176610474802027,0.07250608272506082
0.04011461318051576,0.0172734420827977,0.059286915260195236,0.03800029740493366,0.016891891891891893,0.004572299485616309,0.11111111111111112,0.0945753106760109,0.7014474330710565,0.03393853816624342,0.01661734577737309,0.09090909090909091,0.008086584417341895,0.017389001501333042,0.05656565656565657,0.1306697069737257,0.08139534883720931,0.0027125284711382253,0.0297029702970297,0.3288194313674985,0.8020950224432906,0.0301504925119845,0.0,0.02373247033441208,0.19586049670617234,0.03309002433090024
0.014326647564469913,0.017610423973141293,0.01892618586124733,0.01807068754858183,0.0,0.0004762811964183654,0.0,0.08039832069372563,0.5655004342456535,0.0048730667839575114,0.015615752333257453,0.0,0.0012781682586117565,0.016340897301252693,0.05656565656565657,0.004896143337560374,0.023255813953488372,0.00043014388153984505,0.0077007700770077014,0.28918688509652074,0.11245991041632941,0.0,0.0,0.005393743257820927,0.17201864989778995,0.016545012165450117
0.14469914040114615,0.08504424447412104,0.08609685279319772,0.08526704183511785,0.006756756756756757,0.018098685463897885,0.08333334388888869,0.5738216861651674,0.7818014550941514,0.0439044703331997,0.11868882312770317,0.1818181818181818,0.029399050054179098,0.12420034770952121,0.26565656565656565,0.08743817024671591,0.10465116279069767,0.010084899977232742,0.0869086908690869,0.43750136793499234,0.4921229530088411,0.026011904363904523,0.0,0.05933117583603019,0.3467914723054446,0.13284671532846715
0.014326647564469913,0.017610423973141293,0.01892618586124733,0.01807068754858183,0.0,0.0004762811964183654,0.0,0.08039832069372563,0.5655004342456535,0.0048730667839575114,0.015615752333257453,0.0,0.0012781682586117565,0.016340897301252693,0.05656565656565657,0.004896143337560374,0.023255813953488372,0.00043014388153984505,0.0077007700770077014,0.28918688509652074,0.11245991041632941,0.0,0.0,0.005393743257820927,0.17201864989778995,0.030656934306569343
0.1146131805157593,0.09794940279320545,0.10189957838194506,0.09631553758497463,0.008445945945945946,0.01695561059249381,0.11111111111111112,0.34914069438049694,0.803385666958685,0.05544067661934443,0.08631914409287503,0.1818181818181818,0.03278063839428295,0.09032752560692452,0.27979797979797977,0.11054272881459783,0.12790697674418605,0.008501286728313488,0.12687935460212688,0.45740467040192284,0.5459125368422258,0.050691987702660826,0.0,0.0517799352750809,0.34846508021099576,0.18296836982968367
0.04727793696275072,0.04233491007575852,0.048696466654299796,0.05634080506544326,0.0,0.0030481996570775388,0.02777778833333313,0.17344321941449153,0.7239842847735762,0.016342268259384243,0.038151604825859324,0.09090909090909091,0.007526880801170092,0.03992324180306052,0.15353535353535352,0.028647045180190477,0.046511627906976744,0.0019238160811079466,0.03850385038503851,0.37947539256739776,0.21420935344529274,0.001295262392828449,0.0,0.018338727076591153,0.2606895475837339,0.07737226277372261
0.028653295128939833,0.02932990527064638,0.025273484678127872,0.034647613811244406,0.0,0.0009525623928367307,0.0,0.15733253355381716,0.5912175988192844,0.006134255984339277,0.024584566355565673,0.0,0.002524820715123582,0.02572619400197217,0.10404040404040404,0.004450170327556943,0.023255813953488372,0.0008577207853771023,0.0121012101210121,0.3346554474818481,0.05767174900450189,0.0,0.0,0.010787486515641855,0.21653847138564586,0.043309002433090014
0.10601719197707737,0.0786415885575927,0.11909292214164147,0.10421215546545586,0.0472972972972973,0.019813297771004,0.16666666666666669,0.28759332378481095,0.798566460491905,0.07602114477777759,0.06915547461871159,0.1818181818181818,0.042511512133472186,0.07236683090554764,0.24646464646464647,0.18286234344669577,0.13953488372093023,0.007885638962084223,0.11587825449211588,0.4680691248343812,0.765976945815404,0.05624107685124172,0.0,0.05933117583603019,0.33817472279229377,0.09635036496350366
0.028653295128939833,0.02932990527064638,0.025273484678127872,0.034647613811244406,0.0,0.0009525623928367307,0.0,0.15733253355381716,0.5912175988192844,0.006134255984339277,0.024584566355565673,0.0,0.002524820715123582,0.02572619400197217,0.10404040404040404,0.004450170327556943,0.023255813953488372,0.0008577207853771023,0.0121012101210121,0.3346554474818481,0.05767174900450189,0.0,0.0,0.010787486515641855,0.21653847138564586,0.017518248175182473
0.028653295128939833,0.02932990527064638,0.025273484678127872,0.034647613811244406,0.0,0.0009525623928367307,0.0,0.15733253355381716,0.5912175988192844,0.006134255984339277,0.024584566355565673,0.0,0.002524820715123582,0.02572619400197217,0.10404040404040404,0.004450170327556943,0.023255813953488372,0.0008577207853771023,0.0121012101210121,0.3346554474818481,0.05767174900450189,0.0,0.0,0.010787486515641855,0.21653847138564586,0.03990267639902676
0.028653295128939833,0.02932990527064638,0.025273484678127872,0.034647613811244406,0.0,0.0009525623928367307,0.0,0.15733253355381716,0.5912175988192844,0.006134255984339277,0.024584566355565673,0.0,0.002524820715123582,0.02572619400197217,0.10404040404040404,0.004450170327556943,0.023255813953488372,0.0008577207853771023,0.0121012101210121,0.3346554474818481,0.05767174900450189,0.0,0.0,0.010787486515641855,0.21653847138564586,0.04817518248175181
0.09169054441260746,0.06257878511788126,0.06725681366309519,0.07079023110527528,0.005067567567567568,0.008668317774814251,0.05555555555555555,0.31071495058814874,0.7455728509128305,0.030851278157481614,0.06455725017072617,0.09090909090909091,0.016819934072080288,0.06755507980517877,0.22727272727272727,0.05881967606486402,0.06976744186046513,0.0045726216844986355,0.06343967730106344,0.43301789287885134,0.38514841732369726,0.019545242437622384,0.0,0.0366774541531823,0.3264644329113546,0.13090024330900243
0.012893982808022925,0.02513635285748162,0.030324396735407884,0.023700117868150107,0.0033783783783783786,0.0007620499142693847,0.02777778833333313,0.02690629328472081,0.5527470288764382,0.012574570786608112,0.01716366947416344,0.0,0.0028475003321617185,0.01796069470137687,0.06868686868686869,0.04079007349155292,0.03488372093023256,0.0008773125234355168,0.008067473414008068,0.3172853340586687,0.5398075701123408,0.011286594214153822,0.0,0.005393743257820927,0.19410248014117132,0.023357664233576637
0.03151862464183381,0.055190145151829066,0.03155431981810837,0.03947824943535308,0.0,0.0010478186321204038,0.0,0.1657911606636424,0.5997324475248247,0.007201311975440457,0.04074664238561348,0.0,0.0030752334505215317,0.04263878450326869,0.14646464646464646,0.0019029079993802128,0.03488372093023256,0.0020870652236930753,0.0165016501650165,0.35971105514758633,0.05141024482687018,0.0,0.0,0.01186623516720604,0.2542054149867129,0.04817518248175181
0.03151862464183381,0.055190145151829066,0.03155431981810837,0.03947824943535308,0.0,0.0010478186321204038,0.0,0.1657911606636424,0.5997324475248247,0.007201311975440457,0.04074664238561348,0.0,0.0030752334505215317,0.04263878450326869,0.14646464646464646,0.0019029079993802128,0.03488372093023256,0.0020870652236930753,0.0165016501650165,0.35971105514758633,0.05141024482687018,0.0,0.0,0.01186623516720604,0.2542054149867129,0.10754257907542578
0.2020057306590258,0.19587384396490398,0.2091202616388863,0.17277626741846688,0.0,0.056010668698799775,0.2500000105555553,0.43356151646602287,0.8838486584972672,0.13625838114003733,0.16635556567266105,0.2727272727272727,0.07377055644608323,0.15231499719817929,0.4202020202020202,0.2082753625094595,0.27906976744186046,0.03624671800529324,0.2115878254492116,0.5207326862922219,0.7480262785944829,0.07213533683159072,0.133333333,0.11974110032362457,0.4360794213578919,0.39708029197080286
0.03151862464183381,0.055190145151829066,0.03155431981810837,0.03947824943535308,0.0,0.0010478186321204038,0.0,0.1657911606636424,0.5997324475248247,0.007201311975440457,0.04074664238561348,0.0,0.0030752334505215317,0.04263878450326869,0.14646464646464646,0.0019029079993802128,0.03488372093023256,0.0020870652236930753,0.0165016501650165,0.35971105514758633,0.05141024482687018,0.0,0.0,0.01186623516720604,0.2542054149867129,0.10705596107055962
0.04154727793696275,0.06360221159966552,0.05042806008097134,0.05806683186152059,0.0,0.0026671746999428463,0.02777778833333313,0.17731061117126976,0.6995095749774198,0.017135795653985323,0.04789437741862053,0.09090909090909091,0.007930389865227533,0.050118437203842084,0.18484848484848485,0.02808346772085079,0.05813953488372093,0.003042393644155543,0.0429042904290429,0.3825252529073732,0.3308820474043585,0.0014022791682441083,0.0,0.016181229773462782,0.2747136730586465,0.12214111922141119
0.03151862464183381,0.055190145151829066,0.03155431981810837,0.03947824943535308,0.0,0.0010478186321204038,0.0,0.1657911606636424,0.5997324475248247,0.007201311975440457,0.04074664238561348,0.0,0.0030752334505215317,0.04263878450326869,0.14646464646464646,0.0019029079993802128,0.03488372093023256,0.0020870652236930753,0.0165016501650165,0.35971105514758633,0.05141024482687018,0.0,0.0,0.01186623516720604,0.2542054149867129,0.06569343065693431
0.0028653295128939823,0.002658412690488374,0.012128845278580488,0.01119250777332869,0.0,9.525623928367306e-05,0.0,0.011922734943459374,0.4183321051753005,0.003316989055169083,0.004598224447985431,0.0,0.0005823509067568647,0.004811751100368869,0.024242424242424246,0.012382022623297809,0.0,8.749216225215311e-05,0.0011001100110011,0.22325031746269935,0.2549091303149999,0.0,0.0,0.0010787486515641855,0.1170893001087836,0.009245742092457418
0.0028653295128939823,0.002658412690488374,0.012128845278580488,0.01119250777332869,0.0,9.525623928367306e-05,0.0,0.011922734943459374,0.4183321051753005,0.003316989055169083,0.004598224447985431,0.0,0.0005823509067568647,0.004811751100368869,0.024242424242424246,0.012382022623297809,0.0,8.749216225215311e-05,0.0011001100110011,0.22325031746269935,0.2549091303149999,0.0,0.0,0.0010787486515641855,0.1170893001087836,0.022871046228710466
0.034383954154727794,0.0273454563608452,0.024530776795054533,0.030292023023714067,0.0,0.001143074871404077,0.0,0.17771389560710182,0.5938001991343794,0.006059674247948065,0.031231504666514906,0.0,0.002554989445094491,0.032681794602505386,0.10707070707070707,0.0038543206161626223,0.023255813953488372,0.0012664920542622994,0.013934726806013934,0.3239145305325782,0.04598360760701764,0.0,0.0,0.012944983818770225,0.2139057454212268,0.11435523114355231
0.05157593123209169,0.029017885001809716,0.0411064860216649,0.037180339355440094,0.005067567567567568,0.0046675557248999815,0.05555555555555555,0.18536595435795092,0.6524742003697485,0.02188106530488939,0.03314363760528113,0.09090909090909091,0.008741409905127555,0.03468272080265878,0.11313131313131314,0.06855120364913839,0.05813953488372093,0.0024232835903280547,0.039237257059039236,0.3361297610357295,0.5498628092645641,0.026980733853812916,0.0,0.02157497303128371,0.22063754038797695,0.04768856447688564
0.12607449856733524,0.09616464685545974,0.0969901822962497,0.09594887212469583,0.0,0.018860735378167272,0.11111111111111112,0.3310135873660382,0.788429924293319,0.054730786661628714,0.08946050534941953,0.1818181818181818,0.027446152329198854,0.08467893719413759,0.25959595959595955,0.11356695321389605,0.12790697674418605,0.010596437121822358,0.08177484415108177,0.4405294618303674,0.5272344122243138,0.12590611121328954,0.1,0.05609492988133764,0.3434268622360823,0.224330900243309
0.034383954154727794,0.0273454563608452,0.024530776795054533,0.030292023023714067,0.0,0.001143074871404077,0.0,0.17771389560710182,0.5938001991343794,0.006059674247948065,0.031231504666514906,0.0,0.002554989445094491,0.032681794602505386,0.10707070707070707,0.0038543206161626223,0.023255813953488372,0.0012664920542622994,0.013934726806013934,0.3239145305325782,0.04598360760701764,0.0,0.0,0.012944983818770225,0.2139057454212268,0.0535279805352798
