Leverage Centrality,Global Relative Change in Avg Clustering,Betweenness Centrality,Volume Centrality,Isolating Centrality,Closeness Centrality,Eccentricity Centrality,Constraint Coefficients,GSM,Clustering Coefficient,P Value,GIN Values,Second order centrality,PageRank Centrality,HCC Value,DIL Centrality,Centrality Values,Node H-Index,DNC Scores,K-Shell Value,Global Relative Change in Avg Degree,Degree Centrality,PE Values,I-GSM Values,MDD Value,Average Spreading Ability
0.265801843832794,0.003961925655636476,0.005185654195794076,0.2915385378434679,0.16666666666666666,0.3496772444640226,1.0,0.476410850196628,0.34562880916376454,0.0,0.2723404255319149,0.3183061224678948,0.39219795468386287,0.009171705259813333,0.14698885283377644,3.4651031068439844e-05,0.008280330665313494,0.0,0.0040938790271804,0.0,0.014721621722459284,0.004901961116565743,0.009767802304425359,0.0758940296162727,0.004922644163150495,0.045775729646697384
0.2210722568609472,0.006123075291101878,0.002214907706938802,0.4862612836028172,0.0,0.5013130474560765,1.0,0.6903704241835806,0.4428681091407192,0.0,0.5808510638297874,0.4366142302746867,0.5955443454464481,0.0098908236320366,0.31818954833694235,0.0002317245547042177,0.018518891067709754,0.04878048780487805,0.012424425910753085,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.021829267229267868,0.13226309038780612,0.018987341772151903,0.015975422427035327
0.2756451596250509,0.019467814656105392,0.015914734317998475,0.6300962206130344,0.0,0.6612168137844567,1.0,0.882970857812134,0.5305847365357426,0.047619048,0.9404255319148936,0.5680699773847643,0.7988837515121889,0.04613406953131245,0.6040614406032699,0.006569034675869463,0.08808594856965352,0.1951219512195122,0.05606316688345788,0.21052631578947367,0.04499987200515523,0.06372548835358996,0.09508601434186781,0.31827046260832914,0.0808720112517581,0.20245775729646692
0.2839134010882641,0.019458229380121792,0.01847912584615728,0.647852395595675,0.0,0.6548577108358886,0.5555555599999997,0.9002867671827672,0.5456596308252957,0.036764706,0.9574468085106383,0.5856020703759391,0.8151129140740058,0.051701963187336886,0.633995792047115,0.009830059472053364,0.09783255507104437,0.2439024390243903,0.06409653811110841,0.2631578947368421,0.05499987275585814,0.07352941058672144,0.1062656207679159,0.3540798380490712,0.0949367088607595,0.21966205837173575
0.2764300900861534,0.01984461379093868,0.017665245927604545,0.6417022120821346,0.0,0.6540614110883327,0.5555555599999997,0.8922435533909322,0.5391689941303719,0.041666667,0.946808510638298,0.5778250040423186,0.8076043499046491,0.04963371590052483,0.6204194910346302,0.008134058942303244,0.09198959651177949,0.21951219512195125,0.059966290108243676,0.2368421052631579,0.04999985361293414,0.0686274494701557,0.09947983598927557,0.3402067956823425,0.0879043600562588,0.12841781874039937
0.32276778252236205,0.019547445415985718,0.01918411871626159,0.6307905961710147,0.0,0.651695101909425,0.5555555599999997,0.9002867671827672,0.535875793097149,0.036764706,0.9382978723404256,0.5709168826191285,0.8144502190040943,0.05535058329985426,0.6087777061333327,0.009273849048960333,0.0914118914083026,0.2439024390243903,0.06392551802206578,0.2631578947368421,0.05499987275585814,0.07352941058672144,0.09993370377843877,0.32724394043083954,0.0949367088607595,0.22365591397849455
0.2774347329823942,0.01923050089420797,0.017152921180100367,0.6579704394405317,0.0,0.6592232406575969,0.5555555599999997,0.9073272267997705,0.5518125301807959,0.032679739,0.9574468085106383,0.5934669771522688,0.8239226992640079,0.05411514870205536,0.6416586497345574,0.012004616449830313,0.10566341279926411,0.29268292682926833,0.06806035630287667,0.2631578947368421,0.059999854363637035,0.07843137170328719,0.11507489964564692,0.36745527347241774,0.10196905766526021,0.22949308755760367
0.408129339553481,0.013202935854375089,0.03425069786851515,0.6882253744668188,0.0,0.7018337484257549,1.0,0.9324556587489894,0.56925216781249,0.019762846,0.9595744680851065,0.6150075846694919,0.8506830659307084,0.0754131566365075,0.6498102013280095,0.02162427113636756,0.11442888710051329,0.3170731707317073,0.08899668694620388,0.2631578947368421,0.08499987500796685,0.10294117728611592,0.12750484397183146,0.3834660721372563,0.12658227848101267,0.27403993855606756
0.2906127521556874,0.020734684350930014,0.016918354789165608,0.6040075389346294,0.0,0.635695689251083,0.5555555599999997,0.8721691637869887,0.5177974339736173,0.054945055,0.9212765957446809,0.5497336599628214,0.7872183539731386,0.045395965735748084,0.5823133279819145,0.0050756812584032834,0.07655907290477114,0.17073170731707316,0.0518450141437819,0.18421052631578946,0.03999985286223124,0.058823527237024206,0.0824845901095192,0.29549446189833456,0.0738396624472574,0.13394777265745006
0.2646819161767757,0.003953938752965522,0.00901076662826894,0.29193532387659954,0.16666666666666666,0.36466575176908433,1.0,0.476410850196628,0.352803454344999,0.0,0.2723404255319149,0.3216984611472026,0.37666597480877184,0.011920736366738436,0.14771176393636534,3.468158618258074e-05,0.007625409241037771,0.0,0.004082627557818248,0.0,0.014721621722459284,0.004901961116565743,0.008794569920489074,0.07740180441793544,0.004922644163150495,0.023041474654377878
0.4795858890692598,0.009029096673613884,0.016505825129802035,0.6629302648546771,0.0,0.615889850849104,1.0,0.9258889232816424,0.5072821522992641,0.130434783,0.8255319148936171,0.5640887248537084,0.8509460061364562,0.07999111685862675,0.5153570261022088,0.008792862391455604,0.14453106949584424,0.34146341463414637,0.09095949998786496,0.2631578947368421,0.08499987500796685,0.10294117728611592,0.14991042196156293,0.2731657624056718,0.12236286919831223,0.11336405529953916
0.4096990614837337,0.01191862800598735,0.008612885127179077,0.4641404622557286,0.0,0.5346503340505679,1.0,0.8330101407097814,0.43560802638822843,0.0,0.5042553191489362,0.44686895550368744,0.7105467281713301,0.03107535547295562,0.27876464789930344,0.0012272803453509844,0.03384649474459043,0.09756097560975611,0.029787521443350437,0.07894736842105263,0.014999869753046523,0.03431372781596022,0.03807731348680283,0.1296302208632459,0.03867791842475387,0.033794162826420886
0.29004631281348103,0.005124881229570016,0.0015323921831510462,0.3452038488245214,0.0,0.41701822453393866,0.5555555599999997,0.6903704241835806,0.38653262652402126,0.0,0.4021276595744681,0.37859027835636805,0.585998028475458,0.012333978474021502,0.2165592992812659,0.0002131669345331725,0.015707634064211953,0.04878048780487805,0.012465911297448602,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.018853223350289154,0.09479173486851883,0.018987341772151903,0.057450076804915505
0.23203680139475885,0.023106288127191205,0.012269399422675981,0.5841682372780478,0.0,0.6253437925328544,0.5555555599999997,0.8257108467068939,0.504880007896968,0.090909091,0.9021276595744682,0.5311334226099585,0.7516843864891498,0.03368523288313148,0.5555048376424367,0.0024102863778182066,0.06684727287618715,0.14634146341463417,0.039720785350159854,0.13157894736842105,0.024999870503749425,0.044117643887326974,0.070746541029883,0.26589728320525946,0.054852320675105495,0.1508448540706605
0.2524059644432057,0.02240661261931119,0.01575018220644095,0.5997420890784644,0.0,0.6360797203350106,0.5555555599999997,0.8585462169987622,0.5177290889550601,0.064102564,0.9170212765957447,0.5451736882343544,0.7777740057777135,0.04028248564145526,0.5754080686260985,0.004198075730342104,0.07490280023864837,0.17073170731707316,0.04797670691505963,0.18421052631578946,0.03499987125445233,0.05392156612045847,0.08040722554699926,0.2874773399670058,0.0689170182841069,0.22488479262672806
0.3071753087637481,0.022978557251163247,0.016050819934782707,0.5833746652117845,0.0,0.6249654089648669,0.5555555599999997,0.8244697067976139,0.4983803401659374,0.090909091,0.8638297872340426,0.5222408035434524,0.7480387360605527,0.03763820169779149,0.5211172922923462,0.0021405460749690324,0.05835476641620856,0.12195121951219513,0.039992730691377903,0.10526315789473684,0.024999870503749425,0.044117643887326974,0.062182200434524784,0.24198622274709108,0.05274261603375528,0.045775729646697384
0.28393399969560157,0.0017388365723599113,0.0021725249463882303,0.579605197897034,0.0,0.46742230429945386,0.5555555599999997,0.740581565455842,0.46340092676899675,0.066666667,0.5000000000000001,0.4606873957543265,0.6346469341734065,0.0147264327793445,0.2715702246050196,0.0003112643417932437,0.019447716338319765,0.07317073170731707,0.016727361935690348,0.05263157894736842,0.0,0.019607844466262975,0.02338152710409661,0.1342155172511649,0.0239099859353024,0.05806451612903225
0.2646819161767757,0.003954628733991789,0.006316453873647986,0.28856264259498066,0.16666666666666666,0.36030586946331655,1.0,0.476410850196628,0.3491885206783522,0.0,0.2723404255319149,0.31889427648828406,0.3928196789055297,0.00917621520712042,0.14771176393636534,3.468158618258074e-05,0.007431721735425954,0.0,0.004084153205382635,0.0,0.014721621722459284,0.004901961116565743,0.008618770501821985,0.07673887781420603,0.004922644163150495,0.021198156682027645
0.2646819161767757,0.003954628733991789,0.009308755111940509,0.28856264259498066,0.16666666666666666,0.36030586946331655,1.0,0.476410850196628,0.3492055119531599,0.0,0.2723404255319149,0.3188580395067707,0.377304244560298,0.01201835490361115,0.14771176393636534,3.468158618258074e-05,0.007432100820685345,0.0,0.004084153205382635,0.0,0.014721621722459284,0.004901961116565743,0.008611120994769312,0.07673426122468217,0.004922644163150495,0.002150537634408603
0.5067626809375707,0.009400976591202353,0.029303666397421286,0.675925007439738,0.0,0.6403435948697966,1.0,0.9305743138149155,0.5105833947461813,0.112318841,0.8276595744680851,0.573798105568401,0.8543652750152845,0.0882683977299253,0.522062755490483,0.010121554941907985,0.13852018952052134,0.3170731707317073,0.09481036285332857,0.2631578947368421,0.08999985661574575,0.10784313840268166,0.14540793109700104,0.28398781668094464,0.12939521800281292,0.12841781874039937
0.4923777178943373,0.008967038092388115,0.013920796294912783,0.5136395198888999,0.0,0.5749905404108004,0.5555555599999997,0.8654282577373958,0.4468789732018223,0.0,0.5297872340425532,0.4716819164200238,0.7401161844385442,0.04500723737431159,0.29937636277193513,0.0020033821603869044,0.033692371254054505,0.09756097560975611,0.03724651463727426,0.07894736842105263,0.024999870503749425,0.044117643887326974,0.039856050517636896,0.14841367818792953,0.048523206751054856,0.05007680491551459
0.29249754950389495,0.005999126900987698,0.001408527109388266,0.32695169130046625,0.0,0.41898356008109827,0.5555555599999997,0.6903704241835806,0.38295448726804865,0.0,0.34893617021276596,0.37325775902254954,0.5888590912696042,0.012731217542472969,0.1893053976817711,0.00021454472433338765,0.012454325145166917,0.07317073170731707,0.012548434854727316,0.05263157894736842,0.004721620971756381,0.014705883349697232,0.015145767696913854,0.09166413952597242,0.018987341772151903,0.03287250384024578
0.323241707612462,0.01686442193004918,0.02076539822567096,0.6302946136296002,0.0,0.6612168137844567,1.0,0.8922435533909322,0.5313029306363857,0.041666667,0.9340425531914894,0.5657454026509171,0.8065031133142327,0.050453435194130314,0.5952216651362666,0.007572550343264862,0.08302859577602392,0.1951219512195122,0.06044132505782281,0.21052631578947367,0.04999985361293414,0.0686274494701557,0.09102078030166413,0.3094650866429289,0.08579465541490858,0.11490015360983102
0.297081381416721,0.01986852486002879,0.01462766012963826,0.6189862116853486,0.0,0.6426760189530636,0.5555555599999997,0.8922435533909322,0.5285925072743476,0.041666667,0.923404255319149,0.5616982153115583,0.8080515430606221,0.049970725350101025,0.5933565239857223,0.007909724381077319,0.08981253123151542,0.2439024390243903,0.059855662878151895,0.2631578947368421,0.04999985361293414,0.0686274494701557,0.09793524734744259,0.31315603208280407,0.09001406469760902,0.19477726574500764
0.24282810212897812,0.02312906246495027,0.011285808065883106,0.5792084118639024,0.0,0.61965674398116,0.5555555599999997,0.8257108467068939,0.4989434304837698,0.090909091,0.8829787234042554,0.5262326638475193,0.7514784888726396,0.03470062569699599,0.5406966716059348,0.002373061301991079,0.0636790755476408,0.14634146341463417,0.039658068925614236,0.13157894736842105,0.024999870503749425,0.044117643887326974,0.06778106385958792,0.2570512315116639,0.054852320675105495,0.07403993855606758
0.30099395713451327,0.01983976903207799,0.01719474213584734,0.6134312072215058,0.0,0.636853430018806,0.5555555599999997,0.882970857812134,0.5214496249265277,0.047619048,0.9255319148936171,0.5558592657075677,0.7982051048496148,0.049052951073109224,0.5893631690556805,0.006322662896950315,0.08103378338026361,0.1951219512195122,0.05597276762038209,0.18421052631578946,0.04499987200515523,0.06372548835358996,0.08779690562725331,0.3043977510439698,0.07876230661040788,0.20368663594470043
0.48279134443812355,0.017438570530071473,0.04991321790890427,0.6793968852296398,0.0,0.6892962630387023,0.5555555599999997,0.9422593388736764,0.5699329687414569,0.015384615,0.9617021276595745,0.6141610786435826,0.862239990628898,0.09354503607921476,0.6549255262905881,0.027980754119946584,0.11785133140510583,0.3170731707317073,0.1007595939726913,0.2631578947368421,0.09999985736644866,0.11764706063581314,0.13248731375274814,0.3886195450242708,0.13924050632911392,0.3001536098310291
0.3005528117855918,0.07478799154043551,0.03753089056653195,0.5891280626921932,0.7222222222222222,0.6349219795672874,0.5555555599999997,0.8641334519527354,0.5141637023160075,0.025641026,0.9127659574468086,0.5394053619018154,0.7689153069523889,0.04815874490785123,0.5687919742138859,0.004356516614049617,0.06257535836844921,0.14634146341463417,0.0492924842196977,0.15789473684210525,0.03499987125445233,0.05392156612045847,0.06878565467974297,0.27911135452918745,0.06680731364275669,0.18156682027649768
0.15123375315137438,0.006551672641827896,0.0005625624669601435,0.5500446384287273,0.0,0.4459617437270216,0.5555555599999997,0.6028935164325984,0.4527558564587762,0.166666667,0.49361702127659574,0.42806698776371266,0.5435874423676794,0.004009270414912967,0.26663416909199644,7.885429408357062e-05,0.014557331413201757,0.04878048780487805,0.008431730862108825,0.05263157894736842,0.00972164011468038,0.00980392223313149,0.016810630665909935,0.12494879702773676,0.014064697609001408,0.03778801843317973
0.2633407024549934,0.003946408528383897,0.006314206654433581,0.305525245511358,0.16666666666666666,0.3837487081307287,1.0,0.476410850196628,0.36233991293459783,0.0,0.33404255319148934,0.33286223766846323,0.39136772475151205,0.009693331584637633,0.179667503852304,3.4718026005017254e-05,0.008296473848559673,0.0,0.004071567593273911,0.0,0.014721621722459284,0.004901961116565743,0.009413605735577875,0.08152974576513568,0.004922644163150495,0.004915514592933948
0.5582887193590617,0.004791580682745161,0.026108342303955825,0.752901497867275,0.0,0.6785942203321871,1.0,0.9466717672703596,0.545111564751865,0.094623656,0.8425531914893618,0.6189175073226391,0.8816541447522466,0.11160075560530078,0.5562796263054053,0.021301532458528026,0.18848356196889085,0.3658536585365854,0.1252112191510598,0.2631578947368421,0.12499987801077844,0.14215686005687717,0.1976143601057489,0.3365431395174559,0.16596343178621661,0.15944700460829492
0.4972888831066894,0.013631126165934532,0.021480683978277945,0.654300168634064,0.0,0.6283990986564558,1.0,0.9383690226542254,0.49874002681644664,0.0,0.7659574468085107,0.5533385400246053,0.8448979022635705,0.08002064973937961,0.4684196824968769,0.017639430640438904,0.12004213844962777,0.34146341463414637,0.08465449245767091,0.2631578947368421,0.07999985586504285,0.09803921616955016,0.12871697186333353,0.2454393246442811,0.11954992967651197,0.06574500768049155
0.25344940664078713,0.008137631259893193,0.001219023648709332,0.3537347485368515,0.0,0.43549689668999103,0.5555555599999997,0.6903704241835806,0.39663873839150426,0.0,0.425531914893617,0.3870441361918223,0.5952376808817219,0.010849769363476949,0.22930862700148125,0.00022642038008202745,0.014875991334377694,0.07317073170731707,0.012803142348685277,0.07894736842105263,0.004721620971756381,0.014705883349697232,0.01768055174652042,0.09817892552190802,0.021097046413502116,0.015668202764976956
0.23635543968407519,0.021341182636910417,0.013782788171782282,0.6099593294316039,0.0,0.6360797203350106,0.5555555599999997,0.8594348435318472,0.5185449584570088,0.064102564,0.9191489361702129,0.5511330746125352,0.7787238355172348,0.0395671498056831,0.581824634075905,0.004287853598486213,0.07579574142118574,0.17073170731707316,0.04781470075138783,0.18421052631578946,0.03499987125445233,0.05392156612045847,0.08142930772642579,0.2971373729007085,0.0689170182841069,0.09247311827956986
