Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
218,0.003025719,0.000950005,-0.214285714,0,120.5316695,63.58463997,0.335853015,0.001197544,4,14,0.000697986,0.001512859,0,7,3.3,28.66220938,13,57.15149455,14,20,0.000117675,60,0.047619048,2.068181818,2,1.34859789,0.390918446,33,4,1.90E-08,60,12.6,-0.5,76.42286312,0.020578307,7.60E-08,21,174.8937387,2190,2,64.56323141,9,21,52,2,0.839506445,21,2.463393948,-3666.9401,2
219,0.003025719,0.002517293,-0.214285714,0,122.8592592,64.76011951,0.341639243,0.00121417,4,14,0.000697986,0.001512859,0,7,3.3,29.52098296,13,58.86386058,14,20,0.000118737,60,0.047619048,2.068181818,2,1.216490867,0.319912529,21,4,2.45E-08,60,13.3,-0.5,80.66857774,0.021610853,9.79E-08,22,177.5757247,2270,2,66.85335633,9,21.5,53.5,2,0.851852203,21.5,2.461393326,-3492.588929,2
220,0.003025719,0.002896737,-0.314285714,0,124.946073,65.86046736,0.348035604,0.001182355,4,16,0.000697986,0.001512859,0,8,3.466666667,31.20704291,14,62.22580818,16,22,0.000120642,64,0.047619048,2.227272727,2,1.48289169,0.436326216,37,4.4,1.96E-08,64,14,-0.5,97.04490555,0.022617681,7.85E-08,24,181.2550333,2673,2,69.15913077,10,24,55,2,0.9382719,24,2.513909488,-3483.830985,2
221,0.004538578,0.030027446,-0.083333333,0,142.7519198,75.52221669,0.598194625,0.001615444,6,22,0.001803408,0.001512859,0,11,9.666666667,40.56154981,20,121.134456,33,34,0.000137137,101,0.052631579,4.772727273,2.7,2.099048109,0.529199897,38,6.2,2.04E-07,101,21,-0.333333333,244.3371769,0.033982624,1.23E-06,33,208.7697617,5882,3,115.9518363,14,33,89.5,3,1.635806453,49.5,3.394886448,-3075.178712,2
222,0.003025719,0.00043457,0,0,146.3889933,77.14057532,0.408951399,0.001254786,4,8,0.000697986,0.001512859,0,4,3,34.57323283,10,68.93787919,8,14,0.000151172,39,0.052631579,1.590909091,2,1.348340623,0.160020581,5,2.8,2.07E-06,39,12.75,-0.5,43.6702075,0.020741228,8.28E-06,18,215.3535921,1288,2,86.83813171,6,15,51.5,2,0.617316442,15,2.297640719,-3366.680607,2
223,0.003025719,0.000232988,-0.1,0,105.1753225,55.27523766,0.291057522,0.001263132,4,10,0.000697986,0.001512859,0,5,3.166666667,20.62322527,11,41.12202696,10,16,0.000106225,33,0.045454545,1.75,2,0.817597119,0.252765629,17,3.2,1.76E-09,33,8.4,-0.5,36.39183958,0.014713776,7.04E-09,13,150.8149908,984,2,45.63928941,7,14,34,2,0.617283974,14,2.338202561,-4250.978357,2
224,0.003025719,0.002989043,-0.214285714,0,141.0460665,74.94315312,0.398844452,0.001256551,4,13,0.000697986,0.001512859,0,7,3.3,36.17313635,12.5,72.12803373,14,20,0.000141965,64,0.047619048,2.068181818,2,1.070491382,0.30216105,18,4,1.33E-05,64,12.63,-0.5,72.17714851,0.020680794,5.32E-05,21,211.4816305,2260,2,79.4323899,9,21,53.5,2,0.827400395,21,2.482925104,-3753.83746,2
225,0.007564297,0.022895897,0.412698413,5,162.4415369,87.20960006,1.146047497,0.002805443,9,22,0.004014254,0.001512859,0,11,21.45714286,49.56093884,24,245.9401079,55,52,0.00015647,127,0.05,10.34090909,3.5,2.563416517,0.489837921,24,7.4,6.68E-05,127,34.49428571,-0.2,401.178069,0.055041639,0.00060092,35,242.9784542,10764,5,219.4085777,16,34,140.5,2,2.508178654,83.86706721,5.185242982,-2977.235493,2
226,0.003025719,2.29E-05,-0.214285714,0,127.1851089,67.71787679,0.359133051,0.001300704,4,12,0.000697986,0.001512859,0,7,3.3,29.87145106,12,59.56268235,14,20,0.000130022,52,0.045454545,2.068181818,2,0.946102393,0.278492411,14,4,3.23E-06,52,10.5,-0.5,55.19429003,0.017785695,1.29E-05,18,189.5384819,1930,2,66.62975701,9,19.5,41.5,2,0.777835098,19.5,2.47668013,-3974.955978,2
227,0.003025719,0.000639985,-0.428571429,0,146.703971,77.86915469,0.41545851,0.001162117,4,19,0.000697986,0.001512859,0,10,3.6,42.04617498,15.5,83.8386779,20,26,0.000143823,94,0.047619048,2.545454545,2,1.364805763,0.39104708,22,5.2,2.04E-05,94,15.43,-0.5,127.3714385,0.02458272,8.16E-05,28,221.0099406,4082,2,96.51167058,12,29,66,2,1.099165459,29,2.654710704,-3157.381347,2
228,0.003025719,0.008556579,-0.428571429,0,141.8819212,75.53666075,0.402426227,0.001243442,4,17,0.000697986,0.001512859,0,10,3.6,39.08469711,14.5,77.93358929,20,26,0.000142045,83,0.047619048,2.545454545,2,1.222665295,0.367378441,18,5.2,1.34E-05,83,13.33,-0.5,97.04490555,0.021687621,5.35E-05,25,213.8220238,3692,2,80.0175595,12,27.5,54.5,2,1.037294693,27.5,2.647582036,-3664.475473,2
229,0.001512859,0,-0.666666667,0,139.230748,73.46388252,0.196881884,0.000703268,2,9,0.000407437,0.001512859,0,5,1,33.65314739,4,33.6023502,5,12,0.000141824,49,0.047619048,0.636363636,1,0.649858503,0.160020581,5,2.6,1.27E-05,49,7.73,-1,18.39397206,0.01229136,2.54E-05,15,209.0592384,1002,1,49.56093884,6,7.5,34,1,0.284078078,7.5,1.758219434,-4090.047821,1
230,0.006051437,0.041113134,-0.01984127,0,184.0251932,98.19939696,1.047418704,0.001992601,8,33,0.002908831,0.0036969,0,17,22.38571429,68.45142189,28.5,272.1562607,68,54,0.000173551,218,0.052631579,9.227272727,3.4,3.984435297,0.852971443,67,9.2,0.000292205,218,40.29571429,-0.25,728.1787322,0.059241363,0.002337642,60,281.719589,18495,4.1,251.178342,21,55.5,188.5,3,3.120195323,104.1450868,4.687514428,-2336.574334,2
231,0.007564297,0.006744999,0.523809524,10,129.7428244,70.15900489,0.910913504,0.003181646,8,16,0.004014254,0.001512859,0,8,14.6,30.45662066,19,151.1372614,40,46,0.000130124,63,0.045454545,9.147727273,3.5,1.562516079,0.365448932,14,6.2,3.70E-06,63,23.8,-0.2,167.0210736,0.040712432,2.96E-05,17,190.0299202,5152,5,144.2886303,13,20.5,79,2,1.706891173,51.25,4.94502846,-3740.437039,2
232,0.003025719,0.006827892,-0.214285714,0,142.9136825,75.59515762,0.401063567,0.001287627,4,14,0.000697986,0.001512859,0,7,3.3,34.90823604,13,69.60586448,14,20,0.000148765,54,0.052631579,2.068181818,2,0.859274505,0.278492411,14,4,2.92E-06,54,9.8,-0.5,59.44000465,0.01654055,1.17E-05,17,211.500837,1830,2,73.0504608,9,19,40.5,2,0.790168603,19,2.452637464,-3662.890435,2
233,0.007564297,0.025321741,0.428571429,0,164.1818542,87.60331122,1.146943133,0.002832955,10,20,0.004014254,0.001512859,0,10,21,46.73827576,25,231.932987,50,50,0.000164745,92,0.055555556,9.943181818,3.5,2.614355544,0.420761513,16,7,1.29E-05,92,30.17,-0.2,352.0542238,0.049602349,0.000128794,28,241.6963918,8500,5,204.9897936,15,29,125,2,2.333665265,72.5,5.05532762,-2809.583569,2
234,0.003025719,0.000213901,-0.214285714,0,142.7465115,75.51121946,0.400782188,0.001246201,4,14,0.000697986,0.001512859,0,7,3.3,34.90990775,13,69.60919782,14,20,0.000148721,55,0.052631579,2.068181818,2,0.859274505,0.278492411,14,4,3.59E-06,55,9.8,-0.5,59.44000465,0.01654055,1.44E-05,17,211.4674028,1840,2,77.92627082,9,19,41,2,0.79017867,19,2.453200377,-3418.93318,2
235,0.003025719,0.003993955,-0.214285714,0,143.6802807,75.98301965,0.403179536,0.001265713,4,14,0.000697986,0.001512859,0,7,3.3,35.36198293,13,70.51062072,14,20,0.000149054,56,0.052631579,2.068181818,2,0.859274505,0.278492411,14,4,2.94E-06,56,9.8,-0.5,59.44000465,0.01654055,1.18E-05,17,212.6184943,1850,2,74.12914844,9,19,41.5,2,0.790168829,19,2.452695737,-3536.175956,2
236,0.003025719,0.026585897,-0.532467532,0,179.7499916,95.37647897,0.511843676,0.001099654,4,27,0.000697986,0.001512859,0,14,3.688888889,62.00883755,19.5,123.6435647,28,34,0.000182415,190,0.058823529,3.181818182,2,3.119372267,1.051968099,119,6.8,4.83E-05,190,24.05833333,-0.5,314.1828817,0.034803093,0.000193244,50,275.471194,11373,2,138.8728048,16,46,118,2,1.618294967,45.05858258,2.984483737,-2772.662021,2
237,0.003025719,8.15E-05,0,0,139.9575428,74.08997064,0.392842167,0.001269253,4,8,0.000697986,0.001512859,0,4,3,31.18799505,10,62.18782738,8,14,0.00014782,30,0.052631579,1.590909091,2,0.626189864,0.160020581,5,2.8,3.71E-06,30,8.4,-0.5,29.11347167,0.014683733,1.49E-05,12,207.0090988,819,2,74.43685838,6,12,36,2,0.543261529,12,2.287318894,-3567.126364,2
238,0.003025719,0.002884175,-0.1,0,154.6110138,81.97491024,0.436724559,0.001205163,4,10,0.000697986,0.001512859,0,5,3.166666667,39.52695062,11,78.81542812,10,16,0.00016247,53,0.055555556,1.75,2,1.450990481,0.187676872,6,3.2,1.35E-05,53,11.27,-0.5,54.58775937,0.018417002,5.41E-05,19,231.9903069,1704,2,90.9531674,7,17,54.5,2,0.691562174,17,2.358828469,-3316.567362,2
239,0.001512859,0,-0.666666667,0,152.5074078,81.05854573,0.217592561,0.000658513,2,9,0.000407437,0.0036969,0,5,1,40.50642171,4,40.44527995,5,12,0.000160462,68,0.052631579,0.636363636,1,1.350398765,0.160020581,5,2.6,1.16E-05,68,11.39833333,-1,33.10914971,0.015523927,2.32E-05,23,232.0904668,1572,1.1,66.04740512,6,9.5,56,1,0.333439116,7.954967264,1.804325247,-3579.963663,1
240,0.007564297,0.010183715,0.183333333,5,179.5731302,97.31012703,1.287295169,0.002541603,9,34,0.004014254,0.006131285,0.1,20.9,24.33333333,66.04740512,27,327.7521839,95,68,0.000179469,256,0.055555556,12.32954545,4.1,6.064445588,1.190378184,113,10.6,5.19E-05,231.638379,48.61571429,-0.2352,1081.284644,0.068465702,0.000467455,55,276.5638692,26826,5.3,302.8061698,24,56,229.5,3,3.587801248,102.1723812,6.793723558,-2225.214557,2
241,0.007564297,0.010148834,0.126190476,5,181.0586578,98.28731126,1.302783572,0.002460914,9,42,0.004014254,0.02342161,0.2,27.6,17,70.33279299,29,349.017898,115,76,0.000179244,345,0.052631579,13.125,4.1,6.640982763,1.360174942,127,12.2,6.74E-05,282.4621098,52.33404762,-0.275693827,1369.317711,0.070142276,0.000606813,57,281.0953501,35264,5.561111111,324.1980159,28,63,254.5,3,3.977157414,92.02731883,7.909311765,-2137.410106,2
242,0.004538578,0.003313539,0.035714286,3,160.1338312,86.13116558,0.685266183,0.001727403,5,19,0.001803408,0.0036969,0,10,8.066666667,48.08070937,16.5,143.5899418,30,32,0.000163693,118,0.052631579,4.534090909,2.7,2.911628505,0.797401595,87,5.8,1.62E-05,118,20.58666667,-0.333333333,199.9122357,0.030920427,8.08E-05,33,243.0431497,6240,3.1,149.0886797,13,31.5,93.25,2,1.48179203,42.61490179,3.389370316,-2794.509154,2
243,0.007564297,0.020605825,0.069047619,5,192.7946032,104.3943166,1.388957378,0.002413781,9,50,0.004014254,0.003956905,0,27,39.66666667,81.26317003,33,403.2585595,135,84,0.000191058,438,0.058823529,14.71590909,4.1,7.156547466,1.488551582,134,13.8,9.91E-05,438,56.25333333,-0.2,1915.829962,0.079859279,0.000892058,78,301.8236905,51282,5.127777778,348.44767,32,79.5,286,3,4.864274285,182.9974396,7.55384868,-2074.301548,2
244,0.007564297,0.009325281,0.304761905,5,180.0190099,97.24767646,1.283924741,0.002568038,9,28,0.004014254,0.006131285,0.1,16.5,17.4,62.62307571,25,310.7593673,75,60,0.000179533,215,0.055555556,11.13636364,4.1,5.241059943,1.067918703,107,9,4.19E-05,194.5400449,42.25809524,-0.2352,719.2756037,0.060270405,0.000377264,47,274.8708815,19800,5.3,292.8213152,20,46,197,2,3.068999895,81.13970215,6.285250834,-2286.18255,2
245,0.003025719,0.00264461,-0.214285714,0,123.856322,65.12193581,0.344158731,0.001281087,4,14,0.000697986,0.001512859,0,7,3.3,27.89163795,13,55.61500069,14,20,0.000125929,50,0.047619048,2.068181818,2,0.908669925,0.278492411,14,4,6.51E-08,50,11.2,-0.5,67.93143389,0.018417002,2.60E-07,19,179.9845329,1940,2,58.11334169,9,20,42.5,2,0.814815925,20,2.459595425,-3739.813391,2
246,0.003025719,0.002375915,-0.214285714,0,127.9944167,67.26403928,0.355429927,0.001273391,4,14,0.000697986,0.001512859,0,7,3.3,29.4257754,13,58.67401987,14,20,0.000129082,50,0.047619048,2.068181818,2,0.908669925,0.278492411,14,4,9.14E-08,50,11.2,-0.5,67.93143389,0.018417002,3.66E-07,19,185.8278547,1940,2,63.65802942,9,20,42.5,2,0.814816367,20,2.456162409,-3527.236954,2
247,0.003025719,0.009428154,-0.214285714,0,134.127113,70.37611205,0.372420176,0.001244957,4,14,0.000697986,0.001512859,0,7,3.3,31.84194103,13,63.49177395,14,20,0.000134753,54,0.047619048,2.068181818,2,0.989580653,0.28440957,15,4,4.59E-07,54,11.9,-0.5,72.17714851,0.019515718,1.84E-06,20,195.1231938,2050,2,68.60398956,9,20.5,46.5,2,0.827168611,20.5,2.457879213,-3306.544383,2
248,0.003025719,0.009175377,-0.25,0,158.9137509,83.66898529,0.445579919,0.00117559,4,16,0.000697986,0.001512859,0,8,3.333333333,43.49724036,14,86.73205413,16,22,0.000162628,79,0.052631579,2.227272727,2,1.790712632,0.412657577,33,4.4,8.15E-06,79,15.84,-0.5,111.6016414,0.024315669,3.26E-05,27,236.2230777,3333,2,97.48419184,10,25.5,66,2,0.975460439,25.12551996,2.536029087,-3011.478559,2
249,0.009077156,0.032838059,0.416666667,0,180.761945,96.30127999,1.515810518,0.003061627,12,32,0.005119676,0.00260488,0,16,39.33333333,59.64730344,33,354.6548157,96,74,0.000177054,179,0.055555556,15.75,4.5,4.836763571,0.993053769,87,10,4.06E-05,179,43.78,-0.166666667,880.3409939,0.067951466,0.000486622,42,268.3058058,20535,6.066666667,295.2896545,22,45,194,2,3.853269258,124.5991822,6.75410694,-2307.341236,2
250,0.003025719,0.007738477,-0.214285714,0,150.259051,79.02215448,0.419221721,0.001213412,4,14,0.000697986,0.001512859,0,7,3.3,37.8368884,13,75.44550012,14,20,0.000154416,57,0.05,2.068181818,2,1.313094932,0.385001286,32,4,1.78E-06,57,12.62,-0.5,76.42286312,0.020741228,7.12E-06,21,220.7020284,2210,2,83.58038996,9,21,50.5,2,0.839537589,21,2.459568807,-3108.534997,2
251,0.009077156,0.017911221,0.388888889,0,170.9795051,91.05283388,1.431424174,0.003038599,12,34,0.005119676,0.044352004,0.066666667,18.13333333,32.9047619,55.48975462,32,329.9345916,102,76,0.0001665,183,0.052631579,15.27272727,4.5,5.584383844,1.020710059,88,10.4,1.56E-05,171.1977783,43.5,-0.222993827,884.1323661,0.06109826,0.000186841,39,252.6206412,20596,7.333333333,277.5592413,23,45,190.5,2,3.802994697,101.4024218,7.434669854,-2441.61129,2
252,0.003025719,0.001075886,-0.25,0,154.8427865,81.61558116,0.434910178,0.001186146,4,16,0.000697986,0.001512859,0,8,3.333333333,41.65635216,14,83.06138414,16,22,0.000158806,76,0.052631579,2.227272727,2,1.565731927,0.412657577,33,4.4,8.64E-06,76,13.74,-0.5,97.04490555,0.021121818,3.46E-05,24,230.9035682,3036,2,93.36419353,10,24,58.5,2,0.938430642,23.62551996,2.531565581,-3173.664631,2
253,0.003025719,0.000886659,-0.35,0,154.0929054,81.22147715,0.433390322,0.001114284,4,18,0.000697986,0.023353271,0,9,3.5,41.9951349,14,83.73690569,18,24,0.000158604,90,0.052631579,2.227272727,2,2.360946746,0.570491382,56,4.8,8.89E-06,90,16.16,-0.5,141.9281744,0.022489291,3.56E-05,25,230.4713118,3756,2.333333333,98.88423462,11,26,71,2,0.987815933,21.84135795,2.770263352,-3081.350843,2
254,0.003025719,0.030256011,-0.5,0,192.2232771,101.3620453,0.545354368,0.001039424,4,24,0.000697986,0.00260488,0,12,3.666666667,65.86437766,18,131.3313838,24,30,0.000194818,152,0.058823529,2.863636364,2,3.267043993,0.848726524,92,6,0.000161666,152,23.90071429,-0.5,262.021245,0.03348664,0.000646663,46,293.8536109,8235,2.066666667,152.4859053,14,41,114,2,1.460285379,37.33023414,2.833212682,-2570.381288,2
255,0.003025719,0.004649516,-0.166666667,0,131.9278477,69.19905386,0.365138481,0.001251483,4,12,0.000697986,0.001512859,0,6,3.25,29.332145,12,58.48732395,12,18,0.000133547,41,0.05,1.909090909,2,1.058399794,0.321842038,25,3.6,5.02E-08,41,9.8,-0.5,50.94857542,0.016753149,2.01E-07,16,189.9184386,1404,2,62.93480829,8,17,38.5,2,0.716050186,17,2.394625661,-3470.644058,2
256,0.003025719,0.007052062,-0.214285714,0,152.6298937,80.12462934,0.424752197,0.001227848,4,14,0.000697986,0.001512859,0,7,3.3,38.07973871,13,75.92973558,14,20,0.000157381,55,0.055555556,2.068181818,2,1.267687162,0.379084127,31,4,1.09E-06,55,11.9,-0.5,72.17714851,0.019734401,4.38E-06,20,223.1096646,2080,2,83.55726381,9,20.5,47,2,0.82717939,20.5,2.457614202,-3121.084454,2
257,0.003025719,0.001582099,-0.214285714,0,136.5593828,71.77879431,0.379314905,0.001280865,4,14,0.000697986,0.001512859,0,7,3.3,31.60512616,13,63.01957297,14,20,0.000140331,46,0.05,2.068181818,2,0.953949061,0.278492411,14,4,2.38E-07,46,9.8,-0.5,59.44000465,0.01654055,9.53E-07,17,198.3479188,1750,2,66.76587919,9,19,36.5,2,0.790127376,19,2.452367957,-3401.833342,2
258,0.003025719,0.004965692,-0.464285714,0,163.8925913,86.41994084,0.462144401,0.001108567,4,21,0.000697986,0.00260488,0,11,3.633333333,49.65519928,16.5,99.01081992,22,28,0.000164177,108,0.052631579,2.704545455,2,2.722150759,0.809235915,89,5.6,1.12E-05,108,18,-0.5,180.1396059,0.026541263,4.47E-05,35,246.4539182,5600,2.066666667,113.5332764,13,34,79,2,1.247139301,30.90754079,2.732758247,-2829.102096,2
259,0.001512859,0,-0.666666667,0,155.4673863,81.58436893,0.21901008,0.000678005,2,9,0.000407437,0.001512859,0,5,1,39.15235569,4,39.09325781,5,12,0.000161917,49,0.052631579,0.636363636,1,1.052225367,0.160020581,5,2.6,8.15E-06,49,7.8,-1,18.39397206,0.01229136,1.63E-05,15,232.8170486,996,1,58.04352182,6,7.5,34,1,0.284031766,7.5,1.757240451,-3718.116089,1
260,0.004538578,0.105377124,-0.194444444,0,202.7610175,107.267825,0.863097295,0.001467731,6,27,0.001803408,0.00260488,0,14,10.52380952,73.62485458,22.5,219.8758862,42,40,0.000201939,188,0.058823529,5.488636364,3,4.206457422,0.961281194,100,7.4,0.000184262,188,30.085,-0.333333333,431.351849,0.043988275,0.001105573,51,310.2182302,12180,3.066666667,220.4925072,17,46.5,150,3,2.134420211,64.3301426,3.651739512,-2222.83175,2
261,0.004538578,0.07440953,-0.133333333,0,194.5839921,102.9362632,0.827576747,0.001449265,6,26,0.001803408,0.002136871,0,13,10,69.61038348,22,207.8869268,39,38,0.000190186,178,0.055555556,5.25,3,4.064574222,0.927707744,98,7,0.000116857,178,34.48857143,-0.333333333,456.4304448,0.049288182,0.000701144,55,296.9210853,12084,3.047619048,213.6723652,16,47,159.5,3,2.132671996,65.01969425,3.626445933,-2319.081104,2
262,0.009077156,0.173129112,0.258080808,0,224.5741039,119.8688762,1.913013281,0.002677466,12,43,0.005119676,0.001763202,0.066666667,23.46666667,43.34126984,92.8386019,35.5,552.0057965,132,86,0.000220799,327,0.0625,17.18181818,4.2,8.515436069,1.4252637,138,12.4,0.000808388,305.9107841,65.34404762,-0.194513889,1646.469489,0.090174084,0.009700658,72,345.6763613,41194,6.533333333,467.8804321,28,69,324.5,3,5.191677282,156.3123309,8.414663716,-1710.448617,2
263,0.003025719,0.000512107,-0.166666667,0,132.1534946,69.67224398,0.37038374,0.001190926,4,12,0.000697986,0.006972962,0,6,3.25,31.46326653,12,62.73670957,12,18,0.000132714,47,0.045454545,1.909090909,2,1.460895292,0.315924878,24,3.6,6.32E-06,47,11.31,-0.5,61.86612729,0.016467904,2.53E-05,19,195.5217267,1728,2.166666667,72.42472812,8,18.5,47,2,0.753197518,14.54338588,2.424324299,-3434.755166,2
264,0.003025719,0.000114076,-0.166666667,0,131.5361283,69.34362053,0.368812103,0.001174767,4,12,0.000697986,0.006972962,0,6,3.25,31.67435251,12,63.15760801,12,18,0.000131874,52,0.045454545,1.909090909,2,1.634551068,0.369179316,33,3.6,6.07E-06,52,12.71,-0.5,69.14449521,0.018507277,2.43E-05,21,194.901488,1944,2.166666667,76.82948521,8,19.5,53.5,2,0.77788533,15.54338588,2.432820645,-3438.55052,2
265,0.003025719,0.002911099,0,0,145.7593777,76.55597655,0.405233261,0.001302739,4,8,0.000697986,0.001512859,0,4,3,32.11645213,10,64.03913998,8,14,0.000153046,29,0.055555556,1.590909091,2,0.626189864,0.160020581,5,2.8,9.32E-07,29,8.4,-0.5,29.11347167,0.014683733,3.73E-06,12,212.2538888,798,2,71.69446552,6,12,34.5,2,0.543224532,12,2.286550502,-3701.989685,2
266,0.003025719,0.000665234,-0.1,0,136.5879662,71.73437703,0.379241165,0.001288871,4,10,0.000697986,0.001512859,0,5,3.166666667,29.58911671,11,58.99971701,10,16,0.000142248,33,0.055555556,1.75,2,0.687419604,0.187676872,6,3.2,2.42E-07,33,8.4,-0.5,36.39183958,0.014591844,9.69E-07,13,198.0103498,984,2,66.50470673,7,14,34,2,0.617287795,14,2.3372744,-3715.297809,2
267,0.003025719,0.0022134,-0.214285714,0,160.1955939,84.4880091,0.450498822,0.001192875,4,14,0.000697986,0.001512859,0,7,3.3,43.46566595,13,86.66909581,14,20,0.000165017,72,0.052631579,2.068181818,2,1.3880885,0.278492411,14,4,1.35E-05,72,13.56071429,-0.5,80.66857774,0.021121818,5.41E-05,22,239.2142033,2450,2,98.08577521,9,21.5,62,2,0.852092067,20.67580012,2.46443537,-3183.613558,2
268,0.003025719,0.000272735,0,0,144.8347595,76.35278106,0.405303678,0.001237687,4,8,0.000697986,0.001512859,0,4,3,33.71689009,10,67.23036018,8,14,0.000150331,38,0.05,1.590909091,2,0.851170569,0.160020581,5,2.8,4.31E-06,38,10.58,-0.5,36.39183958,0.017785695,1.73E-05,15,213.7544967,1057,2,85.12201812,6,13.5,45.5,2,0.580316543,13.5,2.292714608,-3417.01689,2
269,0.006051437,0.008130551,0.288888889,4,162.4197636,86.46109044,0.911109584,0.002367192,7,20,0.002908831,0.001512859,0,10,13.64285714,45.8687592,20,182.3697688,40,40,0.000164989,95,0.052631579,7,3.1,1.887959866,0.387188063,14,6.4,1.49E-05,95,21.96071429,-0.25,217.2854185,0.035835593,0.000104371,25,240.7556215,6040,4,163.6765236,14,27.5,88.75,2,1.759634034,53.35160023,4.138088915,-2943.784566,2
270,0.003025719,0.005639233,-0.464285714,0,166.2286561,87.58853213,0.468575616,0.001097434,4,22,0.000697986,0.00260488,0,11,3.633333333,51.33116166,17,102.3526333,22,28,0.00016728,116,0.052631579,2.704545455,2,2.767687162,0.797401595,87,5.6,1.57E-05,116,20.96071429,-0.5,213.4987922,0.030176138,6.29E-05,39,250.054914,6216,2.066666667,119.8586397,13,36,93.5,2,1.308962234,32.08334091,2.742410071,-2829.647266,2
271,0.001512859,0,-0.666666667,0,147.4421058,78.61546704,0.211085906,0.000644666,2,9,0.000407437,0.0036969,0,5,1,38.02334933,4,37.96595561,5,12,0.00015625,62,0.052631579,0.636363636,1,1.245690764,0.160020581,5,2.6,5.28E-06,62,8.508333333,-1,25.75156088,0.012206022,1.06E-05,19,225.0077952,1296,1.1,59.38219806,6,8.5,45.5,1,0.308689828,7.026716387,1.793297151,-3640.46082,1
272,0.007564297,0.013196999,0.277777778,5,172.7138605,93.83558507,1.24012097,0.002460127,9,30,0.004014254,0.012683408,0.1,16.5,20.23809524,59.38219806,25,294.6769077,75,60,0.000174216,196,0.055555556,10.73863636,3.5,5.550810394,1.085670183,110,9,2.43E-05,177.3481339,44.17666667,-0.245,734.1768569,0.063041737,0.000218428,46,265.4476112,18270,5.333333333,281.7070138,20,45.5,202.5,3,3.046919168,83.34948957,6.298781238,-2321.291663,2
