Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
182,0.283950617,0.000283143,-0.220480855,0,39958.37469,2.06E+64,1166.641917,0.00170159,15220,3828447,0.001259662,0.000640495,0.73500476,4344.163424,47798.94495,62146.13551,2510212.5,6578839.5,4943022,90820,0.001199041,17407967,0.5,9879.545455,127.5,197.8977504,0.921048167,191,14410.4,0.034783124,8347175.47,61494.03861,-0.015624329,1.89522E+11,1.86255769,529.3991506,83234,79026.96695,3.19937E+12,221.6112588,14715502.76,35957,5053311.5,956191741.3,116,326.2483198,516075.5097,4.10E+93,-1196.716437,106
183,0.625514403,0.002492356,0.225162984,0,52495.18349,9.73E+82,3241.260046,0.003406695,33514,7073775,0.005250008,0.000430394,0.539560535,11586.94547,121186.0459,99832.80289,4375683,21097828,19712880,222410,0.001497006,31514539,0.5,33806.18182,230.2,410.6778782,1.781462911,390,26120.4,0.067414913,18373115.09,135459.0698,-0.011418521,5.84436E+11,3.959647072,2259.343379,83068,138062.5802,1.12595E+13,508.3828734,25768760.12,65149,8119887.75,1953623756,166,838.7918651,2273295.28,1.54E+94,-721.2591103,117
184,0.551440329,0.001773519,0.149489707,0,50028.35237,1.71E+79,2738.592647,0.003030082,29634,6458043,0.004384632,6.51E-05,0.572223154,11497.25662,103237.2878,93471.81095,4035213,17517820,15933136,190996,0.001420455,28893547,0.5,27500.45455,211.6,364.4003807,1.688136874,379,23941.6,0.060840816,16303749.78,119419.7417,-0.011762627,4.95494E+11,3.530048054,1802.95674,83104,123580.8667,9.11116E+12,441.9213673,23668634.52,59720,7647705,1748081998,160,718.2488056,1804944.6,1.26E+94,-788.6703459,117
185,0.790123457,0.006453697,0.404451406,0,56891.6106,1.44E+91,4348.42793,0.004339022,40429,7512356,0.007173067,0.000675795,0.381187446,32614.1297,150158.3012,94187.31548,4982474.25,27606432,26186112,284226,0.00170068,33141665,0.5,50033.45455,276,452.0781009,1.735402319,356,27507.6,0.073930177,22637409.07,171101.0213,-0.009569447,6.14527E+11,4.885160052,2988.923136,82988,166306.3618,1.47115E+13,659.4084498,26433577.04,68577,8411334.75,2199975080,163,1023.537606,3804869.484,1.85E+94,-601.4713519,117
186,0.37037037,0.000584262,-0.102826104,0,44043.74378,1.12E+70,1640.08059,0.002112943,20221,4952386,0.002269268,0.000939378,0.646741155,10574.77233,66666.18223,75620.00056,3209222.25,9942975,8265780,124422,0.001262626,22317463,0.5,14690.45455,159,263.0323506,1.355546062,313,18476.4,0.045162676,11688767.19,80210.37142,-0.012650128,3.08965E+11,2.440966806,913.2344651,83192,93424.22366,5.05593E+12,286.5386963,18610418.22,46101,6462933.75,1258895778,141,464.6359553,929541.5365,6.92E+93,-1020.68823,117
187,0.296296296,0.000312273,-0.224811561,0,40868.25808,2.48E+65,1238.150098,0.001750669,16150,4152028,0.001403892,0.000875519,0.69017094,6980.214595,52267.28196,65433.27778,2681552.5,7177320,5574816,98308,0.001207729,18814863,0.5,10515.27273,134.1,212.9500858,1.096871332,246,15572,0.037361548,9435471.984,64169.22591,-0.014001893,2.18005E+11,1.975289514,603.3889967,83228,81948.10871,3.61886E+12,226.1350381,15859555.41,38858,5482675,1025913505,122,356.6876559,625987.1154,4.73E+93,-1166.893503,110
188,0.355967078,0.000500596,-0.129576654,0,43596.1538,2.09E+69,1560.554635,0.002038622,19517,4815137,0.002101,0.000926124,0.655934937,10051.32571,63934.39003,73967.30179,3147446.25,9394029.75,7727564,119438,0.001251564,21708501,0.5,13830.17045,155.9,255.3935445,1.312227221,302,17971,0.043825757,11265770.82,77091.4038,-0.012782791,2.9427E+11,2.352863727,855.3472965,83199,91202.25478,4.77047E+12,274.3135387,18108360.95,44841,6353187.75,1220735119,139,446.0407791,863439.8567,6.51E+93,-1045.726356,117
189,0.33127572,0.000381962,-0.181158818,0,42699.03654,8.40E+67,1429.049338,0.001912006,18243,4625872,0.001812542,0.000833206,0.685015528,8395.455816,60036.75873,72420.28238,3009736,8538957,6919619,112040,0.001233046,20887651,0.5,12409.80682,149,242.964023,1.268746786,293,17288.2,0.041865157,10529097.29,71744.56308,-0.013163997,2.73046E+11,2.202299817,763.7460595,83211,87815.41104,4.37822E+12,253.4863543,17495346.36,43140,6152292,1157816902,136,416.4467831,745806.4299,5.94E+93,-1092.051196,116
190,0.320987654,0.000355163,-0.195333761,0,42131.0134,1.35E+67,1372.641466,0.001864028,17619,4502973,0.001692351,0.000820731,0.69057072,7765.96779,57907.26523,70790.95831,2904549,8144682,6532344,108240,0.00122549,20350619,0.5,11838.27273,144.3,234.645999,1.234919504,285,16843.2,0.040672207,10201559.59,69516.54476,-0.013414876,2.56188E+11,2.13610764,716.6036131,83216,86160.75881,4.16835E+12,245.368444,17090620.94,42030,5951883,1120968445,131,399.1514713,705655.9841,5.61E+93,-1112.874719,114
191,0.25308642,0.000199776,-0.300101891,0,39135.40062,7.88E+62,1016.779882,0.001535884,13896,3571603,0.000899089,0.000919125,0.700653072,5787.889783,43122.9571,56636.84926,2404954.5,5632108.5,4096269,81858,0.001177856,16185126,0.5,8365.397727,117.9,183.776178,0.870175976,183,13395,0.032127672,8032048.492,54811.23208,-0.015023885,1.65492E+11,1.687740923,446.4461236,83249,75020.17519,2.76582E+12,193.0960919,13658654.4,33426,4853687,883979179.8,113,295.1127184,477286.3258,3.50E+93,-1278.549933,106
192,0.244855967,0.000292548,-0.252107925,0,38496.39722,1.12E+62,959.4719025,0.001510306,13249,3021400,0.000802936,0.001735494,0.578265204,10807.94165,35805.7968,43918.38584,2286883.25,4960270.389,3311413,69934,0.00117096,13523786,0.333333333,7970.295455,113.6,164.5041559,0.648033064,122,11202.2,0.027955058,7585092.87,53027.28093,-0.014584947,1.27994E+11,1.596005045,370.3765694,83249,70912.35382,2.11978E+12,191.7233986,11053946.22,27946,4293297.5,795050564,108,258.7783646,506107.3165,2.65E+93,-1303.311816,103
193,0.366255144,0.000559926,-0.108355167,0,43921.67378,6.94E+69,1616.498745,0.002091839,20029,4905312,0.002221192,0.000949272,0.648638355,10403.44499,65751.25457,74970.18054,3192374.25,9772912,8094372,122810,0.001259446,22100215,0.5,14442.27273,157.6,260.5965939,1.3475962,312,18296.4,0.044735376,11553044.35,79319.09207,-0.012719938,3.02583E+11,2.412890765,896.004853,83194,92720.66239,4.96334E+12,283.5316091,18455052.43,45652,6423768,1247449748,138,458.8496685,910057.401,6.79E+93,-1027.728536,117
194,0.310699588,0.000315819,-0.214916504,0,41688.94339,3.06E+66,1318.405006,0.001813521,17054,4402983,0.001572159,0.000757456,0.703311258,6956.271284,56100.22931,69799.99205,2831215,7782464.5,6187829,104910,0.001218027,19915648,0.5,11278.67045,139.9,227.7240545,1.193354764,273,16482.2,0.039659939,9857124.529,67288.64698,-0.013685437,2.44059E+11,2.072392164,676.3605929,83221,84673.91548,3.99046E+12,236.8487171,16749702.56,41130,5823963.5,1089678908,128,385.0445368,659481.771,5.33E+93,-1134.624142,113
195,0.251028807,0.000199066,-0.304273621,0,39035.32598,6.34E+62,1007.2664,0.001528051,13735,3566108,0.000875051,0.000876992,0.707763176,5439.504608,43031.94547,56870.22151,2392155,5586166.5,4062722,81608,0.001176471,16184155,0.5,8268.272727,116.9,182.1323612,0.862447683,180,13393.6,0.031996236,7974663.883,54365.7435,-0.015161623,1.63978E+11,1.677359752,439.468298,83250,74865.64536,2.76023E+12,191.0888717,13689328.84,33423,4853554.5,877010652,111,293.3807351,468981.6907,3.47E+93,-1284.541295,106
196,0.358024691,0.000494499,-0.130084207,0,43687.70629,2.66E+69,1573.875223,0.002046541,19661,4870873,0.002125039,0.000875524,0.66261378,9747.215501,64800.51624,75123.54103,3160082.25,9515625,7862016,120818,0.001253133,21959276,0.5,13951.63636,156.3,258.1139661,1.328685052,306,18178,0.044304179,11320054.27,77537.04023,-0.012798144,2.99483E+11,2.367217062,871.0644637,83198,91757.8041,4.86307E+12,275.8278936,18338030.23,45358,6398437.5,1232735518,139,451.3142828,864215.8863,6.66E+93,-1042.04846,117
197,0.368312757,0.000554552,-0.108149085,0,44020.85565,8.83E+69,1629.216092,0.002099781,20185,4942003,0.00224523,0.000927869,0.650178896,10449.08404,66362.56382,75586.44435,3206063.25,9872208,8199095,123830,0.001261034,22261081,0.5,14566.125,158.3,262.9958139,1.354142646,313,18429.4,0.045070332,11619224.5,79764.75878,-0.012670322,3.0689E+11,2.427392082,909.744642,83193,93149.54272,5.02503E+12,284.9450464,18572979.54,45984,6452784,1257681761,139,462.9483108,916000.7269,6.89E+93,-1024.195514,117
198,0.341563786,0.000416947,-0.162157568,0,43132.66929,3.89E+68,1484.634577,0.001963262,18788,4726855,0.001932733,0.000810084,0.680759401,8587.347122,61922.50312,73756.7648,3083476.5,8916482.5,7284578,115488,0.001240695,21326991,0.5,12993.27273,152.5,249.0184186,1.307855378,304,17652.8,0.042856796,10796414.11,73972.44438,-0.013068521,2.84661E+11,2.265767906,805.1934773,83206,89353.71965,4.56776E+12,262.0610332,17835847.42,44049,6284508.75,1187626354,138,430.912165,783185.1132,6.23E+93,-1072.190328,117
199,0.335390947,0.000401681,-0.169477971,0,42910.78165,1.89E+68,1449.786216,0.00193388,18439,4645181,0.001860618,0.000839741,0.681738999,8439.093114,60480.0935,72516.58562,3052851.75,8662186.75,7028560,112972,0.001236094,20956175,0.5,12641.76136,150.1,244.5332812,1.283282585,298,17345.8,0.042112845,10598307.87,72635.54612,-0.013183637,2.74316E+11,2.223977452,776.518756,83209,88273.91876,4.42445E+12,257.4811512,17562311.13,43283,6217643.25,1166329563,136,421.5468443,759334.6379,6.01E+93,-1084.047112,117
200,0.298353909,0.000299224,-0.227881673,0,41058.39406,4.19E+65,1250.737369,0.00175728,16320,4212728,0.00142793,0.000816536,0.699425287,6724.095911,53095.12556,66704.14195,2720055,7285525,5691395,99672,0.00120919,19075841,0.5,10622.89773,135.4,216.9749286,1.134093878,258,15787.4,0.037914528,9478227.991,64614.88928,-0.01396926,2.24259E+11,1.989786442,618.765093,83227,82477.49882,3.6989E+12,227.5596247,16079739.1,39396,5577195,1041063723,124,363.1279396,623177.6526,4.87E+93,-1162.146509,111
201,0.304526749,0.000317119,-0.218293291,0,41271.28478,8.31E+65,1283.549489,0.001787031,16659,4292944,0.001500045,0.00081981,0.696543482,6983.089714,54397.77977,67815.93262,2748276.75,7516291,5916004,101998,0.001213592,19426736,0.5,10948.63636,137.5,221.630957,1.155610774,263,16078,0.038665826,9680434.43,65951.69662,-0.013818993,2.31978E+11,2.029528544,644.133992,83224,83474.3131,3.82484E+12,232.4425286,16360802.92,40121,5637218.25,1062089843,125,371.7705476,645790.5247,5.07E+93,-1148.207145,111
202,0.242798354,0.000137916,-0.356398194,0,38860.03996,2.65E+62,975.2599923,0.001476348,13453,3674537,0.000778898,0.000552487,0.765898885,3814.109898,44078.62495,60752.21932,2369736,5500658.5,4059554,82848,0.00117096,16719741,0.5,7884.545455,115,185.1750251,0.926900256,200,13832,0.032688304,7773272.389,52583.97654,-0.015437261,1.70534E+11,1.639474784,439.7557581,83254,74957.87027,2.86459E+12,182.4355713,14267159.17,34521,4941269.5,885032866.8,112,295.4524973,417149.6256,3.62E+93,-1308.890754,106
203,0.28600823,0.000262691,-0.255648445,0,40499.85856,6.04E+64,1188.113211,0.001694541,15694,4095659,0.001283701,0.00079872,0.707225524,6370.986594,51062.91479,65229.67282,2619924,6875530.75,5310912,95876,0.00120048,18568952,0.5,9984.306818,131.2,209.8235997,1.093305985,247,15366.6,0.036762859,9154681.747,61941.46786,-0.014130537,2.12258E+11,1.914192074,576.9563155,83233,80777.81105,3.50409E+12,217.1495758,15675344.52,38347,5391603.25,1006832668,122,346.6271862,580747.4913,4.58E+93,-1191.178776,109
204,0.197530864,9.44E-05,-0.433625659,0,36287.70241,1.70E+59,757.2149473,0.001262224,10881,2984049,0.000250057,0.000601119,0.763157895,3068.908857,34365.28792,49370.18421,1900013.25,4014696,2688096,65314,0.001141553,13608382,0.5,5910.545455,95.1,148.9128539,0.639587901,118,11258,0.026466937,6344117.665,42780.29393,-0.017232307,1.12677E+11,1.33653492,287.9867417,83276,67761.93891,2.02275E+12,148.0567433,11633752.06,28097,3889236.75,714947555.3,93,223.3732246,303910.8601,2.38E+93,-1469.828778,93
205,0.238683128,0.000129872,-0.376644717,0,38830.29345,2.18E+62,957.2373196,0.001452547,13278,3670548,0.000730821,0.000455368,0.788455772,3398.800586,43839.84114,61445.97496,2378021.5,5403483,3985412,82286,0.001168224,16697412,0.5,7695.545455,113.9,186.2785137,0.957093726,212,13812.4,0.032645915,7589744.782,51692.86954,-0.015551377,1.70906E+11,1.614707359,433.4724611,83256,74622.74933,2.8417E+12,178.8539755,14237971.18,34473,4984247.25,881937518.8,112,294.5498465,390875.4277,3.61E+93,-1321.516798,107
206,0.228395062,0.000173711,-0.339091468,0,37951.56394,2.32E+61,895.3759859,0.001419519,12491,3211989,0.00061063,0.000976492,0.694676495,5297.703177,37964.85515,50872.49369,2206821,4809574.5,3332109,72470,0.00116144,14589114,0.5,7231.397727,108.6,164.1843217,0.735768628,146,12074.2,0.02884333,7283409.857,49463.84877,-0.015786929,1.35191E+11,1.524590367,360.2820324,83261,71139.41387,2.31645E+12,174.0775714,12331414.36,30130,4419609,793015246.8,105,258.7051692,412022.042,2.82E+93,-1355.389848,102
207,0.283950617,0.000280113,-0.244690317,0,40387.90793,4.83E+64,1173.030397,0.00168918,15515,3974594,0.001259662,0.000923201,0.691420713,6771.68727,49397.73517,62629.92616,2605290.75,6703971,5109864,93238,0.001199041,17995469,0.5,9879.545455,130.2,205.150342,1.043242442,233,14894,0.035822574,9013282.214,61495.42013,-0.014231146,2.02604E+11,1.890784732,555.7872326,83234,79829.49694,3.34232E+12,217.0062167,15154697.63,37166,5295165.5,985586108,120,338.230252,579905.0797,4.35E+93,-1196.329956,109
208,0.248971193,0.000180156,-0.3260421,0,39000.51741,5.10E+62,1001.475384,0.001513645,13679,3647639,0.000851013,0.000713548,0.735950413,4627.078525,43985.7457,59225.42025,2387703,5614460.5,4128157,82996,0.001175088,16580742,0.5,8171.625,116.5,185.0811388,0.890172334,187,13719.4,0.032590268,7943003.579,53920.5168,-0.015240967,1.70008E+11,1.672915012,445.8022695,83251,75235.79208,2.84976E+12,188.2087646,14075526.87,34238,4918453,887129217.8,113,296.9536638,448936.5889,3.60E+93,-1290.419059,106
209,0.273662551,0.000262207,-0.25507949,0,40055.18317,1.58E+64,1117.80226,0.00163958,14983,3782042,0.001139471,0.000981062,0.683868763,6796.188595,46547.64392,59332.79973,2561799.75,6282487.75,4686388,88294,0.001191895,17124557,0.5,9362.897727,125.8,196.2872893,0.975533563,215,14174.2,0.034150372,8642092.598,59267.16344,-0.014477999,1.86025E+11,1.818452562,511.6750213,83239,77839.99731,3.07465E+12,209.6828671,14403970.09,35369,5148805.75,944242952.8,119,321.4110361,549088.1124,3.95E+93,-1222.315558,109
210,0.179012346,5.36E-05,-0.503385378,0,35232.92939,8.74E+57,677.6467445,0.001164977,9974,2871869,3.37E-05,0.000317111,0.820636194,1889.92529,32586.83162,49222.72013,1698650.5,3575547.75,2352132,61728,0.001129944,13139400,0.5,5169.579545,86.7,141.2149103,0.592007325,104,10866.6,0.025255919,5783327.195,38770.11418,-0.018251295,1.01676E+11,1.223086261,251.9025365,83285,65949.67039,1.88585E+12,132.6003809,11354329.04,27123,3534449.5,674163331.8,86,203.0480164,243693.722,2.16E+93,-1551.558575,86
211,0.092592593,9.72E-06,-0.720537483,0,29795.28769,1.15E+53,318.1294801,0.000748637,5205,1539260,0.000975893,5.58E-07,0.864646465,521.8458655,16249.92015,27125.01212,728336.25,1428390,654615,31164,0.001078749,7069789,0.5,2222.897727,45,75.55864625,0.200672213,10,5845.8,0.013486312,2977798.206,20053.67365,-0.028482211,28762587362,0.636637384,70.19625497,83327,53674.40297,7.29676E+11,68.03201214,6130572.566,14592,1428390,358093365.3,45,84.4664839,85619.52177,6.17E+92,-2207.631924,45
212,0.226337449,0.000109548,-0.404112311,0,38230.73545,3.71E+61,897.8483255,0.001393579,12566,3520933,0.000586592,0.000442292,0.786989158,3234.863392,41628.79767,58999.23403,2277555,5013525,3631760,78242,0.001160093,16045669,0.5,7140,108.5,175.937829,0.869141576,184,13272.4,0.031163879,7304202.09,49019.46455,-0.015837829,1.55609E+11,1.539508801,391.6053059,83262,72872.35763,2.6425E+12,168.3891746,13679950.89,33126,4785637.5,838090294.3,107,277.2874277,365276.4815,3.29E+93,-1361.815422,105
213,0.24691358,0.000146357,-0.352341612,0,38999.89583,4.10E+62,996.0500361,0.001495299,13678,3734471,0.000826974,0.000546897,0.762745098,4055.54611,44944.37279,61590.31373,2387623.5,5642160,4192800,84400,0.001173709,16980726,0.5,8075.454545,116.7,188.1372426,0.966698899,213,14048,0.033211871,7919545.661,53475.361,-0.015204588,1.76121E+11,1.669390717,454.2719758,83252,75608.5832,2.93758E+12,185.0922813,14423836.02,35060,4983908,899165195.3,114,300.8554149,429735.5053,3.74E+93,-1296.360367,106
214,0.261316872,0.000200731,-0.303242344,0,39668.67207,4.11E+63,1062.776196,0.001572264,14365,3800633,0.000995242,0.000777245,0.722909636,5365.123154,46294.46409,61130.55681,2511278.25,6022594,4506087,87218,0.001183432,17243642,0.5,8758.670455,121.9,193.7773189,0.991220883,220,14268.6,0.03402988,8368995.451,56594.15474,-0.014754273,1.84109E+11,1.752843105,488.8392257,83245,77049.75825,3.05791E+12,197.8970637,14598237.98,35608,5168998,928394818.5,116,315.6235136,492941.2115,3.93E+93,-1255.1186,109
215,0.218106996,0.000129247,-0.388974233,0,37659.9608,8.15E+60,852.5279298,0.001361907,12018,3245213,0.000490439,0.00071303,0.742318059,3948.359145,38056.3155,52976.92291,2170636.5,4623826,3223036,72154,0.001154734,14777209,0.5,6779.181818,104.8,163.2501877,0.75829944,153,12226,0.028894992,7034087.701,47236.34783,-0.016192531,1.34483E+11,1.470364537,347.2600185,83266,70656.42635,2.32943E+12,164.2350487,12585672.87,30512,4449342,783796980.3,102,255.4315612,364681.8469,2.83E+93,-1390.729167,102
216,0.160493827,2.51E-05,-0.580069671,0,34103.72042,4.96E+56,600.3385827,0.001069622,9020,2783948,0.000182631,1.57E-05,0.893439893,876.4965985,31151.92448,49833.44456,1484983.5,3163894.5,2052882,58800,0.001118568,12790959,0.5,4467.272727,78,133.6891534,0.557657922,94,10574.4,0.024207181,5234643.276,34759.9943,-0.019466187,91650158566,1.111435234,218.3487728,83294,64326.58968,1.78069E+12,116.9444934,11183362.56,26397,3163894.5,634334497,78,183.3719843,188878.8983,1.99E+93,-1646.518911,78
217,0.283950617,0.000126558,-0.298080525,0,41293.99001,4.66E+65,1188.080194,0.001663004,15896,4307749,0.001259662,6.62E-05,0.848725272,2190.29566,53394.0495,74041.44716,2829703.5,7016748,5526900,99282,0.001199041,19464220,0.5,9879.545455,132.9,227.4820673,1.343593926,336,16102.8,0.038780294,8329909.868,61495.3345,-0.015456327,2.35049E+11,1.891382802,616.4515509,83234,81835.49002,3.74887E+12,217.2916359,16599964.61,40188,5948982,1053619314,124,370.6293472,443608.0786,5.10E+93,-1196.215036,117
218,0.343621399,0.001134129,-0.101019689,167,42123.84806,8.90E+67,1476.949357,0.00210539,17880,4474063,0.001956771,0.000462109,0.674554505,5812.238998,59034.96231,69887.53228,2875572,8701117.5,6969745,111526,0.001242236,20283121,0.5,13111.39773,149.3,233.5682434,1.194922605,270,16794.2,0.040797765,10331883.06,74414.42175,-0.014522775,2.5358E+11,2.244717772,729.4640437,83205,88023.36165,4.29392E+12,269.5678024,17085020.86,41902,5835480,1119263811,127,405.61597,772974.6762,5.64E+93,-1069.278458,112
219,0.306584362,0.000964271,-0.138163091,149,40322.6643,3.07E+65,1274.265263,0.001935617,15674,3980111,0.001524083,0.000551822,0.68420098,4623.917027,50866.99253,62787.01252,2570300.5,7266096.75,5554720,96910,0.001215067,18118001,0.5,11058.17045,133.4,203.3726922,1.020756104,223,15001.4,0.036143527,9140407.74,66393.35988,-0.015707214,2.02516E+11,2.002185738,566.5136423,83223,81816.77482,3.50315E+12,240.9963737,15388196.77,37429,5217935.25,983548040.8,117,345.6824815,638351.9471,4.43E+93,-1145.03365,107
220,0.650205761,0.003550477,0.263617685,0,52802.26581,1.74E+84,3392.776119,0.003593973,33997,7118159,0.005538467,0.000614767,0.508378541,12072.91215,124975.3275,98417.17468,4418066.25,22024963,20618052,230666,0.00152439,31709920,0.5,36045.54545,237.4,410.8145129,1.786428846,390,26288.4,0.067975697,19072567.09,140805.5859,-0.011319512,5.84592E+11,4.104631509,2310.969757,83056,141879.9013,1.17321E+13,530.2922058,25932889.36,65563,8154812.25,1964929364,166,858.6696717,2528412.442,1.57E+94,-700.927868,117
221,0.355967078,0.000472222,-0.128988756,0,43557.37114,2.09E+69,1561.048642,0.002040353,19456,4829248,0.002101,0.000406089,0.707353139,5917.939531,64204.3696,76588.4471,3142093.5,9418682.25,7760434,119818,0.001251564,21800889,0.5,13830.17045,155.9,255.8360978,1.322198581,305,18047,0.043998124,10746687.96,77090.10621,-0.013727073,2.9598E+11,2.348248381,856.0274936,83199,91337.77394,4.8089E+12,275.3055012,18259194.05,45031,6369860.25,1221880672,139,447.2859341,783154.7587,6.56E+93,-1045.847343,117
