Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
275,0.003021148,0,-0.978947368,0,1113.883356,1862.344715,1.241490687,0.000631263,26,1532,0.00254936,0.003046983,0,1,292.2749986,94,408.75,956.7727778,94,190,0.001046025,20705,0.2,7.715909091,1,2.106489342,0.249103943,48,38.2,0.00435212,20705,253.3015925,-1,75558.75842,0.038983808,0.113155129,3029,1962.836597,23344255,1.245939144,3989.566947,95,827.75,83460,1,0.797791865,353.2025971,1.53053E+13,-5550.749365,1
276,0.009063444,0,-0.629519184,0,1189.230991,12462.02322,3.984609473,0.001153816,55,3322,0.001605784,0.001773698,1,3,428.6528921,430,1528.5,3309.5475,645,442,0.001113586,46282,0.2,36.27272727,3,4.726529586,0.469093882,88,87.8,0.009296656,17026.1963,637.7056988,-0.516144362,581783.4025,0.095317831,0.511316062,3424,2103.26984,66589510,4.427889021,9021.621084,218,3051.75,174528.25,3,2.479545121,180.1660997,6.98378E+13,-3397.987609,3
277,0.009063444,0,-0.629519184,0,1189.230991,12462.02322,3.984609473,0.001153816,55,3322,0.001605784,0.001773698,1,3,428.6528921,430,1528.5,3309.5475,645,442,0.001113586,46282,0.2,36.27272727,3,4.726529586,0.469093882,88,87.8,0.009296656,17026.1963,637.7056988,-0.516144362,581783.4025,0.095317831,0.511316062,3424,2103.26984,66589510,4.427889021,9021.621084,218,3051.75,174528.25,3,2.479545121,180.1660997,6.98378E+13,-3397.987609,3
278,0.006042296,0,-0.958110614,0,1161.509344,3955.316816,2.573644873,0.000777249,52,3134,0.002077572,0.001759042,1,2,393.0042335,376,948,2116.601111,376,382,0.001068376,40408,0.2,18.61363636,2,4.161101679,0.44265233,84,76.4,0.00884828,14865.27246,496.4880883,-0.510755158,483269.2526,0.076210564,0.460110584,3249,2053.600567,53858944,2.511248541,8003.261672,190,1906.5,166952.5,2,1.855408612,110.7570025,6.32663E+13,-3926.452357,2
279,0.003021148,0,-0.977272727,0,1098.670938,1198.408431,1.218354654,0.000616141,26,1462,0.00254936,0.003051966,0,1,277.142936,87,391.25,926.6430556,87,176,0.001020408,18473,0.166666667,7.159090909,1,2.049408917,0.237863925,46,35.4,0.004196341,18473,241.6047734,-1,68267.75578,0.036975138,0.109104866,2867,1928.048638,20534624,1.271050521,3715.02833,88,782,80190.5,1,0.749067359,329.4701449,1.42299E+13,-5554.089095,1
280,0.006042296,0,-0.958110614,0,1161.509344,3955.316816,2.573644873,0.000777249,52,3134,0.002077572,0.001759042,1,2,393.0042335,376,948,2116.601111,376,382,0.001068376,40408,0.2,18.61363636,2,4.161101679,0.44265233,84,76.4,0.00884828,14865.27246,496.4880883,-0.510755158,483269.2526,0.076210564,0.460110584,3249,2053.600567,53858944,2.511248541,8003.261672,190,1906.5,166952.5,2,1.855408612,110.7570025,6.32663E+13,-3926.452357,2
281,0.006042296,0,-0.87752809,0,1109.027472,1211.560112,2.448591141,0.000781512,41,1867,0.002077572,0.001378834,1,2,294.8930481,210,804.5,1879.786111,210,216,0.00102145,22875,0.166666667,14.79545455,2,3.283743633,0.289536565,56,43.2,0.005615789,8415.242217,432.1187461,-0.534329539,197962.9832,0.06070717,0.230247346,2866,1942.416128,25611876,2.996540717,5063.983201,107,1590.5,106999.25,2,1.270545971,90.08351503,2.5485E+13,-3974.677293,2
282,0.01510574,3.98E-07,-0.856814926,0,1215.704965,4445.329607,6.638028988,0.001221529,128,6403,0.000662208,0.001053777,0.9,7.816371553,552.6992546,665,2700,5924.419444,1750,730,0.001079914,77674,0.2,52.89772727,5,9.224855373,0.688415708,127,143,0.018601091,31579.89175,1140.184284,-0.222544207,2742563.246,0.165830081,2.380939597,3288,2160.053862,116010870,6.918333012,16160.96851,355,5422.5,366905.5,5,4.845612353,379.5507287,2.796E+14,-2492.471147,5
283,0.003021148,0,-0.977272727,0,1098.670938,1198.408431,1.218354654,0.000616141,26,1462,0.00254936,0.003051966,0,1,277.142936,87,391.25,926.6430556,87,176,0.001020408,18473,0.166666667,7.159090909,1,2.049408917,0.237863925,46,35.4,0.004196341,18473,241.6047734,-1,68267.75578,0.036975138,0.109104866,2867,1928.048638,20534624,1.271050521,3715.02833,88,782,80190.5,1,0.749067359,329.4701449,1.42299E+13,-5554.089095,1
284,0.009063444,0,-0.909272698,0,1142.224816,1397.315745,3.768363449,0.000918483,76,3635,0.001605784,0.001640334,1,3,390.2806257,398,1335,3078.345833,597,410,0.001036269,43653,0.166666667,25.05681818,3,5.487290134,0.469196064,89,81.4,0.010666475,16059.04125,675.7472747,-0.354839265,800911.5682,0.098468748,0.810652118,2973,2015.042867,53880355,4.133645196,9177.931415,202,2677.5,211718,3,2.354476139,152.4836195,9.19403E+13,-3217.075278,3
285,0.012084592,2.29E-06,-0.70989011,0,1179.492151,4104.232073,5.193658126,0.001127216,73,3669,0.001133996,8.78E-05,0.833333333,5.923444976,420.328908,392.3333333,1965,4313.646667,856,448,0.001071811,46455,0.2,39.45454545,4,6.114459536,0.4876124,92,88,0.010674487,20189.25978,840.8614607,-0.304642677,899148.8325,0.120368337,0.779237567,3255,2079.503939,64342656,5.906673378,9923.402691,218,3897,198973.25,4,3.014017492,313.1865653,9.20771E+13,-2835.327847,4
286,0.01510574,5.11E-05,-0.558960045,0,1183.726977,4218.191252,6.50369088,0.001368088,78,3718,0.000662208,0.002621969,0.5,20.2,427.7881769,331.5,2463.75,5411.502778,1105,472,0.001071811,47726,0.2,50.11363636,5,6.595280765,0.503765013,95,91.4,0.010829896,28947.28227,952.4655549,-0.239158155,1022024.129,0.137845176,0.844731901,3246,2087.468905,67850944,7.428732201,10317.23599,226,4886.25,203551.75,5,3.487267084,764.6778805,9.47769E+13,-2573.499871,5
287,0.03021148,0.000126921,-0.341837184,0,1280.414068,17770.95033,14.05023489,0.002290211,164,7949,0.001696731,0.000717981,0.711111111,31.15816011,687.1574764,797.3777778,4371.5,13092.58889,4660,1042,0.001138952,102661,0.2,148.75,8.8,13.29366315,0.778210086,139,192.4,0.022995487,50416.63534,1892.477461,-0.19326735,4617213.331,0.271979495,3.771259815,3559,2297.950016,189766435,15.17026046,21763.04792,476,8674.75,443759.25,8,7.911997897,1290.806136,4.27299E+14,-1845.540443,7
288,0.03021148,6.61E-05,-0.53874599,0,1309.715546,18449.47965,14.21360937,0.002129159,212,10226,0.001696731,0.000201688,0.777777778,30.70762688,779.356895,997.3333333,5298,13816.2,5610,1232,0.001140251,126586,0.2,149.5454545,9.4,15.89658398,0.874536251,154,230.4,0.030043684,58156.87736,2144.26595,-0.147473345,7912971.83,0.301646256,6.369260923,3567,2348.276609,238361200,14.91289587,27224.32067,571,10500,595539.5,9,9.886432622,1176.287282,7.29385E+14,-1791.713699,8
289,0.01510574,0,-0.84559133,0,1215.704965,4371.251132,6.617398421,0.001208722,130,6415,0.000662208,0.00142817,1,5,536.5708309,666,2700,5861.363889,1665,696,0.001076426,75974,0.2,51.70454545,5,9.390563101,0.660457146,122,136.2,0.018956166,27949.27266,1183.831347,-0.227904624,2765619.688,0.164168321,2.464301547,3289,2151.594076,110052216,7.343016592,16525.86967,338,5360,381979,5,4.878498534,300.6185286,2.90374E+14,-2493.363617,5
290,0.006042296,0,-0.958110614,0,1161.509344,3955.316816,2.573644873,0.000777249,52,3134,0.002077572,0.001759042,1,2,393.0042335,376,948,2116.601111,376,382,0.001068376,40408,0.2,18.61363636,2,4.161101679,0.44265233,84,76.4,0.00884828,14865.27246,496.4880883,-0.510755158,483269.2526,0.076210564,0.460110584,3249,2053.600567,53858944,2.511248541,8003.261672,190,1906.5,166952.5,2,1.855408612,110.7570025,6.32663E+13,-3926.452357,2
291,0.027190332,0.000187128,-0.385164645,0,1268.413697,16340.69821,12.4702122,0.002105468,155,7209,0.001224943,0.00159267,0.611111111,47.88490886,630.8112866,663.7777778,4249,11364.3925,3708,914,0.001124859,92723,0.2,125.2840909,8.4,12.15409828,0.739498837,134,170.2,0.021019712,50325.1747,1726.224635,-0.178855871,3953097.313,0.245944598,3.258055408,3515,2256.018977,159479747,13.59070629,19801.28127,421,8314.25,418898.5,7,7.159641378,1336.609491,3.57024E+14,-1935.695092,7
292,0.003021148,0,-0.955555556,0,1009.569631,319.116044,1.131591217,0.000606475,26,932,0.00254936,0.003144469,0,1,199.8343295,44,258.75,792.4347222,44,90,0.000972763,10981,0.166666667,3.738636364,1,1.71436993,0.128474187,25,18.2,0.002922275,10981,237.7253063,-1,30722.34789,0.031314327,0.075979141,2135,1783.614249,7696170,1.535940803,2528.971183,45,566.75,66995.5,1,0.440187984,253.843325,6.9006E+12,-5584.614419,1
293,0.003021148,0,-0.980392157,0,1138.039339,3010.689531,1.26224971,0.000612916,26,1672,0.00254936,0.003044596,0,1,307.7538915,101,443.75,986.8630556,101,204,0.001054852,21935,0.2,8.272727273,1,2.181137207,0.274232849,53,41,0.004651939,21935,254.8833149,-1,79922.17647,0.039235426,0.120950426,3204,1996.521237,26445132,1.24019802,4288.233342,102,876.75,86762,1,0.884383533,368.2389062,1.74871E+13,-5548.351597,1
294,0.021148036,0.000130004,-0.295663554,0,1226.584756,15069.13685,9.476466284,0.001832612,85,4096,0.000281368,0.001942009,0.666666667,19.70764228,480.4869827,433.3333333,3303,8023.083056,1820,576,0.001118568,55710,0.2,92.43181818,6.7,7.811285606,0.543144375,101,108.2,0.011695834,28602.4677,1155.353636,-0.248223801,1227305.622,0.166983503,0.994145878,3495,2162.126444,90778176,10.94278282,11882.9805,267,6412.5,213488,6,4.601827744,841.1864376,1.10537E+14,-2237.22785,6
295,0.021148036,1.24E-05,-0.371643946,0,1230.148584,15070.04577,9.494176378,0.001792381,92,4298,0.000281368,0.000267802,0.80952381,13.52121212,491.0192234,490.3809524,3334.5,8080.833056,1897,598,0.001118568,58159,0.2,92.43181818,6.7,8.26290637,0.555516255,103,112.6,0.012385805,25884.82345,1241.133395,-0.264529342,1396375.771,0.178301817,1.139494065,3495,2167.743639,94873597,10.77296489,12498.79052,278,6462,228239,7,4.726959284,636.3359099,1.23963E+14,-2221.168992,6
296,0.003021148,0,-0.980392157,0,1138.039339,3010.689531,1.26224971,0.000612916,26,1672,0.00254936,0.003044596,0,1,307.7538915,101,443.75,986.8630556,101,204,0.001054852,21935,0.2,8.272727273,1,2.181137207,0.274232849,53,41,0.004651939,21935,254.8833149,-1,79922.17647,0.039235426,0.120950426,3204,1996.521237,26445132,1.24019802,4288.233342,102,876.75,86762,1,0.884383533,368.2389062,1.74871E+13,-5548.351597,1
297,0.003021148,0,-0.967213115,0,1047.517092,398.3789647,1.17794581,0.000619551,26,1131,0.00254936,0.00308761,0,1,233.3743779,60,308.5,857.1755556,60,122,0.001010101,14588,0.2,5.011363636,1,1.875471609,0.170038672,33,24.6,0.003357856,14588,254.1357133,-1,44035.16911,0.035556503,0.087304263,2492,1856.851177,12021941,1.398870056,3039.397089,61,668,73937.5,1,0.546462233,298.18426,9.11055E+12,-5567.46207,1
298,0.003021148,0,-0.967213115,0,1047.517092,398.3789647,1.17794581,0.000619551,26,1131,0.00254936,0.00308761,0,1,233.3743779,60,308.5,857.1755556,60,122,0.001010101,14588,0.2,5.011363636,1,1.875471609,0.170038672,33,24.6,0.003357856,14588,254.1357133,-1,44035.16911,0.035556503,0.087304263,2492,1856.851177,12021941,1.398870056,3039.397089,61,668,73937.5,1,0.546462233,298.18426,9.11055E+12,-5567.46207,1
299,0.003021148,0,-0.967213115,0,1047.517092,398.3789647,1.17794581,0.000619551,26,1131,0.00254936,0.00308761,0,1,233.3743779,60,308.5,857.1755556,60,122,0.001010101,14588,0.2,5.011363636,1,1.875471609,0.170038672,33,24.6,0.003357856,14588,254.1357133,-1,44035.16911,0.035556503,0.087304263,2492,1856.851177,12021941,1.398870056,3039.397089,61,668,73937.5,1,0.546462233,298.18426,9.11055E+12,-5567.46207,1
300,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
301,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
302,0.018126888,4.83E-05,-0.485506284,0,1195.528541,11779.90099,7.868694809,0.001553417,85,3167,0.00019042,0.000398425,0.733333333,14.02788527,407.8486312,339.7333333,3028.5,6424.595,1176,434,0.001085776,42965,0.2,65.38636364,6,6.876501289,0.450677545,85,82,0.009193744,20636.31726,1099.896043,-0.250743551,874158.0058,0.15511861,0.781468274,3297,2089.777847,61467637,9.013727363,9519.798256,202,5827.5,181169.25,6,3.727422864,569.8567138,6.82981E+13,-2354.898928,6
303,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
304,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
305,0.006042296,0,-0.483333333,0,1153.041822,10688.65543,2.567415664,0.001125993,28,1763,0.002077572,0.00662872,1,2,330.8793277,240,921.5,2025.920556,240,246,0.001079914,25267,0.2,19.72727273,2,2.592592593,0.330818085,64,49.2,0.004836363,9295.20984,361.6688067,-0.816755243,119515.123,0.054090513,0.135418171,3288,2026.353588,33218610,3.181949877,4934.280572,122,1824,89840.5,2,1.347087206,106.0960424,1.89004E+13,-4530.509349,2
306,0.006042296,0,-0.483333333,0,1153.041822,10688.65543,2.567415664,0.001125993,28,1763,0.002077572,0.00662872,1,2,330.8793277,240,921.5,2025.920556,240,246,0.001079914,25267,0.2,19.72727273,2,2.592592593,0.330818085,64,49.2,0.004836363,9295.20984,361.6688067,-0.816755243,119515.123,0.054090513,0.135418171,3288,2026.353588,33218610,3.181949877,4934.280572,122,1824,89840.5,2,1.347087206,106.0960424,1.89004E+13,-4530.509349,2
307,0.018126888,4.00E-05,-0.578746377,0,1200.619723,11782.71958,7.891334249,0.001498175,95,3591,0.00019042,0.000330314,0.866666667,10.42398917,426.9405671,403.2,3073.5,6514.595,1296,474,0.001085776,48012,0.2,65.38636364,6,7.538632648,0.479485003,90,90,0.010527526,20181.86266,1135.392923,-0.241220984,1116993.605,0.159701083,1.000114931,3297,2099.960213,68046729,8.969364319,10519.69431,222,5917.5,204884.75,6,3.941305173,442.2619073,8.95527E+13,-2328.036215,6
308,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
309,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
310,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
311,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
312,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
313,0.006042296,0,-0.952083333,0,1166.623393,10817.12428,2.59015452,0.000801774,52,2943,0.002077572,0.001735064,1,2,388.1251516,360,962,2119.531667,360,366,0.001081081,39632,0.2,19.88636364,2,4.069837452,0.412610828,78,73.2,0.008279451,14579.79801,504.886703,-0.512384795,451814.9935,0.075977763,0.430531436,3301,2058.714615,51864396,2.580151886,7759.037534,182,1920.5,163514,2,1.795105689,112.114102,5.53907E+13,-3927.846435,2
314,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
315,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
316,0.009063444,0,-0.886035177,0,1177.710694,10985.02554,3.907615911,0.000962175,68,3473,0.001605784,0.001564404,1,3,414.7751623,414,1478.25,3239.2975,621,426,0.001082251,46101,0.2,30.54545455,3,5.347827454,0.462200528,87,84.6,0.009944764,16959.61012,701.9456243,-0.361340651,774491.0089,0.102986315,0.676243982,3300,2078.042913,61414077,4.107217413,9319.684396,210,2940.75,194350,3,2.472309009,171.0226101,7.99139E+13,-3222.410771,3
317,0.003021148,0,-0.983193277,0,1149.072521,10591.49509,1.281863337,0.000647479,26,1735,0.00254936,0.003036307,0,1,328.0662351,118,459.5,1011.710278,118,238,0.001078749,24859,0.2,9.625,1,2.256295982,0.325339559,63,47.8,0.004719069,24859,257.9007893,-1,92636.45784,0.041206598,0.122695798,3289,2019.757788,32094895,1.181949877,4603.401245,119,910.75,88016.5,1,0.914876847,391.5894691,1.79948E+13,-5544.330945,1
318,0.01510574,0,-0.721099236,0,1198.531601,11532.21651,6.574761437,0.001296383,97,4239,0.000662208,0.001112352,1,5,452.3683079,488,2570,5535.079167,1220,518,0.001084599,55035,0.2,53.29545455,5,7.657800415,0.524162108,98,100.6,0.012498989,20246.24504,1105.980209,-0.258108275,1405025.529,0.154809548,1.212401961,3298,2108.364574,76602358,7.402367052,11957.99409,249,5037.5,245982.75,5,3.782992229,290.1606483,1.26236E+14,-2519.940689,5
319,0.006042296,0,-0.952083333,0,1166.623393,10817.12428,2.59015452,0.000801774,52,2943,0.002077572,0.001735064,1,2,388.1251516,360,962,2119.531667,360,366,0.001081081,39632,0.2,19.88636364,2,4.069837452,0.412610828,78,73.2,0.008279451,14579.79801,504.886703,-0.512384795,451814.9935,0.075977763,0.430531436,3301,2058.714615,51864396,2.580151886,7759.037534,182,1920.5,163514,2,1.795105689,112.114102,5.53907E+13,-3927.846435,2
320,0.039274924,0.000191704,-0.090094292,0,1184.889025,641.3960337,16.55883707,0.002765657,178,5229,0.003112095,0.003938377,0.397435897,162.2935945,451.2812354,360.5384615,4306.5,13616.65139,3354,698,0.00102459,62397,0.166666667,115.8181818,11.8,14.03177074,0.558165126,104,111,0.016633162,41933.34358,2427.844659,-0.134118403,2588493.207,0.315826135,2.960702845,2811,2077.006887,90224876,21.55201657,16830.96154,271,8066.25,347330.25,10,6.214000842,2101.9598,2.23552E+14,-1619.209596,9
321,0.003021148,0,-0.962962963,0,1040.395674,352.1296113,1.149457748,0.000602497,26,1143,0.00254936,0.003121122,0,1,222.6270022,53,311.5,836.8519444,53,108,0.000967118,12698,0.166666667,4.454545455,1,1.828735144,0.140280136,27,21.8,0.003470146,12698,227.5787681,-1,38741.75183,0.030405713,0.090223799,2432,1831.525008,10523412,1.527576197,2910.341207,54,647.75,72098,1,0.559665164,274.5445329,9.73098E+12,-5574.558154,1
322,0.003021148,0,-0.960784314,0,991.7493693,318.6828528,1.103021962,0.000606174,24,906,0.00254936,0.00310645,0,1,190.5179916,50,250.25,750.5602778,50,102,0.000934579,10640,0.166666667,4.215909091,1,1.59969817,0.13480161,26,20.6,0.002711301,10640,199.4045177,-1,27572.56412,0.028793699,0.065071235,1871,1725.706758,7698297,1.423673469,2268.882024,51,505.25,55770,1,0.394930698,211.0993456,5.94065E+12,-5580.241166,1
323,0.003021148,0,-0.909090909,0,911.4244575,276.7142885,1.030711358,0.000621554,17,459,0.00254936,0.003379624,0,1,128.7966287,21,131.5,633.4144444,21,44,0.000904159,4834,0.166666667,1.909090909,1,1.27322675,0.061780796,12,9,0.001554776,4834,193.5201911,-1,8845.661163,0.024242027,0.026431192,1188,1596.066864,2108392,1.704761905,1427.288934,22,312.75,31241.75,1,0.187909755,148.12501,1.95346E+12,-5661.406353,1
324,0.003021148,0,-0.777777778,0,838.8562072,217.7489529,0.954356607,0.000683933,7,157,0.00254936,0.003884033,0,1,76.3904802,8,46,507.4944444,8,18,0.000853242,1792,0.166666667,0.875,1,0.757066277,0.011805949,2,3.8,0.000524522,1792,149.752285,-1,1224.30278,0.021183541,0.003671657,424,1444.511058,313272,1.535714286,641.478498,9,112,8583.75,1,0.052941802,58.36957685,2.22328E+11,-5910.949669,1
325,0.009063444,2.44E-05,-0.092063492,0,831.9969637,230.8576731,2.859973683,0.001483621,10,189,0.001605784,0.006725802,0,9.59047619,77.94298105,12,72.5,1506.275,36,36,0.000855432,2353,0.166666667,4.295454545,2.7,1.552065648,0.03202226,6,6.6,0.00075057,2353,412.436375,-0.333333333,6388.593165,0.067800353,0.007505705,377,1443.821142,601416,4.033333333,1413.020668,15,206.5,11110.75,2,0.101441798,189.5400116,4.55226E+11,-3849.297722,2
326,0.003021148,0,-0.6,0,817.5421047,219.3576145,0.933753107,0.000802831,3,74,0.00254936,0.004631867,0,1,64.00514081,4,21.25,479.1194444,4,10,0.00084246,832,0.166666667,0.556818182,1,0.543710306,0.006044457,1,2.2,0.000275083,832,138.8334754,-1,381.1231011,0.022476756,0.00082525,263,1410.408494,116410,1.333333333,481.9304151,5,68.75,3282,1,0.026998698,44.16858481,61146324268,-6383.269728,1
327,0.003021148,0,-0.777777778,0,855.0047743,262.0206458,0.982120732,0.000690982,7,179,0.00254936,0.004229187,0,1,87.49475055,8,51.5,543.0811111,8,18,0.000884173,2038,0.166666667,0.875,1,0.88896749,0.011805949,2,3.8,0.000661813,2038,181.8880483,-1,1777.59346,0.022647175,0.00463269,612,1492.254647,461844,1.75,832.0116007,9,159,9910.25,1,0.06997337,94.07691037,3.53897E+11,-5901.826161,1
328,0.003021148,0,-0.875,0,847.3651313,56.2469403,0.964291918,0.000671071,12,249,0.00254936,0.003481353,0,1,89.1870454,15,74,527.2533333,15,32,0.000856164,3320,0.166666667,1.431818182,1,0.89153776,0.036934855,7,6.6,0.000682531,3320,144.1555013,-1,3012.932623,0.020081333,0.008190372,565,1462.832827,679552,1.619047619,780.6893841,16,152.5,15591,1,0.075972449,69.70952416,3.76361E+11,-5733.881946,1
329,0.012084592,0.006051451,0.316666667,4,670.9128277,15.12460551,3.167015396,0.003900625,7,29,0.001133996,0.009864605,0.333333333,4.25,35.72706521,12,20.5,1299.912222,36,38,0.000744602,360,0.2,5.409090909,3.1,0.118161668,0.01756744,3,6,2.98E-05,257.9512718,35.77460781,-0.5078125,250.3532099,0.008258857,0.000208554,33,1166.68882,30609,6.333333333,219.3147252,13,30,645,2,0.015036192,13.44012513,717088913.4,-6814.903695,2
330,0.006042296,0,-0.333333333,0,669.4037642,12.92429515,1.578310347,0.001965621,4,26,0.002077572,0.001811009,1,2,34.69507954,16,16,649.4561111,16,22,0.000743494,331,0.2,1.75,2,0.100028297,0.012088914,2,4.4,2.91E-05,121.768095,28.26808607,-0.78125,146.5066758,0.006537902,0.00011635,35,1160.184722,17545,2.666666667,171.8237184,10,29.5,610,2,0.009826768,1.996044473,683513978.4,-7093.612928,2
331,0.006042296,0,-0.333333333,0,669.4037642,12.92429515,1.578310347,0.001965621,4,26,0.002077572,0.001811009,1,2,34.69507954,16,16,649.4561111,16,22,0.000743494,331,0.2,1.75,2,0.100028297,0.012088914,2,4.4,2.91E-05,121.768095,28.26808607,-0.78125,146.5066758,0.006537902,0.00011635,35,1160.184722,17545,2.666666667,171.8237184,10,29.5,610,2,0.009826768,1.996044473,683513978.4,-7093.612928,2
332,0.003021148,0,-0.6,0,528.6231763,2.119064691,0.626334055,0.001281662,2,7,0.00254936,0.004631867,0,1,13.82791291,4,3.5,198.5208333,4,10,0.000597729,42,0.166666667,0.556818182,1,0.023611897,0.006044457,1,2.2,7.23E-07,42,4.306521739,-1,11.77214212,0.001184541,1.45E-06,12,907.9807672,700,1.333333333,35.72706521,5,6,30,1,0.001596861,2.702420878,421770.4862,-8769.298283,1
