GSM,Closeness Centrality,MDD Value,LGC Scores,Improved Gravity Index Values,HCC Value,P Value,Gravity Model Centrality,Extended Improved Gravity Index Values,H Values,Isolating Centrality,PageRank Centrality,Betweenness Centrality,Eigenvector Centrality,Degree Centrality,Semi local centrality,Global Relative Change in Avg Degree,GGC Values,Coreness Centrality,DNC Scores,Clustered Local Degree,Extended Coreness,Constraint Coefficients,I-GSM Values,Node H-Index,Average Spreading Ability
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.04671532846715328
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.22189781021897806
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.0681265206812652
0.6009717709691671,0.6299311303087053,0.23293172690763053,0.04025951773221239,0.23896378535553792,0.5477116208363423,0.8231292517006802,0.10862015167523516,0.18836039589131712,0.05161183075531844,0.013513513513513514,0.1626088426612225,0.04904588424448484,0.2041008343444948,0.1944444549999998,0.2139767812428864,0.17836934473143504,0.07024778806568735,0.24418604651162792,0.19574608493142878,0.26520953559598875,0.2496863237139272,0.8937217389204368,0.4344869311171234,0.36363636363636365,0.3367396593673965
0.7223508783695247,0.7799001691536277,0.24899598393574296,0.08561116703326149,0.3634681469733016,0.6401877855958615,0.9115646258503401,0.15822099675204487,0.29183879784830824,0.08107638718548907,0.015202702702702704,0.19754634645064573,0.15864717997779954,0.2821453772951232,0.2222222222222222,0.3213749146369224,0.20670143629242005,0.11968064153004213,0.27906976744186046,0.22180970275405235,0.37252350633006415,0.32371392722710157,0.9056851142052562,0.5771257885649326,0.36363636363636365,0.28905109489051095
0.6500310360251538,0.7191256871866126,0.14859437751004018,0.036462772398153605,0.2706846418186624,0.5374020226108354,0.8299319727891156,0.0737165996564739,0.17313380677208792,0.027745899125340066,0.0,0.09534095826774357,0.12927325817921018,0.16092570481031965,0.11111111111111112,0.19239699521966763,0.09337307004848007,0.048016257428887446,0.16279069767441862,0.11239241182790309,0.2512728547367103,0.21580928481806774,0.8129056726129111,0.4781726266993383,0.2727272727272727,0.27347931873479314
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.10948905109489052
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.0754257907542579
0.4971041776000871,0.5529284721802693,0.02811244979919679,0.008040172255419678,0.04295532646048109,0.45427377808282476,0.7959183673469388,0.01930598459724534,0.06752118617625401,0.004445415523606468,0.0,0.03739442947566572,0.03377056053685983,0.07734975399355189,0.02777778833333313,0.08763942636011837,0.008376795365525078,0.01144142722025635,0.046511627906976744,0.027391165008519697,0.09948222856753536,0.08531994981179422,0.5184017594819107,0.3130677391837484,0.09090909090909091,0.1318734793187348
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.12700729927007298
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.1635036496350365
0.5807887877073625,0.6458572464205882,0.10843373493975905,0.01710935274447839,0.19455458630716363,0.48182119020110714,0.7959183673469388,0.049267489062576775,0.10734745329056576,0.012596279310634185,0.0,0.07581829888019134,0.0490938470771024,0.09132247995443714,0.08333334388888869,0.12369679034828136,0.06504097848749509,0.034091869151370385,0.12790697674418605,0.0833158147004551,0.15082789492497295,0.13801756587202008,0.7740519424642449,0.3943068911537958,0.1818181818181818,0.14695863746958635
0.4939191030459042,0.5510632513743731,0.0,0.007115666901581436,0.04176579434311393,0.4496825427297777,0.7959183673469388,0.008754640215232652,0.06692210726008761,0.0035127457977969763,0.0,0.0033486792276088834,0.0,0.07640177678109887,0.0,0.08600045526974733,0.0,0.005494840361320337,0.03488372093023256,0.0008005768509013744,0.09306402027285565,0.08281053952321203,0.007101393517242149,0.3090377080717258,0.0,0.12700729927007298
0.3153117621373503,0.38221545943333524,0.0,0.00011240079329725273,0.005683320116309807,0.032304096996744025,0.05442176870748299,0.004084863529189291,0.011844289405039751,0.00012371636525860855,0.0,0.006643015319054195,0.0,0.0035873369466021257,0.0,0.008650125199180514,0.0,0.0008976304379700439,0.023255813953488372,0.0,0.00962731244201955,0.012547051442910916,0.007101393517242149,0.14419517339947124,0.0,0.03309002433090024
0.35933535321841986,0.4168428683622303,0.06827309236947791,0.0014649987429154352,0.03832936822627544,0.23805141340797958,0.4013605442176871,0.01956175592478964,0.0171236723537561,0.0003124817371655367,0.005067567567567568,0.06877954747630026,0.03419183830077467,0.00453044054808504,0.05555555555555555,0.023901661734577737,0.03670888692651007,0.008227371310920124,0.05813953488372093,0.053402764541019915,0.064182082946797,0.043914680050188205,0.6888352151443338,0.19327527951135398,0.09090909090909091,0.05985401459854014
0.33505417002656485,0.40718449827825764,0.0,0.00015959564223954391,0.006212001057361882,0.08039832069372563,0.14285714285714285,0.004457986266500924,0.012480810753466545,0.00018739728809802589,0.0,0.007295710388938378,0.0,0.005434086645367668,0.0,0.010972000910539494,0.0,0.0009560579022115283,0.023255813953488372,0.0,0.01604552073669925,0.013801756587202008,0.007101393517242149,0.15736635947015376,0.0,0.034063260340632597
0.33505417002656485,0.40718449827825764,0.0,0.00015959564223954391,0.006212001057361882,0.08039832069372563,0.14285714285714285,0.004457986266500924,0.012480810753466545,0.00018739728809802589,0.0,0.007295710388938378,0.0,0.005434086645367668,0.0,0.010972000910539494,0.0,0.0009560579022115283,0.023255813953488372,0.0,0.01604552073669925,0.013801756587202008,0.007101393517242149,0.15736635947015376,0.0,0.011678832116788322
0.33505417002656485,0.40718449827825764,0.0,0.00015959564223954391,0.006212001057361882,0.08039832069372563,0.14285714285714285,0.004457986266500924,0.012480810753466545,0.00018739728809802589,0.0,0.007295710388938378,0.0,0.005434086645367668,0.0,0.010972000910539494,0.0,0.0009560579022115283,0.023255813953488372,0.0,0.01604552073669925,0.013801756587202008,0.007101393517242149,0.15736635947015376,0.0,0.007299270072992699
0.33505417002656485,0.40718449827825764,0.0,0.00015959564223954391,0.006212001057361882,0.08039832069372563,0.14285714285714285,0.004457986266500924,0.012480810753466545,0.00018739728809802589,0.0,0.007295710388938378,0.0,0.005434086645367668,0.0,0.010972000910539494,0.0,0.0009560579022115283,0.023255813953488372,0.0,0.01604552073669925,0.013801756587202008,0.007101393517242149,0.15736635947015376,0.0,0.02773722627737226
0.4101297285899665,0.44326557119555354,0.40963855421686746,0.011911626714300717,0.05022468939994713,0.2763117076749131,0.4013605442176871,0.12296788502167931,0.04006340251862761,0.002134046905786738,0.16216216216216217,0.4804293171916467,0.22379713747024052,0.008071639602800289,0.41666667722222206,0.03878898247211473,0.40502607721931505,0.05300803916310008,0.25581395348837205,0.4316538810033687,0.1036005788792578,0.07653701380175658,0.9585494867560789,0.22395486749635402,0.1818181818181818,0.15620437956204378
0.2174290939654508,0.26511055397813077,0.0,3.952167282174181e-05,0.003039915411049432,0.011922734943459374,0.02040816326530612,0.002504172755181699,0.003569511875491432,1.145434288543594e-05,0.0,0.009614821368593714,0.0,0.0004979362079938864,0.0,0.0028681994081493287,0.0,0.0005232135262557096,0.011627906976744186,0.0,0.003209104147339851,0.005018820577164367,0.007101393517242149,0.0883969860600855,0.0,0.008272506082725062
0.3344576561126377,0.3979490122636379,0.040160642570281124,0.000146015083666354,0.009780597409463387,0.032304096996744025,0.05442176870748299,0.01011276502492992,0.009635185901676172,0.0004264660884180386,0.0,0.03370333074663427,0.00043605733301080193,0.009275150756251647,0.02777778833333313,0.009879353516958797,0.008376795365525078,0.001393229412072004,0.03488372093023256,0.026590588157618316,0.006418208294679701,0.010037641154328732,0.5184017594819107,0.15059462740696603,0.09090909090909091,0.02627737226277372
0.3992288615302099,0.4770887452425542,0.040160642570281124,0.0005196891291352841,0.021675918583135077,0.057679978326219836,0.09523809523809525,0.012860829907435067,0.01649963181608277,0.0008007381845558325,0.0,0.031332186374501206,0.0026728631975849932,0.0174155728386621,0.02777778833333313,0.01766446619622126,0.008376795365525078,0.0029295982071321433,0.03488372093023256,0.029249646973380148,0.01604552073669925,0.018820577164366373,0.5184017594819107,0.19916157922525335,0.09090909090909091,0.05450121654501217
0.6490749458848,0.7316687307436717,0.12449799196787148,0.029789484968392455,0.1641554321966693,0.5367609042899617,0.8707482993197279,0.07135302839184601,0.14390374798746927,0.022265683926886874,0.0,0.1003798565969969,0.0878603179922507,0.14900829670826837,0.11111111111111112,0.1720919644889597,0.09337307004848007,0.04349055777662613,0.13953488372093023,0.10861175253740353,0.2018526508676766,0.17314930991217065,0.8181400753410495,0.46139793203895246,0.09090909090909091,0.23503649635036497
0.7427100688173534,0.806847701323023,0.4779116465863454,0.1409684132581311,0.345228654507005,0.6385746488779093,0.8843537414965986,0.31332396428086345,0.29326161027420344,0.11319757360942026,0.09121621621621623,0.43237015952308927,0.3276681249217731,0.25916239383065,0.4722222327777776,0.3091736854086046,0.461690260341285,0.23990733780232382,0.43023255813953487,0.5364064886193679,0.35375653947953817,0.3375156838143036,0.9547975513768207,0.575208640955924,0.36363636363636365,0.3927007299270072
0.5497316965651553,0.6356702712499244,0.040160642570281124,0.012050482307277186,0.10256410256410256,0.5615783920612712,0.9795918367346939,0.021904339467284942,0.0752093656003894,0.004148513866473683,0.0,0.027363212648156422,0.010051612391158135,0.060152941722515944,0.02777778833333313,0.1091736854086046,0.008376795365525078,0.013991620286741934,0.05813953488372093,0.029409350205398328,0.128364165893594,0.10037641154328732,0.5184017594819107,0.3589888441042759,0.09090909090909091,0.11824817518248176
0.3013857869830176,0.36636863408445586,0.0,8.048808591722724e-05,0.0037007665873645254,0.011922734943459374,0.02040816326530612,0.00378920746270682,0.0034946270109706325,6.321287526832848e-05,0.0,0.011386202296975935,0.0,0.0054995237242852065,0.0,0.006373776462554063,0.0,0.0005815683419469575,0.0,0.0,0.003209104147339851,0.005018820577164367,0.007101393517242149,0.13375855100589074,0.0,0.032603406326034055
0.4943632800972178,0.5639310094846853,0.056224899598393566,0.005793408497711869,0.03753634681469733,0.3669472422345189,0.6394557823129251,0.02838019913460266,0.06442594510939431,0.0034470204697399118,0.010135135135135136,0.07484576846936813,0.022558318792191657,0.04998128085598437,0.05555555555555555,0.06865467789665378,0.03670888692651007,0.014907041667497978,0.05813953488372093,0.05442207043812235,0.08022760368349625,0.08030112923462986,0.6888352151443338,0.29731165606787313,0.0,0.13333333333333333
0.3013857869830176,0.36636863408445586,0.0,8.048808591722724e-05,0.0037007665873645254,0.011922734943459374,0.02040816326530612,0.00378920746270682,0.0034946270109706325,6.321287526832848e-05,0.0,0.011386202296975935,0.0,0.0054995237242852065,0.0,0.006373776462554063,0.0,0.0005815683419469575,0.0,0.0,0.003209104147339851,0.005018820577164367,0.007101393517242149,0.13375855100589074,0.0,0.0043795620437956165
0.49234101035147065,0.563296683380656,0.02811244979919679,0.005075918372431377,0.03713983610890827,0.3638864183240289,0.6394557823129251,0.018323172188943224,0.06388927024699524,0.0028373033285865067,0.0033783783783783786,0.03800413764917496,0.011286594214153822,0.049368583085397925,0.02777778833333313,0.06737992260414297,0.008376795365525078,0.009787445612972533,0.046511627906976744,0.027831482280504038,0.0770184995361564,0.07904642409033875,0.5184017594819107,0.29569835197626076,0.0,0.0681265206812652
0.5169603929628339,0.5823377937533981,0.08433734939759037,0.007779091635284501,0.08643933386201427,0.374599300985368,0.6394557823129251,0.04053447465122439,0.07139023750982863,0.005574114410806359,0.006756756756756757,0.08925876154751544,0.11423478928972922,0.053882554369061544,0.08333334388888869,0.07484634646027773,0.06504097848749509,0.02272787772981198,0.09302325581395349,0.08101265859574067,0.09306402027285565,0.09284818067754076,0.7740519424642449,0.31693389314566056,0.09090909090909091,0.12700729927007298
0.4903187406057237,0.5626623572766266,0.0,0.004543001843456485,0.03674332540311921,0.36082559492622684,0.6394557823129251,0.008331153367379232,0.06347740349213085,0.0022423535506329653,0.0,0.0021993892652737365,0.0,0.0487707274388182,0.0,0.0661962212610972,0.0,0.004783148612288428,0.03488372093023256,0.0012408941228857183,0.07380939538881655,0.07779171894604767,0.007101393517242149,0.2940886751709391,0.0,0.062287104622871035
0.5036835882108384,0.5655206004953784,0.08032128514056225,0.009264990954160094,0.13428495902722706,0.4195499760091523,0.7006802721088435,0.030128253430623052,0.1164334835190894,0.010922634231386178,0.0,0.04390951065834432,0.0,0.08638756354035387,0.05555555555555555,0.1110402913726383,0.03670888692651007,0.0021737551020998623,0.11627906976744187,0.06792840093256915,0.256728331787188,0.1355081555834379,0.5415075150539199,0.31793448376368044,0.1818181818181818,0.21751824817518248
0.4903187406057237,0.5626623572766266,0.0,0.004543001843456485,0.03674332540311921,0.36082559492622684,0.6394557823129251,0.008331153367379232,0.06347740349213085,0.0022423535506329653,0.0,0.0021993892652737365,0.0,0.0487707274388182,0.0,0.0661962212610972,0.0,0.004783148612288428,0.03488372093023256,0.0012408941228857183,0.07380939538881655,0.07779171894604767,0.007101393517242149,0.2940886751709391,0.0,0.07007299270072992
