Isolating Centrality,Constraint Coefficients,Clustering Coefficient,Second order centrality,H-GSM_1,Global Relative Change in Avg Clustering,Volume Centrality,K-Shell Value,Eccentricity Centrality,Clustered Local Degree,Closeness Centrality,Betweenness Centrality,Leverage Centrality,LGC Scores,GSM,Node H-Index,Laplacian Centrality,P Value,HCC Value,GIN Values,Improved Gravity Index Values,Semi local centrality,Gravity Index Centrality,CLC Values,Extended Coreness,Average Spreading Ability
0.0,0.5354470911429385,0.333333333,0.5862995945749483,0.0032426507741430883,0.008022576249498672,0.7595827900912646,0.1111111111111111,0.5333333327111112,0.11669582168015623,0.4309589378436737,0.001131411333590855,0.3516379403707714,0.003284357218147763,0.3753325130857309,0.045454545454545456,0.007966837230390569,0.3811074918566775,0.23211227143945373,0.23214309854478643,0.06186617744483515,0.08975171848541318,0.044771182375998544,0.06632029016729649,0.06898517673888256,0.04219823356231599
0.0,0.30839986443111844,1.0,0.5102526929760103,0.0032110673503628257,0.029943497244629004,0.7590612777053455,0.1111111111111111,0.5333333327111112,0.173231685599735,0.42941531549658696,0.0,0.20007474932701985,0.003199686835149937,0.3737985035543574,0.045454545454545456,0.007772524127210311,0.3811074918566775,0.23142469493078777,0.23085956397563456,0.061679321884183534,0.08853131677092274,0.04437424540628153,0.03352401006234448,0.06784492588369442,0.001962708537782132
0.0,0.8287377746033706,0.472727273,0.8169758140889722,0.00439872498787215,0.014675809930880555,0.8719687092568448,0.5555555555555556,0.5333333327111112,0.2853545597852931,0.5001636720192923,0.00152788198336942,0.4545211247954508,0.010226737435494335,0.44860259672599545,0.2727272727272727,0.019398924800829068,0.7947882736156352,0.4904629474465024,0.28859705498616506,0.2525607705243847,0.18769056695198552,0.18624613399930537,0.12064733035961807,0.16538820358660725,0.033366045142296366
0.0,0.8597687030185747,0.5,0.8347894303776254,0.004756385132906032,0.0062268057682282624,0.8988265971316819,0.6666666666666665,0.5333333327111112,0.3515371025768681,0.517565961825879,0.0016174398514411507,0.3981395405320777,0.013111814347149727,0.4670004166615589,0.36363636363636365,0.023414728933221062,0.8925081433224756,0.5586926225238268,0.30610339359434025,0.3207715435967997,0.22975512066125928,0.23247275193093297,0.1437170893423487,0.20711101896962786,0.12070657507360154
0.0,0.7901287401183867,0.866666667,0.7576756064954164,0.003996941753978382,0.008265132986592752,0.8920469361147327,0.5555555555555556,0.5333333327111112,0.37134881569513045,0.5055913765367401,5.101344618895865e-05,0.14240105121234792,0.00983019226929411,0.4466035943771334,0.22727272727272724,0.018394973767731068,0.8208469055374593,0.505024832623569,0.28800954521922095,0.2586250828109871,0.19110434112483152,0.18475762036286655,0.08280220592002943,0.16984554783870634,0.06378802747791949
0.0,0.4909535351026614,1.0,0.6230742048089719,0.0033115799444947244,0.01517114629913236,0.7736636245110821,0.2222222222222222,0.5333333327111112,0.21744563045991844,0.4364026591948138,0.0,0.18126643734552433,0.004221175139924068,0.3845182916659684,0.0909090909090909,0.009845197227799727,0.495114006514658,0.2990220451250183,0.2405548631459518,0.09865973602405341,0.1121571083567233,0.07024130459950714,0.04248992702443694,0.0899761583912097,0.03925417075564276
0.0,0.6146739413723199,1.0,0.6399174273440948,0.003314484138352025,0.01099573460634242,0.7754889178617992,0.2222222222222222,0.5333333327111112,0.22179454306911678,0.4371864829936264,0.0,0.09284378489127465,0.004323263664591016,0.38631192461480046,0.0909090909090909,0.010039510330979984,0.501628664495114,0.30330711942747623,0.24147720598141675,0.09929674361718392,0.11473064819182087,0.07093594429651191,0.04346657765928136,0.09246397843889292,0.05103042198233561
0.0,0.4909535351026614,1.0,0.6230742048089719,0.0033115799444947244,0.01517114629913236,0.7736636245110821,0.2222222222222222,0.5333333327111112,0.21744563045991844,0.4364026591948138,0.0,0.18126643734552433,0.004221175139924068,0.3845182916659684,0.0909090909090909,0.009845197227799727,0.495114006514658,0.2990220451250183,0.2405548631459518,0.09865973602405341,0.1121571083567233,0.07024130459950714,0.04248992702443694,0.0899761583912097,0.0775269872423945
0.0,0.8455195211451947,0.583333333,0.8040050828879293,0.004328555471469996,0.0061006977868215805,0.8933507170795306,0.5555555555555556,0.5333333327111112,0.3820096915024619,0.507414292421335,0.0015419085903563758,0.28763325798812606,0.013116601494591386,0.4543416685029267,0.2727272727272727,0.022961331692467127,0.8957654723127036,0.5630697827018811,0.3043350289979373,0.27676705906334403,0.23711361463141808,0.19071167490862181,0.13645175646212293,0.21234580698662797,0.10402355250245336
0.0,0.7061855280488336,0.4,0.6914796584028597,0.0035841135361494854,0.0225850632218742,0.8375488917861799,0.3333333333333333,0.5333333327111112,0.18091476454265215,0.46801388259060284,0.007620618570357496,0.3609090496261622,0.005611251182464961,0.4135146389728318,0.13636363636363635,0.011982641362782563,0.5765472312703583,0.3498351658667935,0.257918539376662,0.14571336356996042,0.13136136004556856,0.10765261399533599,0.090807361275289,0.10868663833316057,0.05888125613346416
0.0,0.7293560078808811,0.7,0.7216408396403924,0.0036549848888963355,0.0005393281204003782,0.8677966101694915,0.3333333333333333,0.5333333327111112,0.2574193855261334,0.4877376122304542,0.00019380928121788798,0.22493135747293141,0.006809531188309779,0.42905101058196293,0.18181818181818182,0.01395815791178185,0.6807817589576548,0.412380057624669,0.2689985678637006,0.1558715113217483,0.15104758664594434,0.11565750955129583,0.0773228958613751,0.12926298331087385,0.06673209028459272
0.0,0.7568804712208665,0.7,0.7276725521415912,0.0035808468154565,0.005461100754345816,0.844328552803129,0.3333333333333333,0.5333333327111112,0.23770431503110084,0.4756318891154605,6.648473724626578e-05,0.17102793776390368,0.006001880417448426,0.4209618258436183,0.18181818181818182,0.012921821361487142,0.6091205211726385,0.37108864187397056,0.2621059750536306,0.14955239599789363,0.14087327668195068,0.11148967136926716,0.07211092890249172,0.12174769358349748,0.07163886162904808
0.0,0.405799201577534,0.833333333,0.6114535782249395,0.003315045616457488,0.015332714143657052,0.757496740547588,0.2222222222222222,0.5333333327111112,0.16338623065294172,0.4301861256180246,6.8366380753235565e-06,0.423620898220274,0.0034000021185310275,0.37734376002336567,0.0909090909090909,0.008225921367964247,0.4006514657980456,0.2427328703178597,0.233171376535818,0.09295214798960404,0.09139223736877783,0.06746274581148802,0.04090996982197617,0.06971079091945684,0.01472031403336603
0.0,0.6763214218443053,1.0,0.7198908831716118,0.003509997524477992,0.014734264900319673,0.7736636245110821,0.4444444444444445,0.5333333327111112,0.2196200867645176,0.43954396070269863,0.0,0.22582511100595237,0.004343691386772278,0.39322103394113217,0.18181818181818182,0.010233823434160244,0.48859934853420195,0.2966278063466596,0.24268813250610305,0.16488304540590126,0.11091866480062477,0.12095000248085606,0.04201994141735286,0.09023530631284338,0.049067713444553476
0.0,0.9045734483721449,0.238095238,0.8517520711974912,0.005018016429505246,0.03476205451833535,0.8258148631029987,0.7777777777777777,0.5333333327111112,0.21868817690933484,0.47392809843145156,0.003700011524230194,0.5314428404041838,0.009357662051671744,0.44603110784908684,0.3181818181818182,0.019625623421206037,0.7100977198697068,0.4407732775938581,0.2804828145932144,0.31517437021182626,0.18087332823006957,0.2429419645072193,0.14704333693885152,0.16295221312325076,0.11678115799803727
0.0,0.5883319478254191,1.0,0.6765762318994423,0.0033871730049792677,0.013331243148627287,0.7726205997392438,0.3333333333333333,0.5333333327111112,0.19715070495032605,0.43797130784454463,0.0,0.23363851394906376,0.0038080018368229973,0.38712848698401336,0.13636363636363635,0.009067944815078697,0.45276872964169385,0.27323179318825347,0.23821849664892397,0.1285905994666123,0.09983968535028236,0.09428906934819642,0.03781550197570299,0.07883279776096197,0.017664376840039242
0.0,0.8458180458362224,0.466666667,0.8092952322144167,0.004550395467155716,0.005170363184453023,0.8946544980443285,0.6666666666666665,0.5333333327111112,0.33254685085003527,0.510161179399549,0.0036727402376691785,0.38042520633742016,0.01232801128041168,0.45582003910491786,0.2727272727272727,0.02198976617656584,0.8827361563517916,0.5498584940414161,0.30108384753977624,0.31607467427678404,0.22085662663955236,0.22240047632436366,0.14283640428737085,0.19772986420648905,0.05691854759568203
0.0,0.7949527293964876,0.523809524,0.7624384775888537,0.0038428117182071355,0.028787349417122736,0.8698826597131681,0.3333333333333333,0.5333333327111112,0.2742921310099718,0.49213823728738915,0.0013477836111723185,0.31280579655687335,0.008810544251650492,0.4343154010376479,0.18181818181818182,0.016937625493879137,0.7785016286644951,0.4751091221358797,0.2800426508772489,0.1641950772053203,0.17437439914223932,0.11836991217769545,0.10649703341510813,0.151808852493003,0.02845927379784101
0.0,0.5867603089575509,0.833333333,0.6721640533985759,0.0033294614104122,0.004278204301770763,0.7684485006518904,0.2222222222222222,0.5333333327111112,0.17601015755658095,0.4340611983194338,6.8366380753235565e-06,0.28199986266016797,0.0037153487233828188,0.38323712531758136,0.0909090909090909,0.00884124619470173,0.4429967426710098,0.26714797023943515,0.23683192522069396,0.09547469805840086,0.0990703296759943,0.06974513338736087,0.04435223311465148,0.07784803565875402,0.04808635917566241
0.0,0.9219046836136129,0.29047619,0.8819599011996577,0.006335606202503598,0.02297631310608199,0.9243807040417209,0.7777777777777777,0.5333333327111112,0.37248436497784027,0.5404810455789035,0.011721744222398453,0.5696144548032436,0.01995623208487998,0.5045825370045371,0.45454545454545453,0.03322754064382408,0.9055374592833877,0.5925312019346289,0.33659903681086956,0.4038458271755933,0.28374404297051187,0.30248250996477183,0.21890016839401896,0.26396807297605474,0.10893032384690869
0.0,0.8332955324018922,0.571428571,0.7910450827761635,0.004210112283718452,0.004181932310682667,0.885006518904824,0.6666666666666665,0.5333333327111112,0.315347936920507,0.49836878559365894,0.0006411992950100631,0.24498472423964762,0.009918914647040743,0.45081795109547806,0.2727272727272727,0.01904268411166526,0.745928338762215,0.4688104313088846,0.2896191491383838,0.30103280164432894,0.1960748684878617,0.2178853182938326,0.11418024051472493,0.17622058671089458,0.05986261040235523
0.0,0.910755458967227,0.352380952,0.8583461486706856,0.005174555582314163,0.021660877728716853,0.8764015645371577,0.7777777777777777,0.5333333327111112,0.31196890086214757,0.5028695158611701,0.003716569987091528,0.4204947837881392,0.012663353220223942,0.47256060525049026,0.45454545454545453,0.02445106548351577,0.752442996742671,0.4875346087858286,0.3048157600686978,0.35872870271280305,0.22119040070930213,0.26993367844797644,0.16038763768120395,0.21011713486057843,0.11187438665358194
0.0,0.8427672429139585,0.377777778,0.8078520353002465,0.004218984314036538,0.011993222605555128,0.8670143415906127,0.5555555555555556,0.5333333327111112,0.23495403047884955,0.4912543082780002,0.0032134017876077454,0.42984453650415616,0.008448943858999986,0.4449270116880595,0.2727272727272727,0.016970011011075845,0.7328990228013029,0.44837959106117653,0.2796707517192359,0.24180808235234166,0.17198643253511073,0.18346757521128623,0.12157381711121723,0.15015030579454752,0.09224730127576052
0.0,0.7180381641709526,0.7,0.7194184331006808,0.003643635121875604,0.0014420814058277954,0.8365058670143416,0.4444444444444445,0.5333333327111112,0.22784677978358453,0.4663381213655553,0.0005332410441551756,0.24469642094398003,0.0058378494222753674,0.41702748616542384,0.18181818181818182,0.012403653086339788,0.5993485342019544,0.363457772406993,0.25921553277269405,0.18365353581681362,0.1367971091814932,0.13591783404726857,0.07002284132788845,0.11392142635016068,0.09224730127576052
0.0,0.7133639306718067,0.7,0.7196388839853478,0.0036436089284066207,0.0017552376030531456,0.8365058670143416,0.4444444444444445,0.5333333327111112,0.2272306838306148,0.4663381213655553,0.0003870352529486153,0.24469642094398003,0.005821340566158213,0.41741353648157564,0.18181818181818182,0.012371267569143078,0.5960912052117264,0.3616590232595614,0.25910436199185455,0.1835261342981875,0.13679066566663317,0.1361659196533417,0.07001954052088574,0.11361044884420028,0.053974484789008834
0.0,0.7731726128772267,0.666666667,0.7684223032150858,0.0039078313125849515,0.009101911454441499,0.8422425032594524,0.5555555555555556,0.5333333327111112,0.26625009419744705,0.4730782051936586,0.0004949370544982939,0.2922036545823168,0.007386678970961933,0.42777427998377293,0.22727272727272724,0.015124036530863397,0.7035830618892508,0.42806539318979514,0.2698441188163851,0.2323803699740101,0.16432380466355834,0.17026942096819542,0.0869796334171591,0.13978438892920078,0.099116781157998
0.0,0.8772660073246072,0.6,0.8190491539816697,0.0045703154441287044,0.01700957622555558,0.8821382007822686,0.7777777777777777,1.0,0.3692226805209415,0.507414292421335,0.0008458635685481589,0.24623111120054764,0.011740366204305385,0.4612130272186761,0.36363636363636365,0.022346006865729646,0.755700325732899,0.48830199342079694,0.3008103292748664,0.36022354719801597,0.21905115377577086,0.2573640077402709,0.123968337647658,0.20680004146366746,0.07262021589793914
0.0,0.8905949404038255,0.362637363,0.8481659009322872,0.0048326591223050285,0.010331784539261403,0.888135593220339,0.6666666666666665,0.5333333327111112,0.2852042377364274,0.512925084263561,0.0049291282422779595,0.45154355829699844,0.011254283432627698,0.46937867000145295,0.36363636363636365,0.022054537210959256,0.7361563517915309,0.469086689937816,0.29903870134615007,0.30602694117447216,0.19824633299569316,0.23409357789061078,0.1422801720509421,0.18974810822017207,0.10794896957801765
0.0,0.5059427685526723,1.0,0.6192446228885802,0.0032786076091540317,0.0036399780082233316,0.7619295958279009,0.2222222222222222,0.5333333327111112,0.17975505451353258,0.4309589378436737,0.0,0.2236356248361655,0.003390740120791894,0.3791373929721976,0.0909090909090909,0.008161150333570826,0.41368078175895767,0.24941218339867638,0.2331392285344111,0.09353819497528411,0.0926397018456804,0.06815738550849279,0.035083129851264515,0.07157665595521924,0.017664376840039242
0.0,0.7415864920580089,0.6,0.7181751400742786,0.0034626805065583435,0.016745984410701464,0.7861799217731421,0.3333333333333333,0.5333333327111112,0.17903023574533283,0.44350312178099194,0.0008443248023024593,0.2604025727203786,0.0044457172811596625,0.3954102719226138,0.13636363636363635,0.010428136537340501,0.4592833876221499,0.2830174780568252,0.2451338912238794,0.13412831880956022,0.10903586975852285,0.0985892198534641,0.06168395541810525,0.0901316471441899,0.012757605495583885
0.0,0.48052582194468196,1.0,0.6194046137240192,0.0032918844399134647,0.015001020944288724,0.7666232073011734,0.2222222222222222,0.5333333327111112,0.1935266111093274,0.4348410179098232,0.0,0.19891531348861796,0.0036597341141877686,0.3811872591448895,0.0909090909090909,0.008776475160308309,0.4462540716612378,0.2689467188857955,0.23590625638110246,0.09544921775467564,0.09792725013982428,0.06895125944792684,0.037089738556481934,0.07722608064683321,0.016683022571148176
0.0,0.7291429432193699,0.666666667,0.7415395744584741,0.003858101537679902,0.00359238646505736,0.8719687092568448,0.4444444444444445,0.5333333327111112,0.2885986728594448,0.4903723813728229,0.0009337112317435551,0.3004009480071966,0.008318457021103166,0.43272687587060854,0.18181818181818182,0.016095602046764686,0.7687296416938111,0.4667906761602361,0.27723927997587966,0.20318843533948258,0.16755071690546333,0.14600664869424276,0.08868870527896565,0.1459521094640821,0.0323846908734053
0.0,0.9806546954781209,0.083248386,0.9730883508381705,0.07156997489689836,0.18045813861314297,1.0,1.0,1.0,0.7840413627861564,0.760299074327118,0.19783922429606027,0.9199434118722694,0.23303809058062994,0.7738657978129411,0.9090909090909092,0.25879266791890665,1.0,0.8612814703177955,0.626281893980508,0.8354821722808269,0.7387876397920549,0.712716868167309,0.7012526777183785,0.7355654607650047,0.5387634936211971
0.0,0.9145100392478991,0.523809524,0.8613756284877333,0.006173958689943101,0.005489284171563888,0.9736636245110821,1.0,0.5333333327111112,0.5509658092665621,0.5675955429156044,0.0022385724638068847,0.2958106398696301,0.023823647486728397,0.5203560862401592,0.49999999999999994,0.03614223719152795,0.9771986970684039,0.6618413540248061,0.3600507508410028,0.5721007661077987,0.34263132527636236,0.39384416916130527,0.20929586798209027,0.3319684876127294,0.16879293424926395
