Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
187,0.016155089,0.002941079,0.15920237,0,649.8342426,186.8556792,6.33620359,0.002405349,45,364,0.003174618,0.004770683,0.222222222,95.33333333,116.5127855,189.2786383,372.5,4083.350868,780,266,0.000343997,3646,0.083333333,52.5,7.9,3.429044141,0.31843482,77,37.2,0.001118381,2919.488571,276.071954,-0.159579074,35048.08499,0.06394393,0.050327157,317,1201.557919,1454355,13.11780997,1983.912585,88,688.75,7412.5,7,0.299191605,535.6559155,21867.67441,-4580.39754,5
188,0.009693053,0.000290964,-0.162481146,0,592.3063002,166.0921013,3.477416083,0.001529157,29,232,0.001258567,0.001087131,0.266666667,64.6,47.53230103,135.4547872,227.5,1986.957802,306,144,0.000325098,2115,0.083333333,19.09090909,6,2.126987006,0.286554056,73,24,0.000447063,1619.938436,146.6225646,-0.223704275,13619.56105,0.036502912,0.012964829,166,1089.039123,365832,7.397113997,1170.268271,57,398.75,4369,6,0.121386326,180.0753866,3535.239328,-5527.306429,5
189,0.003231018,1.78E-06,-0.611111111,0,542.8610778,147.4854461,1.06687237,0.000674351,9,75,0.000657484,0.002301343,0,17,3.757142857,87.85990706,46,533.9309399,34,40,0.000305157,684,0.083333333,3.181818182,2,0.749701748,0.1394995,37,8,0.00013841,684,53.46834731,-0.5,1154.834376,0.013002573,0.001245692,118,992.590867,51240,2.476190476,378.0158536,19,84.5,1331.5,2,0.022216553,52.36320025,341.2032615,-8300.071675,2
190,0.004846527,1.27E-05,-0.536630037,0,554.0538312,150.5176266,1.624738693,0.000890465,15,132,0.000178471,0.001338475,0.666666667,50,4.933333333,104.1798037,92.25,860.2015926,90,72,0.000304878,1048,0.083333333,6.443181818,3,1.142824611,0.199708196,52,13.8,0.00022573,538.0611407,77.80452006,-0.429428063,3495.23232,0.019114178,0.003385948,129,1016.937423,117648,3.682828283,574.6623367,33,164.25,2230,3,0.044597052,27.71591878,906.8446212,-7027.873686,3
191,0.021001616,0.010189414,0.281010122,0,744.4969626,220.1206189,9.425246213,0.003086659,59,616,0.004611656,0.011997021,0.256410256,147,140.4432687,288.036422,620,7171.282106,1521,416,0.000382263,10135,0.083333333,106.5113636,9.7,6.357209647,0.401838686,94,54.6,0.006526889,7842.710671,655.6776134,-0.167662758,107965.2645,0.125843547,0.385086431,778,1398.445617,8040448,19.23320707,3663.990574,130,1411.25,20037.75,7,0.920255255,1355.965164,741133.8105,-3692.648584,5
192,0.004846527,7.44E-06,-0.451515152,0,550.8961286,149.6843964,1.615609991,0.000880334,14,111,0.000178471,0.0009258,0.333333333,32,7.822222222,98.44592719,88.5,842.2250115,72,60,0.000303859,970,0.083333333,5.965909091,3,1.081414845,0.171920342,45,11.4,0.000229836,695.0353713,69.34033954,-0.388910322,2570.198831,0.017159185,0.003217697,132,1010.336911,96420,3.829365079,554.4931396,27,153,2025.25,3,0.042692483,48.48377155,934.077945,-7118.849686,3
193,0.001615509,0,-0.9,0,656.7270703,175.303779,0.639937962,0.000415872,7,130,0.001136496,0.001709559,0,19,1,161.5503484,39.25,414.8536507,19,40,0.000351494,2394,0.090909091,1.75,1,1.238658348,0.143552106,38,8.2,0.002268929,2394,178.9144037,-1,2795.883753,0.032762233,0.015882502,462,1230.018051,467280,1.16374269,742.7156475,20,129.75,6580,1,0.063734561,93.51643459,89525.54636,-10459.85984,1
194,0.027463651,0.013436714,0.236798244,17,868.0004821,268.0018306,14.01672849,0.003580664,102,1734,0.006527707,0.003278454,0.176470588,281.1764706,580.9801658,500.6010944,1996.75,13629.80155,4063,784,0.000410341,33151,0.090909091,239.3522727,13.1,13.57236651,0.860383617,205,105.8,0.030084341,27787.94501,1416.817361,-0.104582407,768363.3374,0.270882875,3.068602814,1854,1673.781272,38979696,22.32816036,8347.361053,256,4499.25,74919,10,4.527804518,4686.129999,15738462.92,-3163.450985,7
195,0.012924071,0.005312058,-0.132063387,8,810.8649566,222.4023576,6.202394118,0.001959396,46,1148,0.002216593,0.004979383,0.321428571,203.5,60.69327044,400.0503905,1067.5,5665.763363,1232,380,0.000395726,21999,0.090909091,77,7.1,6.823906139,0.659994277,163,66.4,0.020525551,15951.74817,741.8926694,-0.184170575,302698.1211,0.139295465,0.944175368,1674,1567.563392,16764270,10.24720597,4743.320723,162,2670,43600.25,6,2.266258903,1388.826343,7326007.903,-4427.281886,5
196,0.024232633,0.01319917,0.115088234,0,873.1708286,259.1427573,12.54735707,0.003050591,94,2089,0.005569681,0.003058466,0.228571429,341.5428571,279.0287977,533.6422487,1620,12543.77748,4170,796,0.00042337,40037,0.090909091,195.6818182,12.3,14.13472142,0.940885568,222,120.2,0.03851415,31856.21824,1634.869969,-0.113466197,1065931.09,0.302119832,3.62033014,1779,1706.663863,42044720,19.51730214,9479.462971,293,3919.5,86323.5,8,4.5808605,3871.493932,25793888.82,-3218.204129,6
197,0.024232633,0.01382054,0.38569585,15,754.4391204,224.8041326,10.96249492,0.003807925,65,771,0.005569681,0.002968811,0.171428571,146.4285714,227.491909,321.6652103,740,8927.906561,1875,490,0.000378788,14138,0.090909091,130.0568182,11.7,8.454671681,0.49097585,118,59,0.012240898,11910.70572,941.5599239,-0.119522302,195925.6034,0.184562808,0.795658382,1079,1449.205003,13843725,20.56291169,5047.00145,140,1817.5,35125.25,7,1.633925572,2468.704539,2605858.272,-3663.770096,5
198,0.024232633,0.007316865,0.175501834,0,840.4694087,243.9567842,12.06518694,0.0032475,83,1498,0.005569681,0.005890806,0.266666667,274.8666667,283.2357562,467.9484888,1268.75,11496.91464,3255,674,0.000402091,28764,0.090909091,188.5227273,12,11.34151109,0.724926646,170,95.8,0.025547007,22031.16272,1218.633674,-0.132973411,581302.3908,0.231842208,2.120401609,1742,1631.088316,31766294,20.43161307,7203.309401,232,2991.25,59099,8,3.480348261,3218.625384,11349218.49,-3331.270548,5
199,0.009693053,0.000559471,-0.07982906,0,718.2950747,198.7028051,4.19949086,0.001574705,30,393,0.001258567,0.000364094,0.533333333,105.8,18.55983437,240.7089781,365,3075.700745,414,180,0.000378501,7356,0.090909091,31.5,5.1,3.878796672,0.349084285,88,31.2,0.005535015,4315.369591,406.0432548,-0.357378196,43443.63745,0.076146458,0.166050461,767,1355.068208,3469410,9.416394205,2199.317304,75,974,15364.5,4,0.515097555,329.6022462,532861.222,-5224.089542,4
200,0.006462036,0.000402442,-0.355399368,0,669.9860576,182.4334746,2.613130727,0.001116323,19,240,0.000300542,0.004958657,0.666666667,75,6.951680672,188.8058832,168,1759.733492,180,110,0.000354108,4386,0.090909091,13.36363636,3.7,2.378581044,0.254133214,65,20.4,0.003048562,2251.847484,271.2782244,-0.417621023,17367.59264,0.054198397,0.057922674,502,1255.459416,1393260,5.216123642,1390.512384,49,477.75,9371.5,3,0.213918136,117.859208,161649.7563,-5970.820351,3
201,0.053311793,0.072298846,0.53933851,66,940.3323976,369.5851865,29.63440574,0.007282292,181,3312,0.014191909,0.006810009,0.119318182,483.5454545,1201.307132,699.9321403,2814,31891.51277,14256,1986,0.000443066,61983,0.090909091,632.625,24.3,25.33965104,1.11362812,243,192.6,0.062405741,55011.48448,2979.708754,-0.060422067,2606749.132,0.549516021,11.29543914,1845,1859.423259,121330698,44.69086643,16811.76037,465,6282,144368,12,9.882617777,12164.75644,67722891.64,-2503.112842,8
202,0.012924071,0.002578223,0.11882917,0,686.4162574,193.01213,5.347232724,0.002109989,33,357,0.002216593,0.003358072,0.214285714,77.71428571,65.58944444,217.0749064,298,3764.022539,512,200,0.000356633,6404,0.090909091,38.18181818,6.8,4.470896208,0.357759802,91,30.4,0.005270072,5168.782052,543.1792465,-0.181457275,52555.40307,0.105983305,0.17391238,608,1293.299619,3159100,10.55739348,2636.980518,72,800,16039,4,0.469681741,698.9948695,483044.007,-4595.08961,4
203,0.001615509,0,-0.833333333,0,504.7976966,134.6025663,0.491798664,0.000475441,5,44,0.001136496,0.001753592,0,11,1,68.17028211,15.75,228.2907913,11,24,0.000282885,362,0.083333333,1.113636364,1,0.401768153,0.093770152,25,5,8.88E-05,362,23.91595165,-1,214.4737142,0.006489709,0.000444246,75,921.1671678,18288,1.127272727,191.2520085,12,27,732.5,1,0.007359131,17.63962147,140.7455759,-11138.75249,1
204,0.001615509,0,-0.833333333,0,504.7976966,134.6025663,0.491798664,0.000475441,5,44,0.001136496,0.001753592,0,11,1,68.17028211,15.75,228.2907913,11,24,0.000282885,362,0.083333333,1.113636364,1,0.401768153,0.093770152,25,5,8.88E-05,362,23.91595165,-1,214.4737142,0.006489709,0.000444246,75,921.1671678,18288,1.127272727,191.2520085,12,27,732.5,1,0.007359131,17.63962147,140.7455759,-11138.75249,1
205,0.003231018,0.000357957,-0.664335664,0,626.6491805,168.0140756,1.214279493,0.000682489,10,98,0.000657484,0.00194733,0,20,3.797979798,139.5972298,67,740.8532353,40,46,0.000333667,1643,0.090909091,4.136363636,2,1.329865142,0.141240649,37,9.2,0.001418901,1643,146.6179674,-0.5,3493.6166,0.031249566,0.014189012,321,1160.762605,400775,2.266161616,689.8651923,22,190.5,4007.5,2,0.071601384,144.4351402,35013.32395,-7873.597673,2
206,0.01453958,0.010506197,-0.373742047,0,876.3172294,245.0226064,7.458771278,0.001637962,78,2105,0.002695605,0.001816256,0.222222222,309.2222222,191.5473785,518.3732763,1988,7502.374442,2277,596,0.00041841,40482,0.1,110.9659091,8.4,11.7731468,0.954143693,231,106.6,0.041641724,32415.45154,1254.57685,-0.122811799,988998.0368,0.228865907,3.248054458,1956,1692.808228,33393880,10.88727608,8067.455212,262,4751.25,86513.5,8,4.548859137,2419.480047,30152959.34,-3718.930035,7
207,0.004846527,0.001331393,-0.303296703,0,628.7802502,170.400202,1.840077247,0.000952311,12,106,0.000178471,0.000303723,0.333333333,30.66666667,6.303030303,139.0578473,57,1110.814266,69,58,0.000343997,2448,0.083333333,5.965909091,2.7,1.514523683,0.153978848,40,11,0.001413244,1754.068648,158.8067256,-0.377786961,4886.734426,0.032386403,0.01695893,277,1169.952219,473019,3.490909091,806.8962907,26,173,4139.5,2,0.074603157,100.8159864,34736.27143,-6942.90389,2
208,0.001615509,0,-0.666666667,0,565.40728,149.32646,0.545517141,0.00044638,4,41,0.001136496,0.002591951,0,5,1,93.37128468,14,294.4250604,5,12,0.000310849,799,0.090909091,0.636363636,1,0.683088686,0.031260076,8,2.6,0.000898547,799,57.73421145,-1,217.0488703,0.011896472,0.00359419,123,1048.654336,33498,1.3,339.5836836,6,34.5,1772,1,0.017856754,21.46164326,14042.91247,-11374.5813,1
209,0.019386107,0.00163944,0.123264955,0,801.6758939,228.1205785,9.059455008,0.002295982,80,1240,0.004132643,0.002931375,0.075757576,158.1363636,387.7053437,376.1479836,1288.5,8021.542334,1764,450,0.000384025,24101,0.1,111.6818182,9.9,11.23060755,0.689503128,172,66,0.025966781,22342.61313,1309.354893,-0.092143272,451545.9243,0.249918359,2.07734247,1488,1524.602885,18306450,14.12924035,6872.134757,159,2893.5,67033,7,2.871849267,3145.694396,11724917.62,-3508.122358,6
210,0.001615509,0,-0.875,0,635.3628417,168.5595876,0.613953865,0.000415045,7,96,0.001136496,0.001672736,0,15,1,140.452121,30.75,379.534229,15,32,0.000339559,1988,0.1,1.431818182,1,1.106482153,0.12039724,32,6.6,0.001888508,1988,142.2072919,-1,1600.275569,0.029262868,0.013219557,328,1180.421419,303136,1.076190476,598.4890766,16,93.25,5481,1,0.047352447,71.42081558,62020.27038,-10543.62541,1
211,0.004846527,0.032402754,-0.322222222,0,673.1612432,178.8652971,1.941685035,0.000895091,15,175,0.000178471,0.002137709,0,26,11.03333333,173.7485306,109,1288.320565,78,64,0.000354862,3527,0.111111111,8.113636364,2.7,2.280687754,0.162664442,42,12.2,0.003835403,3527,289.9805162,-0.333333333,11401.44621,0.05647425,0.057531043,529,1251.500943,917952,3.40952381,1270.84619,29,303.5,10189,2,0.189516107,322.3796567,255800.0618,-7017.667003,2
212,0.003231018,2.64E-05,-0.802352941,0,696.1901723,182.7434546,1.334868693,0.000554585,18,316,0.000657484,0.001836304,0,38,3.889855072,206.2967813,170.5,950.7552501,76,82,0.000367647,5843,0.1,6.363636364,2,2.608251515,0.245437544,64,16.4,0.006865377,5843,286.496062,-0.5,20674.20407,0.053806182,0.123576792,783,1306.360451,1667839,2.427969132,1521.460808,40,448.5,16877,2,0.316250869,293.1666155,819621.1161,-7460.777394,2
213,0.012924071,0.000860747,-0.449883946,0,862.9167849,238.3540676,6.521689344,0.001404457,73,2061,0.002216593,0.001368191,0.285714286,311.1428571,121.1171835,500.6864063,1888.25,6507.777281,1936,556,0.000414079,40120,0.1,89.72727273,7.7,11.45818421,0.947179097,231,101.6,0.041552875,30149.269,1230.660899,-0.139808683,918280.5561,0.222376197,3.033359854,1890,1668.80737,30814076,9.760003355,7876.203203,250,4578,85781,7,4.326480258,1821.290848,30024425.26,-3906.180349,7
214,0.004846527,1.74E-06,-0.698446834,0,765.5724553,197.3301259,2.169402455,0.000648922,28,818,0.000178471,0.001063687,0.666666667,143.3333333,5.028735632,314.9304372,522,1852.628527,258,184,0.000378072,15221,0.090909091,17.65909091,3,4.754671277,0.593320758,156,36.2,0.017376006,7814.721969,436.8606867,-0.385358991,110677.7445,0.075127293,0.486528155,1489,1464.018074,7277660,3.975063803,3086.554056,89,1310.25,33600.5,3,1.226011852,207.875729,5250190.358,-6169.670717,3
215,0.033925687,0.002736909,0.067219508,0,929.0105395,331.772436,18.11033506,0.003431565,187,4429,0.008443757,0.001455349,0.271428571,634.4428571,712.7037309,749.5978669,4089.25,21248.27895,10479,1460,0.000411353,83323,0.090909091,329.0795455,17.7,27.15697145,1.218465854,264,212.2,0.092828158,63516.26724,3040.272796,-0.074093216,4338012.654,0.531302135,17.35886549,1979,1835.621236,107549440,27.32108331,18580.78123,520,9559,203573.5,13,12.57513365,6377.334676,149841821.7,-2656.961207,11
216,0.016155089,0.000577545,-0.410455851,0,882.5559701,250.1456559,8.257242052,0.001620696,99,2714,0.003174618,0.000950865,0.311111111,395.9555556,215.2768527,557.7904411,2368,8617.684887,3020,714,0.000414079,50376,0.090909091,116.9318182,9.7,14.83279527,1.035246179,246,126.8,0.055261902,36907.09319,1495.508184,-0.121512529,1566849.535,0.268589126,5.470928322,1911,1708.140409,42935676,12.5818615,10095.29682,312,5634,112923.5,9,5.993559324,2305.861956,53103794.52,-3528.759715,8
217,0.016155089,0.000470829,-0.252194888,0,838.2884455,237.134675,7.803676974,0.00170903,91,2258,0.003174618,0.002657733,0.177777778,289.7333333,243.8104555,486.3581223,2112,7789.853594,2460,602,0.00039032,41062,0.090909091,101.0227273,9.4,13.28089734,0.995800284,244,104.4,0.045764116,34374.16765,1382.704401,-0.122806284,1094787.221,0.247115699,4.164534544,1752,1615.174414,32460743,13.28208464,8833.149565,256,4980,98581.5,8,4.870038956,2665.753479,36418504.88,-3628.387563,8
218,0.01453958,0.000101785,-0.486707991,0,855.147213,242.0916402,7.171075284,0.001455893,98,2608,0.002695605,0.000570767,0.416666667,403.75,104.38455,525.8024367,2454.75,7385.065263,2565,660,0.000399361,48013,0.090909091,93.06818182,9,14.00665425,1.035215951,249,119.4,0.053821198,31652.12038,1457.172356,-0.140575246,1460737.581,0.250713898,5.274477448,1778,1655.208467,37902480,11.83250331,9717.239026,294,5924.25,115314.5,9,5.607673512,1562.022588,50370825.17,-3684.099456,9
219,0.004846527,1.27E-05,-0.635477583,0,754.7966306,194.2934507,2.134596459,0.000666894,26,680,0.000178471,0.002630184,0,73,13.23270847,294.440019,497.25,1775.766418,219,158,0.000373413,12428,0.090909091,16.94318182,3,4.297903769,0.57188689,152,31,0.013673674,12428,414.3398795,-0.333333333,81180.13136,0.074792573,0.355515511,1409,1435.288922,5793623,3.800196078,2642.356375,76,1221,27710.25,3,1.013199715,745.1828529,3251207.63,-6232.636438,3
220,0.006462036,5.24E-06,-0.760990861,0,782.6026746,204.4302261,2.96114515,0.000787118,44,1178,0.000300542,0.00214289,0.833333333,236.5,6.411538462,351.5534676,728,2604.286631,516,278,0.00038956,21563,0.090909091,26.40909091,4,6.555706697,0.660524279,168,54,0.02477036,9371.24117,627.0995928,-0.292619494,267544.0059,0.109165272,1.089895842,1435,1498.593211,11252328,5.164503954,4379.454548,133,1822,51678,4,1.748489253,210.1558542,10669559.11,-5305.099656,4
221,0.003231018,3.92E-06,-0.266666667,0,593.6365104,160.1807124,1.151989543,0.000832917,4,34,0.000657484,0.002429211,0,7,3.416666667,108.5285039,22,649.8228147,14,20,0.000323415,643,0.083333333,1.909090909,2,0.872410444,0.067723447,18,4,0.000790142,643,116.5916787,-0.5,700.542912,0.024754448,0.003160567,166,1102.110651,120930,2.166666667,531.7429887,9,93.5,1275,2,0.033105206,77.58325339,10859.04195,-9527.38855,2
222,0.003231018,3.92E-06,-0.266666667,0,593.6365104,160.1807124,1.151989543,0.000832917,4,34,0.000657484,0.002429211,0,7,3.416666667,108.5285039,22,649.8228147,14,20,0.000323415,643,0.083333333,1.909090909,2,0.872410444,0.067723447,18,4,0.000790142,643,116.5916787,-0.5,700.542912,0.024754448,0.003160567,166,1102.110651,120930,2.166666667,531.7429887,9,93.5,1275,2,0.033105206,77.58325339,10859.04195,-9527.38855,2
223,0.004846527,7.43E-05,-0.018181818,0,608.6013731,164.0017464,1.767482511,0.001149041,9,65,0.000178471,0.002080481,0,12,8.777777778,126.9267282,46.5,1057.940889,36,36,0.000325945,1431,0.083333333,4.772727273,2.4,1.150990279,0.085094635,22,6.6,0.001611806,1431,126.6127013,-0.333333333,2433.340331,0.025043047,0.014506256,286,1139.126438,316008,3.285714286,744.5127468,15,161,3612,2,0.080045171,189.0616117,45178.94883,-8275.765169,2
224,0.001615509,0,-0.333333333,0,337.7489613,91.90011973,0.332136773,0.000661809,1,6,0.001136496,0.001615509,0,2,1,19.85102389,2.25,96.21624822,2,6,0.00020012,34,0.0625,0.397727273,1,0.1082495,0.005213371,1,1.4,2.82E-08,34,12.038837,-1,10.30062435,0.00362338,2.82E-08,15,595.8657479,840,1,49.63124642,3,5.25,43.75,1,0.001104885,3.50595045,1.764280418,-17026.55987,1
225,0.003231018,0.003231018,-0.2,2,404.1794182,108.6434268,0.789694868,0.000987984,6,70,0.000657484,0.001956922,0,14,2.923076923,49.63124642,23,305.3436165,28,34,0.000228363,380,0.066666667,3.181818182,1.7,0.564493052,0.103036129,27,6.8,3.46E-07,380,29.74794789,-0.5,840.6514944,0.006239017,2.08E-06,133,714.4270307,51714,2.384615385,189.8346418,16,43.75,795.25,1,0.014238574,39.26936013,24.10590944,-13738.6135,1
226,0.021001616,0.012672095,0.257244954,0,515.5445524,149.2316466,6.424811799,0.002805238,69,751,0.004611656,0.008888735,0.384615385,167.5384615,55.4692023,169.9836179,491.25,3784.348093,1573,424,0.000265745,3522,0.071428571,73.42045455,10,6.158849632,0.456243551,109,56.2,4.35E-06,2397.469067,323.5092931,-0.193886724,88054.06184,0.060042513,0.000300391,269,914.5089467,2461744,20.0781746,1898.740177,134,790,10944.25,7,0.326293318,371.8567349,2840.566181,-9376.706296,5
227,0.008077544,0.01064136,-0.236931818,0,584.1626596,165.217352,2.926942596,0.001518112,20,316,0.000779555,0.000685514,0.5,127.5,22.66175903,175.5435597,315,1792.127591,425,200,0.000320513,4697,0.071428571,33.40909091,4.7,1.939229058,0.434178919,110,37,4.08E-05,2848.874509,120.131629,-0.375689796,17233.57084,0.026185124,0.000816446,468,1080.543324,1904600,7.461779522,862.163234,90,723,2978.5,4,0.171311535,194.4752312,405.6252397,-7167.99113,4
228,0.011308562,0.000380185,0.101529843,0,493.4639501,140.5723935,3.425573153,0.002044304,27,162,0.00173758,0.000523364,0.523809524,64,16.09272727,92.96580269,129,1625.21758,294,140,0.000275255,1151,0.066666667,18.93181818,5.5,2.014094441,0.195105436,48,21,4.60E-06,681.6912788,185.9175034,-0.338285437,9787.950674,0.034298068,0.000124154,126,888.0478672,321510,10.81428571,827.4235728,49,252,2769.25,5,0.075143694,77.04980656,66.38921135,-7169.570834,4
229,0.009693053,0.003237117,0.13526751,6,478.9371974,136.9487205,2.865611033,0.001981715,20,123,0.001258567,0.000996086,0.466666667,46.93333333,10.38059163,80.02586054,103,1293.281973,192,106,0.000272926,899,0.066666667,14.31818182,5.1,1.405042884,0.178304556,45,16.4,2.60E-06,563.7530877,109.9131055,-0.340730663,4520.707852,0.021144404,5.21E-05,117,864.7224957,209615,9.023809524,569.3529692,38,213,1677,4,0.057057397,65.25015889,36.18750517,-7798.365357,4
230,0.004846527,0,-0.373931624,0,474.6483642,132.1342028,1.42033252,0.001026363,12,77,0.000178471,0.002886974,1,42,3,70.34470743,60,624.1409865,63,54,0.000272702,552,0.066666667,5.011363636,3,0.978949023,0.156290304,41,10.2,2.25E-06,203.0694515,82.95699014,-0.573580247,1822.37303,0.015357895,2.71E-05,120,856.5290595,98577,4.366666667,364.2866403,24,137.25,1246,3,0.029147847,10.41867681,16.65630828,-8715.913999,3
