Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
313,0.006637168,0,-0.408333333,0,965.1707408,434.584068,3.583964105,0.001147381,16,1337,0.00072763,0.000981096,1,3,427.9074431,490,1014.75,3102.813333,735,502,0.000877193,70450,0.2,58.70454545,3,3.456370988,0.481181083,122,99.8,0.015703999,25917.10663,806.755845,-0.62114476,232617.7723,0.063557548,0.251263985,2912,1963.594305,73677034,4.631109204,5496.830897,248,2735.25,34926,3,1.38345243,237.397693,65713982.8,-6601.956889,3
314,0.011061947,2.35E-05,-0.059917355,0,969.3650928,441.6165907,5.996746555,0.001725134,23,1387,0.000262209,0.000387576,0.6,6.333333333,436.5633383,403.2,1033.5,5198.577778,1260,534,0.000879507,72756,0.2,100.625,4.1,4.794756187,0.494008821,125,103.8,0.017458071,39929.3394,1302.912063,-0.457302427,389371.7148,0.09391547,0.401535631,2915,1975.65309,79010907,8.564442537,6557.418985,257,2753.25,42385.75,3,1.606526898,882.265135,81213107.6,-5377.376433,3
315,0.006637168,0,-0.519444444,0,966.3451593,434.779269,3.588799923,0.001065873,17,1361,0.00072763,0.000752943,1,3,430.9910686,496,1020,3111.646667,744,508,0.000877963,71420,0.2,58.94318182,3,3.832394021,0.491950502,125,101,0.01630789,26273.94969,881.8240765,-0.520988485,287962.555,0.071166281,0.277234123,2917,1965.943142,74794618,4.164442537,5707.176369,251,2745.75,36922.75,3,1.415597168,238.0556987,70864968.31,-6261.603505,3
317,0.011061947,8.39E-05,-0.560696985,0,1007.154044,454.1915039,6.202025417,0.001321255,43,2084,0.000262209,0.001142472,0.7,10.03726496,537.366501,591.6,1591,5693.091667,1740,726,0.000903342,95971,0.2,112.1590909,4.7,7.213391326,0.637331536,159,142.2,0.026709333,47657.78819,1605.109192,-0.263627586,1142628.657,0.133027082,1.148501322,3108,2056.878016,115294608,6.495770858,9129.414937,353,4152,84388.5,4,2.451746322,812.9454549,190088047.9,-4616.68144,4
318,0.013274336,0.000229688,-0.64105362,0,1048.13858,485.3014963,7.789674226,0.001477351,51,3254,0.000757129,0.000236525,0.8,12.28041668,735.309275,973.8,2275,7920.46,3246,1124,0.000944287,148584,0.2,157.0227273,6,9.423168341,1.01232541,254,220,0.042008244,66763.0948,1885.611863,-0.222332257,2360674.426,0.163402971,2.14242046,3371,2203.796907,214059618,7.367365607,12661.58539,547,6242.5,107594.75,6,4.102474973,977.7491731,470233068.5,-4116.865716,5
319,0.006637168,0,-0.817559524,0,979.4315378,438.1443388,3.63880943,0.000904766,26,1798,0.00072763,0.001003176,1,3,492.0926805,618,1078.5,3278.063333,927,630,0.00088574,89420,0.2,61.32954545,3,5.156309728,0.613526097,156,125.4,0.022726731,32895.77963,1003.396601,-0.385230658,635467.1097,0.086132915,0.590895017,2987,2008.389985,96754770,3.626638265,7312.748417,312,2935.5,57887.5,3,1.785546067,254.7649657,137628126.2,-5795.022284,3
323,0.017699115,0.000648034,-0.27480568,0,1050.961574,504.417641,10.3779011,0.001997292,57,2969,0.001746968,0.000914879,0.571428571,26.19301998,698.5171351,785.7142857,2715,10302.16889,4000,1072,0.000949668,136176,0.2,209.3636364,7.1,9.80309973,0.956738544,241,204.8,0.038185029,76901.05498,2247.418017,-0.224106033,2077050.315,0.181371196,2.176546642,3346,2191.495505,199746832,11.60322183,12305.16614,508,7269,103478.75,6,4.219182453,1981.621788,388536339.8,-3722.449452,6
324,0.013274336,1.33E-05,-0.674264853,0,1049.103797,491.4302297,7.781756665,0.001470294,53,3283,0.000757129,0.000485543,0.866666667,9.498397436,738.3977518,1017.333333,2721,7926.793333,3270,1132,0.000942507,149864,0.2,156.0681818,6,9.912166136,1.016944376,255,221.6,0.042546034,62995.39002,2038.64721,-0.22090039,2464562.214,0.173056869,2.254939799,3357,2203.459129,215808442,7.379270368,12914.97883,551,7488,112143.75,6,4.377840563,855.4712573,482349520.6,-4103.004987,6
330,0.006637168,0.00054116,-0.305952381,0,964.0468957,432.0555184,3.586669863,0.001169016,15,1335,0.00072763,0.000638743,0.333333333,6.716526611,426.3733976,324,678.5,3101.23,729,498,0.000878735,69759,0.2,59.18181818,2.7,3.165866209,0.467507964,118,99,0.015416672,49984.50769,647.9690929,-0.473161847,247381.2312,0.053374751,0.231250087,2919,1963.762079,73050375,4.531109204,5276.674465,246,1824,32391.5,2,1.189940369,900.698077,63331401.85,-6595.265225,2
331,0.004424779,0,-0.591631799,0,962.0380462,429.4672023,2.386332778,0.00085992,12,1313,0.00122255,0.002349892,1,2,422.5199173,480,672.5,2062.653333,480,486,0.000877193,68812,0.2,38.81818182,2,2.933643715,0.466135751,118,97.2,0.015029461,25314.52011,597.2018518,-0.6965586,180941.678,0.053444943,0.180353537,2917,1957.925207,71167167,2.364442537,5058.733513,242,1818.5,31261.5,2,1.103563717,158.2983992,60190132.58,-7704.664848,2
334,0.024336283,0.000730794,-0.112029252,0,1059.997128,526.7977959,14.37413099,0.00265426,75,3195,0.003231727,0.001158095,0.472727273,61.97328682,737.5337813,789.3818182,2817,14441.93361,5896,1204,0.000947867,145757,0.2,299.25,9.2,12.25697133,0.983104631,245,221,0.042257356,90850.34377,3109.714475,-0.184586702,2811414.52,0.241237746,3.169301707,3350,2220.486382,227460282,16.49369802,14341.89124,547,7437,125425.75,7,4.824025406,3366.835932,475824495.7,-3230.077353,6
335,0.026548673,0.00077363,-0.218302141,0,1084.089841,556.1086622,16.04192743,0.00266561,93,4000,0.003726647,0.000498565,0.5,90.53589679,852.26554,972,3515.75,16932.58667,7776,1452,0.000965251,178398,0.2,347.4545455,9.9,15.86654006,1.119272237,275,266.4,0.055376817,108203.8566,3508.509372,-0.15405469,4806380.771,0.282042061,5.150044012,3453,2300.096437,291629118,16.73971584,17821.96059,660,9444.75,164340.5,9,6.377964414,3819.454816,817141505.5,-2970.205895,7
336,0.013274336,2.44E-05,-0.700340176,0,1057.379351,493.8709663,7.848773236,0.001470833,53,3281,0.000757129,0.000657677,0.866666667,11.7168325,746.7053634,1026.666667,2794.5,8007.626667,3300,1142,0.000953289,148406,0.2,161.7954545,6,9.823658417,1.012166136,253,223.6,0.04140204,62382.51916,2044.907941,-0.222574979,2361062.053,0.175439293,2.194308103,3427,2217.814682,218640468,7.238919821,12635.24295,556,7615.5,110051.75,6,4.36928333,870.7189865,456761802.4,-4095.170165,6
338,0.006637168,0,-0.627083333,0,976.0760561,437.7043829,3.627729701,0.000988361,23,1740,0.00072763,0.001196761,1,3,483.8360208,602,1063.5,3254.23,903,614,0.000884173,87145,0.2,60.85227273,3,4.748566528,0.601041411,153,122.2,0.021745893,32058.8539,954.1304061,-0.516940034,496674.0282,0.079067058,0.500155534,2973,2002.014569,93886740,4.172092811,7031.697755,304,2907,53242,3,1.724513808,252.9634444,126005182.8,-6058.78395,3
339,0.006637168,0,-0.79375,0,978.4248933,437.9423866,3.634763639,0.000907215,26,1788,0.00072763,0.000870828,1,3,489.8518091,614,1074,3270.646667,921,626,0.000884956,89142,0.2,61.09090909,3,5.284084783,0.609593237,155,124.6,0.022973966,32793.50914,1021.371884,-0.395208809,647210.7289,0.085745002,0.597323128,2980,2006.208922,96157356,3.755426144,7411.635114,310,2925.75,58484.5,3,1.792863106,253.9947479,140638727.6,-5813.068946,3
341,0.006637168,0,-0.627083333,0,976.0760561,437.7043829,3.627729701,0.000988361,23,1740,0.00072763,0.001196761,1,3,483.8360208,602,1063.5,3254.23,903,614,0.000884173,87145,0.2,60.85227273,3,4.748566528,0.601041411,153,122.2,0.021745893,32058.8539,954.1304061,-0.516940034,496674.0282,0.079067058,0.500155534,2973,2002.014569,93886740,4.172092811,7031.697755,304,2907,53242,3,1.724513808,252.9634444,126005182.8,-6058.78395,3
342,0.019911504,0.000737503,-0.426593945,0,1067.512682,521.0472829,11.91819286,0.00210638,71,4101,0.002241888,0.000488721,0.583333333,42.13935605,863.7733799,1056.083333,2884.5,12804.44,6003,1424,0.00095511,184108,0.2,248.4204545,8.4,12.70436168,1.128007841,276,272.2,0.054054077,102738.7346,2736.284231,-0.168074773,4207302.231,0.230367998,3.837839456,3432,2292.054801,291735592,11.77420707,16470.53449,676,8149.5,143258,7,5.665754996,2488.49108,778571458.4,-3419.299057,6
345,0.011061947,0.003644982,-0.288477392,0,1014.047983,460.0389812,6.257192305,0.001567872,30,2101,0.000262209,0.001775492,0.4,16.68571429,552.4749559,501.2,1629,5808.438889,1790,746,0.000915751,102047,0.2,116.9318182,4.7,5.623597158,0.70245038,178,146.2,0.025938254,68404.14974,1154.086813,-0.305168549,841688.3974,0.098165623,0.778147623,3218,2080.975867,124804308,7.21435759,8338.477461,363,4292,61477.5,4,2.515858536,1528.316316,179274132.6,-5060.860526,4
346,0.011061947,9.27E-05,-0.544779913,0,1034.39351,465.8470109,6.389794985,0.001379908,38,2498,0.000262209,5.46E-05,0.7,9.93030303,616.1796331,712.3,1750,6117.744444,2095,868,0.000935454,117323,0.2,126.0795455,4.7,7.434133791,0.827272727,210,170.6,0.031396324,58260.8776,1620.921763,-0.282370605,1342675.169,0.137444132,1.193060306,3334,2131.362284,151456018,6.313691947,10053.61417,424,4591,81367,5,2.960205814,899.0986487,262659340.5,-4620.858338,4
347,0.011061947,3.18E-05,-0.646381743,0,1023.800385,459.7712678,6.319648903,0.00129902,44,2353,0.000262209,0.000438794,0.7,11.72028171,581.2826861,657.9,1687,5935.244444,1935,804,0.000923361,109428,0.2,120.5113636,4.7,7.891570693,0.744866454,188,157.8,0.030867938,54340.33662,1680.877696,-0.255288681,1405191.302,0.138496111,1.358189258,3244,2100.018226,133492542,6.4452895,9979.117383,392,4405,90048.5,5,2.821768582,854.9813906,253890965.7,-4532.865541,4
359,0.008849558,3.27E-06,-0.170272673,0,966.6807075,437.9884007,4.784784147,0.001517845,19,1349,0.000232711,0.001209373,0.833333333,4,430.6816698,452.8333333,1021.5,4142.084444,988,514,0.000877963,71032,0.2,79.22727273,3.4,3.939769664,0.488703749,124,101.2,0.016253261,30870.37995,1016.409838,-0.600725253,271864.6015,0.074541915,0.308811962,2911,1968.438172,75622507,6.864442537,5918.856671,251,2739,37647,3,1.476810548,441.4923667,70390975.66,-6228.309841,3
363,0.011061947,0,-0.543095289,0,987.4726603,453.9650461,6.08475055,0.001351136,37,1745,0.000262209,0.001162658,1,5,488.7956343,608,1830,5433.855556,1520,638,0.000887311,86184,0.2,104.6022727,5,6.017042392,0.596263171,151,124.6,0.021407774,31705.32176,1425.190424,-0.334552499,690753.3647,0.117655946,0.79208765,2973,2011.715609,96611702,6.839696913,7572.479639,309,4856.25,62672.25,5,2.248954134,417.8729797,122116933.5,-4646.387334,5
365,0.033185841,0.001769735,0.032959454,0,1056.629656,577.5497986,19.32775448,0.003384005,108,3148,0.005211406,0.002726029,0.238095238,326.6692593,689.2582605,605.4285714,3674,18785.73333,7335,1218,0.000921659,140467,0.2,385.3977273,12.6,15.39973046,0.88393776,219,204.6,0.044783642,110705.9235,3830.77252,-0.109970317,3657146.264,0.305301521,4.836633283,3173,2183.586883,208130622,21.46615342,16047.39724,504,9280,161539.5,8,5.53969191,6711.688002,534398388.3,-2722.748774,8
369,0.008849558,0,-0.528367911,0,979.4942158,443.8993647,4.838769178,0.001196006,27,1525,0.000232711,0.001053138,1,4,458.2161194,546,1427,4252.501111,1092,566,0.00088574,77587,0.2,82.09090909,4,5.133864249,0.549571184,140,111.6,0.018745925,28542.6622,1175.941924,-0.421127275,475521.671,0.094227126,0.506139962,2969,1991.389945,84697089,5.722884096,6699.648934,277,3788,50128.25,4,1.826519737,325.9469899,93637015,-5278.277086,4
371,0.022123894,0.001756691,-0.251691651,0,1069.44867,539.2274535,13.23131813,0.002548032,71,3819,0.002736808,0.000416099,0.466666667,62.80728829,827.5976268,919.6,3363.5,13933.475,6270,1364,0.000957854,171493,0.2,279.2045455,8.8,12.56874541,1.101641754,272,256.8,0.049752366,107541.3885,2870.863157,-0.167781048,3614398.279,0.238540322,3.532417958,3437,2277.270057,274196054,13.66292709,15693.96971,637,9306.5,133937.5,7,5.677613141,3395.116907,659583658.1,-3342.124451,7
373,0.015486726,0.000644652,-0.379146566,0,1041.287449,481.2397438,9.03487562,0.001869945,49,2933,0.001252049,0.002259643,0.523809524,29.63864853,694.5043359,758.8571429,1791,8985.814444,3486,1052,0.00093985,135424,0.2,181.5227273,6.1,9.069884832,0.952462632,240,203.4,0.037383989,80206.22045,2083.689125,-0.21782855,1977392.363,0.171209173,1.831815452,3342,2181.585239,195961826,9.779138892,11934.20496,505,4836,97595.75,5,3.589160503,1909.79299,372403206.7,-4025.687684,4
375,0.008849558,3.27E-06,-0.437212256,0,974.3983153,439.1697999,4.820073791,0.001221882,25,1506,0.000232711,0.000346457,0.833333333,4.666666667,450.7773151,487.6666667,1056,4222.417778,1064,552,0.000881834,76990,0.2,80.81818182,3.7,5.275618721,0.537429552,137,108.8,0.019301477,33459.71607,1196.842059,-0.422673645,505143.9849,0.094818573,0.482536923,2953,1985.084513,82636332,5.800532763,6914.227731,270,2813.25,49936,3,1.651811638,452.2340388,99268759.01,-5342.643537,3
376,0.046460177,0.005606572,0.104908616,0,1133.305196,685.528555,29.14873989,0.004526748,157,5097,0.008180924,0.001806033,0.29047619,405.8657537,1021.696753,1029.8,4574,32259.36,16758,2058,0.000988142,220292,0.2,678.2045455,17.1,23.21693212,1.186804705,279,331.8,0.07233417,164758.003,5491.11819,-0.092917734,8642834.613,0.440223755,11.35646465,3551,2438.77534,443860179,30.38601152,24421.65443,819,11890,243135,11,9.462623252,11034.65545,1394186596,-2282.066057,8
381,0.017699115,0.000306689,-0.506981592,0,1062.898227,511.3406592,10.46421694,0.001906962,65,3404,0.001746968,0.000338942,0.571428571,41.35463144,753.3964827,872.1428571,3295.25,10676.01556,4440,1182,0.000946074,152263,0.2,211.9090909,7.7,10.8625827,0.939892183,230,226.8,0.042152882,85985.67541,2441.463319,-0.180102224,2848655.104,0.209330188,2.739937319,3400,2225.134354,220613799,10.15494015,13475.06568,563,8863.75,121274.75,7,4.830678525,2079.247186,473463654.8,-3608.364212,7
382,0.033185841,0.001777655,-0.176165044,0,1091.37114,590.3784524,20.01840017,0.003165386,125,4058,0.005211406,0.00170335,0.352380952,278.1391291,843.7259526,862.8190476,4082,20867.94583,9570,1516,0.00095057,171752,0.2,422.3863636,13.2,17.4635261,0.977260475,232,264.2,0.05397297,120743.7611,4150.705215,-0.103887701,5581020.058,0.348162877,6.746621233,3367,2294.240925,281654608,19.55280266,18632.35612,653,10562,196552.25,11,6.65407953,6218.709351,776210447.4,-2626.551994,8
383,0.022123894,0.001536987,-0.158541821,0,1055.183796,512.0677374,12.94425431,0.002381871,72,2901,0.002736808,0.000948692,0.377777778,82.00302505,673.5980278,650.3111111,2775,12623.26667,4720,1054,0.000938967,133571,0.2,263.2954545,8.5,11.04057829,0.899117863,226,194.8,0.039054679,91547.26478,2566.89636,-0.1707828,2441199.012,0.210083928,2.81193686,3331,2179.894028,187919241,14.15925684,13078.3094,482,7120.5,120811.25,7,4.417888981,3501.281186,406424548.2,-3363.178328,6
384,0.011061947,0.000255052,-0.507525011,0,1018.648203,464.9168779,6.265046485,0.001329588,37,2202,0.000262209,0.000125069,0.7,11.20717949,564.5948771,630.7,2056.25,5854.411111,1855,772,0.000914077,106265,0.2,116.1363636,5,6.60245038,0.729637344,185,151.4,0.027772046,52769.63731,1406.53307,-0.29350648,1030185.273,0.120172936,1.027565698,3214,2086.873943,129844224,6.469913146,9018.597613,376,5408.75,71827.5,5,2.848483288,845.8554219,205518598.4,-4653.279606,5
386,0.011061947,0.000185121,-0.507525011,0,1019.153752,464.9147313,6.264448513,0.001317645,38,2196,0.000262209,0.000149514,0.7,11.80717949,563.6469721,629,2060,5850.661111,1850,770,0.000914077,106260,0.2,116.1363636,5,6.597304582,0.726047537,184,151,0.027809718,52767.15438,1393.78427,-0.298105561,1019947.983,0.117001326,1.0567693,3214,2086.368394,129477040,6.634992511,8998.605723,375,5405,72284.5,5,2.851495124,844.3226328,206076545.9,-4650.063589,5
387,0.015486726,0.000236731,-0.417979266,0,1032.721578,486.5682118,8.88527147,0.001701756,54,2701,0.001252049,0.000722996,0.666666667,21.7500843,635.7876299,736.6666667,2575.5,8588.758889,3094,940,0.00092081,127625,0.2,169.2727273,6.7,9.310328351,0.858576329,217,181,0.036294458,65524.85982,2026.760383,-0.239258485,1907199.036,0.168383988,1.959900732,3236,2135.207426,164292730,9.245206886,11772.3058,449,6843,101575.5,6,3.829085643,1335.705513,351005191.8,-3938.393478,6
389,0.022123894,0.000404581,-0.504632294,0,1076.511013,540.85993,13.25798757,0.002228994,90,3994,0.002736808,0.001340269,0.6,60.4888864,835.8007575,1020.8,3892,13956.52778,6380,1386,0.00095511,170092,0.25,272.8409091,9.7,14.10303847,0.978791963,233,261.2,0.050357504,93348.46881,3109.600032,-0.136838708,4553818.528,0.27045451,4.532175385,3389,2276.026233,261125865,12.11951499,16253.02585,648,10606,164422.75,9,5.897488451,2598.489818,675710315.7,-3199.830723,8
392,0.030973451,0.002357628,-0.117641627,0,1087.204263,562.3594473,18.67095958,0.003053712,106,3665,0.004716486,0.000819,0.362637363,179.6758214,787.2665775,788.967033,3540.25,18955.10167,8106,1368,0.000960615,153948,0.2,400.9090909,11.9,14.858074,0.940443519,227,240,0.049174404,107122.98,3495.696522,-0.123724078,4459789.78,0.29468849,5.212486869,3412,2267.969757,250314588,19.06244185,17062.13785,593,9010.75,169688.5,9,5.956214255,5443.385675,644322631.4,-2775.065119,7
393,0.006637168,0,-0.547222222,0,969.0295447,435.0022431,3.593278486,0.000984796,20,1385,0.00072763,0.000296637,1,3,432.4901611,498,1032,3118.48,747,510,0.000878735,72000,0.2,59.18181818,3,4.378375398,0.502033815,128,101.4,0.017156634,26487.31976,925.7189483,-0.502191798,335448.1339,0.071761001,0.343132689,2928,1968.291979,75416505,4.364442537,5985.522721,252,2756.25,41387.5,3,1.462394394,238.6219,78432967.56,-6114.651272,3
396,0.011061947,0.000403845,-0.477920697,0,990.3395588,450.0873348,6.115259731,0.001364269,34,1743,0.000262209,0.001319693,0.6,12.7218759,496.9171907,496,1492,5489.688889,1550,650,0.000891266,84723,0.2,106.5909091,4.7,5.282761578,0.569100711,142,127,0.019915926,46496.96824,1270.114423,-0.270336763,645357.4014,0.111346169,0.677141469,3021,2022.837694,98880925,6.378562182,7124.305357,315,3951,56090.75,4,2.006858056,954.0929714,105690529.8,-4671.417213,4
400,0.006637168,0,-0.593817204,0,971.71393,436.0903023,3.611442059,0.001012727,20,1494,0.00072763,0.001183481,1,3,451.3297924,536,1044,3168.73,804,548,0.000882613,76103,0.2,60.375,3,4.064971821,0.541019358,138,109,0.017351731,27996.72911,891.7167965,-0.52720009,330139.2444,0.074263218,0.347034611,2946,1980.875035,81399372,4.203066876,5968.587718,271,2812.5,41680.75,3,1.485006088,244.1790202,80227288.12,-6112.317268,3
404,0.013274336,0.000446599,-0.402528298,0,1039.207209,482.4927709,7.713733095,0.001621447,43,2820,0.000757129,0.000292922,0.666666667,13.09742688,675.3420027,798.3333333,2208.75,7623.96,2874,1000,0.000938086,130129,0.2,153.6818182,5.7,8.10754717,0.935861309,237,195.2,0.035407759,66810.45628,1731.3447,-0.282580244,1549410.697,0.144575381,1.522533647,3350,2168.836913,185017000,8.233524857,10985.05089,485,5983.75,87135,5,3.597980747,1221.99479,334074752.4,-4330.568419,5
408,0.241150442,0.094627543,0.76523895,0,1485.942864,6031.597681,194.5449895,0.022651586,727,14196,0.051733858,0.014099078,0.083248386,6953.385508,2690.747323,2165.413524,10775,269264.8194,217891,15988,0.001207729,573394,0.25,6502.840909,76.9,111.1616271,1.723156089,308,865,0.253000488,527592.7628,27077.94399,-0.035112307,79881583.93,2.019562716,183.9313546,3841,3756.107805,5183149720,170.294909,94603.16559,2108,24595,1003808,21,56.38277044,132192.7876,17055592434,-952.6513728,10
409,0.033185841,0.001070721,-0.411180508,0,1153.961317,672.2812623,21.3466625,0.003083142,139,6409,0.005211406,0.000440994,0.523809524,176.0839919,1212.929878,1522.285714,5955,25709.19583,14985,2238,0.001015228,265987,0.2,499.9431818,14.1,22.22084048,1.325128645,301,408.6,0.085171157,157533.465,4923.605329,-0.100193487,12039029.57,0.416657188,11.83879079,3740,2545.421983,529877832,18.70898822,26258.98938,1014,16842.5,265926.5,12,11.15584784,5816.128968,1932932468,-2582.35685,10
410,0.008849558,0,-0.528367911,0,979.4942158,443.8993647,4.838769178,0.001196006,27,1525,0.000232711,0.001053138,1,4,458.2161194,546,1427,4252.501111,1092,566,0.00088574,77587,0.2,82.09090909,4,5.133864249,0.549571184,140,111.6,0.018745925,28542.6622,1175.941924,-0.421127275,475521.671,0.094227126,0.506139962,2969,1991.389945,84697089,5.722884096,6699.648934,277,3788,50128.25,4,1.826519737,325.9469899,93637015,-5278.277086,4
411,0.006637168,0,-0.712820513,0,972.0494781,435.4709022,3.602866406,0.000958009,24,1446,0.00072763,0.000888426,1,3,443.0226451,520,1045.5,3144.48,780,532,0.000880282,74616,0.2,59.65909091,3,4.284954668,0.528534673,135,105.8,0.017486979,27449.69238,894.5983688,-0.419257501,378161.4473,0.075132832,0.419687504,2931,1974.331846,78794786,3.843929717,6004.687068,263,2783.25,45801.75,3,1.486966917,240.4906723,81482587.23,-5903.724532,3
