Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
344,0.000620347,0,-0.714285714,0,1007.274279,296.4125619,0.434033107,0.000191995,4,24,0.000401009,0.000839208,0,1,86.61217379,6,9.75,365.960713,6,14,0.000106883,383,0.1,0.715909091,1,0.768005446,0.02478951,6,3,0.000212076,383,33.57431675,-1,130.2293222,0.005458147,0.000848304,68,1761.331304,10458,1.333333333,226.0145879,7,21.5,574,1,0.061345685,13.55702894,2.891041176,-15553.08667,1
345,0.003101737,0.037399364,-0.368181818,0,1231.853079,361.6675779,2.636914904,0.000475051,28,367,0.000476343,0.000361326,0.4,21.29149798,242.6802399,102.2,432.5,3133.611697,365,176,0.000121743,5106,0.111111111,27.44318182,5,6.678309627,0.957894737,452,32.2,0.000266788,3422.654155,343.079378,-0.266636735,35729.32863,0.049994351,0.007470065,565,2178.267962,1383096,6.569000934,1659.465635,78,980,8731.25,5,2.670201267,268.3799573,178.9382652,-7879.681816,5
346,0.009305211,0.291616809,0.119118932,0,1367.435439,416.118193,8.784512206,0.001303425,78,978,0.002669724,0.000990904,0.180952381,414.2703192,435.3649277,242.0952381,1192.5,12880.60369,3075,650,0.000127486,14578,0.111111111,208.8068182,11.7,18.02811078,1.294901652,480,91,0.000389608,12164.97793,1040.227653,-0.097157247,290359.5543,0.155154412,0.030389396,1165,2448.313604,10990850,18.81194168,4827.881659,220,2670,24541.25,10,11.97509014,2853.405397,1113.342498,-6181.299536,6
347,0.001861042,0.002695133,-0.179487179,0,1089.767422,321.997702,1.409259292,0.000436668,11,66,3.77E-05,0.001203976,0.333333333,6.939393939,121.4022435,21.33333333,69,1321.762953,48,44,0.00011426,861,0.111111111,5.25,3,1.101673175,0.07562968,21,8.2,0.000468423,616.9334584,68.69590282,-0.50617284,1340.623142,0.009886568,0.005152652,144,1912.617839,70752,4.777777778,510.9765899,19,144,1433.75,3,0.417969053,40.96919115,8.871368982,-10924.63054,3
348,0.001861042,0.000717969,-0.111111111,0,1028.604168,304.1970101,1.328988952,0.000458324,9,42,3.77E-05,0.001612031,0.666666667,4.095238095,99.49508571,20,42.75,1167.259612,36,36,0.000107423,453,0.1,4.056818182,3,0.61558167,0.065762603,20,6.6,4.80E-05,232.5779549,49.03995005,-0.645061728,472.1671409,0.008977555,0.000432125,64,1798.978504,25938,4.133333333,409.1154191,15,75,648.75,3,0.226352584,12.2927093,5.452631751,-11801.43826,3
349,0.001861042,0.000717969,-0.111111111,0,1028.604168,304.1970101,1.328988952,0.000458324,9,42,3.77E-05,0.001612031,0.666666667,4.095238095,99.49508571,20,42.75,1167.259612,36,36,0.000107423,453,0.1,4.056818182,3,0.61558167,0.065762603,20,6.6,4.80E-05,232.5779549,49.03995005,-0.645061728,472.1671409,0.008977555,0.000432125,64,1798.978504,25938,4.133333333,409.1154191,15,75,648.75,3,0.226352584,12.2927093,5.452631751,-11801.43826,3
350,0.000620347,0,-0.846153846,0,1038.798976,305.1897836,0.4476028,0.000178041,5,55,0.000401009,0.000703912,0,1,104.0990225,12,18.5,398.9549288,12,26,0.000109314,734,0.111111111,1.193181818,1,0.926387446,0.058174197,18,5.4,0.000459606,734,46.84630173,-1,423.7971162,0.007333977,0.002298029,128,1820.537046,36049,1.318181818,295.9165047,13,41,1080,1,0.118636857,23.68600184,6.243881174,-14785.47816,1
351,0.001240695,0,-0.583333333,0,1124.76956,329.2531364,0.96932745,0.000301778,7,106,0.000181671,0.000687132,1,2,164.1495091,52,59,1026.666405,52,58,0.000109697,2129,0.1,4.613636364,2,1.971932213,0.226591666,96,11.6,0.006758794,783.2153303,160.3815838,-0.663868802,2904.815308,0.024304577,0.047311557,261,1994.00541,209090,2.424242424,725.595697,28,169.5,3033.75,2,0.622650315,16.7015044,20.3351991,-11413.15997,2
352,0.001240695,0,-0.716666667,0,1144.800334,334.9090093,0.986670447,0.000265216,10,127,0.000181671,0.000640233,1,2,179.2455206,60,76.5,1077.849928,60,66,0.00011073,2507,0.1,5.409090909,2,2.527293898,0.266547239,114,13.2,0.007055275,922.273759,197.6728601,-0.589650052,4641.343319,0.029780702,0.07055275,337,2031.514985,291522,2.340909091,835.0586163,32,213.5,4076.25,2,0.767398236,20.8784097,24.09189134,-10658.08867,2
353,0.003101737,0.00136698,-0.18129474,0,1242.684503,363.7801303,2.673536286,0.00055682,19,305,0.000476343,0.002366815,0.3,24.13411765,266.2829614,89.7,245.25,3360.925415,345,168,0.000115447,5585,0.1,29.82954545,4.4,5.536906596,0.848912615,395,30.6,0.022816409,4137.469763,376.2853447,-0.323757082,25909.50056,0.053813509,0.433511769,663,2221.699605,1552068,7.458064516,1775.035471,74,652.5,7673,3,3.613719663,389.6932798,152.1887696,-7765.413689,3
354,0.001861042,0.000804048,-0.503333333,0,1149.32571,337.2311315,1.485235397,0.000368643,12,142,3.77E-05,0.000166425,0.333333333,8.252173913,184.4155327,48,128.25,1630.624658,108,84,0.000110791,2436,0.1,10.02272727,3,2.39884275,0.277177457,112,16.2,0.006791022,1745.470273,185.0075793,-0.408285322,6198.494245,0.029317717,0.081492258,328,2036.549711,353682,3.457575758,878.5557767,39,327,3528.5,3,1.141620796,119.4311108,21.95820603,-9171.665237,3
355,0.001240695,0.000359653,-0.416666667,0,1129.024833,330.4138054,0.972778215,0.000312062,7,100,0.000181671,0.000632285,0,3.454545455,164.9208445,24,62,1034.247516,48,54,0.000109926,1948,0.1,4.772727273,2,1.709189925,0.17121565,67,10.8,0.006211198,1948,147.373079,-0.5,2867.676959,0.022999602,0.043478384,274,2001.981961,198180,2.090909091,653.364324,26,173,2910.25,2,0.628992651,126.7758062,16.60182556,-11893.64257,2
356,0.008064516,0.017820499,0.22618142,0,1354.346484,407.12378,7.549526678,0.001332418,52,620,0.002231048,0.002567368,0.115384615,289.7799171,371.7119928,157.2692308,748.75,10531.96716,1833,464,0.000125031,10037,0.1,149.9431818,10.6,11.89520977,1.106431156,449,64.2,0.022343607,8943.201632,755.0012453,-0.114272036,130847.9349,0.113739125,1.161867586,932,2423.779394,5973304,17.19235956,3798.05532,154,1693.75,15321,8,9.954881676,2219.615629,309.9851449,-5185.842595,5
357,0.009925558,0.014814157,0.11871724,0,1422.169492,428.9659276,9.771818635,0.001350634,80,1010,0.002889062,0.000597501,0.308333333,252.3269894,500.254062,298.3,993.75,15407.52952,3648,728,0.000123716,19445,0.1,234.1818182,12.7,21.71590771,1.421360754,524,100.8,0.074116233,14285.66568,1396.084311,-0.12876497,360754.1652,0.200484131,5.929298655,1302,2579.014958,14598584,21.08763773,6458.232241,244,2482.5,30752.5,10,21.42436171,2816.817563,1748.368713,-4525.823663,5
358,0.003101737,0.00153147,-0.411138959,0,1220.847977,359.0499863,2.628186957,0.000524901,23,285,0.000476343,0.000308724,0.3,31.73150327,252.5150606,87.1,304,3229.938985,335,164,0.000114286,5266,0.1,28.23863636,5,5.927272402,0.609465802,262,29.8,0.021998437,3901.14875,411.5246843,-0.244416042,32585.01046,0.062053705,0.505964052,601,2179.933434,1335042,5.944266844,1865.582502,72,802,8446,5,3.666751314,378.9458474,129.8551116,-7094.779639,4
359,0.008684864,0.011807446,0.076457841,14,1387.108996,414.7501687,8.332432744,0.001247199,67,1030,0.002450386,0.000526444,0.197802198,347.9896593,480.3325804,258.7252747,971.25,13045.49192,3024,642,0.000120802,19274,0.1,191.5454545,11.9,18.49525993,1.431958726,546,94.8,0.111696465,15814.93647,1217.412977,-0.101920412,360681.55,0.176076864,7.483663142,1315,2525.056658,13644426,17.08678223,5804.061746,230,2453.75,29628.25,9,25.76839999,2958.786114,2499.208703,-4804.449377,5
360,0.004342432,0.005803145,0.048763497,0,1185.592005,352.6257871,3.574107892,0.000853804,25,235,0.000915019,0.000305197,0.142857143,68.48844119,223.6499246,68.57142857,278,4158.642368,420,176,0.000112233,3760,0.1,41.20454545,5.8,4.164594604,0.519698327,217,28.2,0.01101353,3259.460903,306.2553243,-0.186943191,19617.45878,0.048728373,0.275338252,466,2101.779986,1031448,8.562337662,1599.798091,67,646,5537.25,5,3.014744783,575.3649338,53.58072841,-7001.517641,4
361,0.003101737,0.003718661,-0.295987443,0,1235.635794,361.7337935,2.654685235,0.000586398,23,349,0.000476343,1.42E-05,0.5,14.53417469,268.4578083,111,329,3352.174026,370,178,0.00011485,6803,0.1,28.63636364,4.7,6.951588979,1.092662391,527,32.6,0.04085384,4126.228078,438.4492156,-0.263663889,40820.75999,0.063460007,0.939638309,665,2213.791797,1798423,5.900205542,2057.607199,79,887,11159.5,4,5.317192048,272.195192,349.396133,-7739.475602,4
362,0.003722084,0.000276817,-0.357431457,0,1263.151536,370.6020713,3.251662916,0.000561808,31,453,0.000695681,0.000142395,0.466666667,26.50011312,301.0151028,139.3333333,503.75,4275.898831,570,232,0.000115902,8871,0.1,40.56818182,5.7,9.420844828,1.135426893,526,41.6,0.048043957,5562.907275,569.5270027,-0.239787452,71083.00105,0.08086802,1.489362657,765,2266.220923,2701292,7.755608472,2672.858954,101,1312.5,14158.75,5,7.494056934,399.4060736,509.6903125,-6571.748434,5
363,0.018610422,0.032360343,0.474376408,30,1471.799578,475.5447511,18.81624971,0.002402253,153,1827,0.005959795,0.001065055,0.144827586,1368.690076,641.8263146,419.0068966,2009,32556.36551,10980,1662,0.000123747,32993,0.1,606.1363636,21.3,40.97361614,1.801619433,565,164.4,0.257975686,28544.60158,2248.471205,-0.068626011,1033793.855,0.302107368,39.47028002,1503,2687.176905,46236009,43.28803849,11109.61534,396,4551.75,57105.5,13,75.45369007,8561.875909,12682.07407,-3938.166046,7
364,0.001240695,0.001240695,0,2,950.7543651,280.6285557,0.819856149,0.000471136,3,14,0.000181671,0.001058069,0,2.75,76.53233088,5,6,666.8961507,10,16,9.85E-05,268,0.090909091,1.75,1.7,0.311579664,0.021249687,4,3.2,0.00063638,268,25.90258257,-0.5,112.208172,0.004583738,0.00190914,38,1666.016874,6832,2.333333333,227.3329092,7,13.25,220.5,1,0.061259198,18.29926608,2.658699154,-16860.3172,1
365,0.001240695,0.000715519,-0.644444444,0,1035.741383,305.76414,0.894153235,0.000314339,8,68,0.000181671,0.000719348,0,3.78021978,114.9701138,20,48,818.0663763,40,46,0.00010717,951,0.1,4.136363636,2,1.126441188,0.094091935,28,9.2,0.000676556,951,62.80280435,-0.5,1407.151131,0.011457768,0.00541245,151,1818.902319,74336,2.3003663,417.4527867,22,105.5,1252.75,2,0.305994386,70.10782413,7.542072538,-11185.65221,2
366,0.000620347,0,-0.857142857,0,1006.299866,296.3638445,0.433997053,0.000188449,5,51,0.000401009,0.000669323,0,1,99.63833735,13,17.5,380.077722,13,28,0.000104811,752,0.1,1.272727273,1,0.91752714,0.063738311,20,5.8,0.000511893,752,45.00778211,-1,454.3311098,0.007691337,0.002559464,120,1763.107008,37954,1.205128205,278.1367303,14,39.75,1045,1,0.11490311,25.5411029,5.91851924,-14868.26993,1
367,0.000620347,0,-0.857142857,0,1006.299866,296.3638445,0.433997053,0.000188449,5,51,0.000401009,0.000669323,0,1,99.63833735,13,17.5,380.077722,13,28,0.000104811,752,0.1,1.272727273,1,0.91752714,0.063738311,20,5.8,0.000511893,752,45.00778211,-1,454.3311098,0.007691337,0.002559464,120,1763.107008,37954,1.205128205,278.1367303,14,39.75,1045,1,0.11490311,25.5411029,5.91851924,-14868.26993,1
368,0.001240695,0.000292444,-0.366666667,0,1046.707352,308.1764517,0.902597922,0.00032076,7,58,0.000181671,0.000669323,0,3.423076923,114.320593,15,41,833.2740294,30,36,0.000107945,933,0.1,3.340909091,2,1.100125399,0.07512092,23,7.2,0.001024107,933,63.90433375,-0.5,1082.657228,0.011920312,0.007168747,143,1842.228843,59526,2.205128205,443.0575748,17,94,1218,2,0.278563685,63.7534879,7.382963118,-12051.70939,2
369,0.00248139,0,-0.194736842,0,1001.311014,297.646768,1.725970274,0.000500774,16,111,0.000257005,0.000798639,1,4,116.2696094,58,107,1569.970523,116,78,0.000101082,1222,0.090909091,8.909090909,4,1.870463258,0.272111354,116,14,0.00097984,449.5486771,111.0067278,-0.602048611,2985.997622,0.01714412,0.015677444,124,1754.81418,118521,6.59047619,674.8592053,33,211,1748,4,0.637546087,17.14799287,19.26231133,-9585.300319,4
370,0.00248139,0,-0.194736842,0,1001.311014,297.646768,1.725970274,0.000500774,16,111,0.000257005,0.000798639,1,4,116.2696094,58,107,1569.970523,116,78,0.000101082,1222,0.090909091,8.909090909,4,1.870463258,0.272111354,116,14,0.00097984,449.5486771,111.0067278,-0.602048611,2985.997622,0.01714412,0.015677444,124,1754.81418,118521,6.59047619,674.8592053,33,211,1748,4,0.637546087,17.14799287,19.26231133,-9585.300319,4
371,0.00248139,0,-0.194736842,0,1001.311014,297.646768,1.725970274,0.000500774,16,111,0.000257005,0.000798639,1,4,116.2696094,58,107,1569.970523,116,78,0.000101082,1222,0.090909091,8.909090909,4,1.870463258,0.272111354,116,14,0.00097984,449.5486771,111.0067278,-0.602048611,2985.997622,0.01714412,0.015677444,124,1754.81418,118521,6.59047619,674.8592053,33,211,1748,4,0.637546087,17.14799287,19.26231133,-9585.300319,4
372,0.001240695,0,-0.660130719,0,1020.547989,300.6139429,0.880105832,0.000282634,8,84,0.000181671,0.000644715,1,2,118.4632995,44,47,816.9323704,44,50,0.000102407,1144,0.090909091,3.818181818,2,1.466593816,0.158317509,62,10,0.001059035,420.8540807,107.4384196,-0.610975057,1815.194525,0.017871981,0.008472283,146,1792.391329,79125,2.361904762,529.3886736,24,106,1674,2,0.311675924,9.767336377,8.746199805,-10987.84003,2
373,0.000620347,0,-0.875,0,990.5464874,291.985641,0.427621524,0.000189344,4,55,0.000401009,0.00064536,0,1,102.3490128,15,17.5,378.4521434,15,32,0.000100705,694,0.090909091,1.431818182,1,0.774673068,0.081946186,28,6.6,0.000671022,694,57.41654208,-1,435.9371378,0.009806843,0.002684089,120,1737.676203,40128,1.123809524,284.0114428,16,41.25,910,1,0.119882278,28.08213072,4.222367904,-14943.82787,1
374,0.000620347,0,-0.875,0,990.5464874,291.985641,0.427621524,0.000189344,4,55,0.000401009,0.00064536,0,1,102.3490128,15,17.5,378.4521434,15,32,0.000100705,694,0.090909091,1.431818182,1,0.774673068,0.081946186,28,6.6,0.000671022,694,57.41654208,-1,435.9371378,0.009806843,0.002684089,120,1737.676203,40128,1.123809524,284.0114428,16,41.25,910,1,0.119882278,28.08213072,4.222367904,-14943.82787,1
375,0.006203474,0.011674292,0.098666945,10,1282.759843,382.313859,5.504164474,0.001002519,41,488,0.001573033,0.000591157,0.177777778,158.756265,314.9965308,127.2,542.5,7284.034702,1080,326,0.00011655,8583,0.1,82.72727273,8.2,9.826971445,1.159220379,520,49.2,0.031015053,7185.073326,595.8919317,-0.133951635,84664.41293,0.089347285,1.271617175,729,2290.273572,3313953,12.34686183,3060.263571,118,1316.25,12410.75,7,7.458338155,1180.841946,348.799198,-5677.469459,5
376,0.001240695,0,-0.314285714,0,860.0596163,255.2044402,0.742579333,0.000323844,5,25,0.000181671,3.62E-05,1,2,62.67409057,16,16,554.7059721,16,22,8.85E-05,283,0.083333333,1.75,2,0.431457132,0.043251765,13,4.4,0.000263017,104.1098819,27.10488796,-0.804444444,171.7771691,0.004113516,0.001315085,38,1500.827619,8470,3.166666667,226.937934,10,31,296.5,2,0.09390829,2.07763369,3.748862956,-13366.4849,2
377,0.000620347,0,-0.75,0,969.7010283,285.0025913,0.41773639,0.000184622,5,29,0.000401009,0.000820449,0,1,88.16620332,7,12,355.6434454,7,16,9.93E-05,528,0.090909091,0.795454545,1,0.864874064,0.033893447,10,3.4,0.000706942,528,39.19472534,-1,195.7118627,0.005821362,0.003534708,86,1700.074327,16000,1.380952381,247.0692097,8,26.75,927.5,1,0.08196361,15.73528757,3.6739631,-15462.95101,1
378,0.001861042,0,-0.550915751,0,1086.530455,318.4475626,1.401611695,0.00034532,15,158,3.77E-05,0.000569531,1,3,156.4361194,70,104.25,1441.75806,105,82,0.000106667,2453,0.1,7.159090909,3,3.294271076,0.37426821,168,15.8,0.005103702,902.4082692,193.4181189,-0.479577279,7171.636551,0.027395631,0.076555523,237,1920.503126,272814,4.052847806,975.2756479,38,256.5,4162.5,3,0.831943828,21.58000027,45.15653193,-9210.800121,3
379,0.001861042,0,-0.512626263,0,1002.457387,294.8044197,1.29360696,0.000342885,14,150,3.77E-05,0.00059688,1,3,135.8400229,70,108.75,1252.556327,105,82,9.74E-05,2214,0.090909091,7.875,3,2.990534198,0.363648741,162,15.8,0.002485403,814.4850828,164.8029173,-0.501992001,5995.730782,0.02459954,0.034795642,234,1762.59535,247640,3.997619048,811.6441111,38,254.25,3301.75,3,0.76173003,21.16225411,34.91961581,-9253.213531,3
380,0.006823821,0.001388482,0.153792525,0,1139.882535,342.3827192,5.378455475,0.001053426,48,432,0.001792372,0.000212253,0.290909091,98.54437775,243.5725188,130.3818182,452.5,6372.136878,1111,334,0.000104668,5636,0.090909091,77,8.6,8.103156462,0.764773745,304,47,0.011468953,4213.381379,457.0684446,-0.175158372,59909.27455,0.069264065,0.550509766,452,2020.496295,2128916,15.37146465,2577.053763,112,943.75,9181,7,4.827296007,689.8487305,197.3150446,-5704.38479,5
381,0.001861042,0.0001354,-0.497619048,0,1033.57831,303.377374,1.333099498,0.00035181,13,154,3.77E-05,0.000457436,0.333333333,7.577156177,149.3046464,49.33333333,132.75,1340.047751,111,86,9.93E-05,2002,0.090909091,10.02272727,3,2.554573466,0.373007058,165,16.6,0.002985441,1434.495684,138.7365632,-0.36345742,5968.183354,0.022868416,0.038810733,286,1818.665013,285649,3.562337662,760.098434,40,297.75,2789.5,3,0.924644739,95.16179097,24.25230821,-9139.210724,3
382,0.000620347,0,-0.909090909,0,975.5850142,285.9678164,0.420150556,0.000172854,5,88,0.000401009,0.000639436,0,1,113.5621136,21,26.75,384.9496191,21,44,9.63E-05,1189,0.090909091,1.909090909,1,1.211207051,0.154268926,62,9,0.001384054,1189,70.95835757,-1,919.3307235,0.011383057,0.006920271,195,1713.548046,100870,1.138095238,349.5360245,22,64.5,1533.75,1,0.195337717,40.45629486,10.11612279,-14606.20522,1
383,0.007444169,0.002319255,0.264497075,0,1163.145008,349.9951872,5.984451465,0.00113344,50,422,0.00201171,0.002042634,0.257575758,111.7505381,250.739603,121.9848485,456.25,7207.443817,1164,350,0.000105899,5677,0.090909091,84.95454545,9,8.55521479,0.756930959,303,46,0.013205507,4387.884265,467.3505199,-0.170106049,52613.79465,0.072134332,0.660275357,473,2064.422752,2333450,16.85638528,2662.86658,109,955,9227.75,6,5.281814495,831.5011956,197.7279741,-5591.452367,5
384,0.003722084,0.000718102,-0.173544974,0,1080.709832,317.4849422,2.774256586,0.000585492,28,258,0.000695681,0.000213736,0.533333333,22.88333333,184.4694898,90.46666667,247,3001.273193,354,160,0.000101194,3182,0.090909091,26.72727273,5.7,4.804761564,0.625384257,279,27.2,0.00815602,1866.70827,240.5522591,-0.318663107,16836.47448,0.037034889,0.228368546,333,1904.496467,678560,8.427777778,1378.578226,65,510,5099,5,2.161029278,154.9567083,61.53267217,-7084.387152,4
385,0.003722084,0.000192557,-0.28158334,0,1114.938666,330.1585832,2.875350403,0.000583755,29,314,0.000695681,0.000560071,0.733333333,13.84444444,209.4687837,126.5333333,322.5,3255.509358,438,188,0.000104123,4148,0.090909091,28.63636364,5.7,5.638669342,0.694432303,302,32.8,0.007744576,1992.306389,302.6804063,-0.315913829,28529.09645,0.046550927,0.224592691,381,1978.225769,999032,7.954437229,1633.974595,79,750,6460.75,5,2.614702598,129.6797669,109.5355372,-6983.348786,5
386,0.00248139,0,-0.523506787,0,1105.391092,324.4099682,1.899352349,0.000406992,20,240,0.000257005,0.000722936,1,4,190.3460997,110,226,2086.650391,220,130,0.000104613,3787,0.090909091,16.22727273,4,4.748443266,0.678725234,316,24.4,0.007196898,1393.159444,275.5308145,-0.384056196,17194.19661,0.041420264,0.143937968,373,1955.110052,652925,4.935103785,1331.24159,59,538,5811.25,4,1.749493263,46.64599781,76.09026588,-7891.732334,4
387,0.007444169,0.005150184,0.224499767,12,1241.165741,370.8800298,6.375496308,0.001139937,51,492,0.00201171,0.000107556,0.166666667,200.2715942,305.5012161,127.1666667,591.25,8365.557003,1308,374,0.000110595,8058,0.090909091,105.9545455,9.6,11.14690265,0.961753431,405,50.8,0.028361779,6820.949739,681.0517154,-0.131834087,92136.25074,0.10276173,1.446450728,750,2216.043672,3864355,15.26654636,3378.462974,121,1346.25,13478.5,7,8.393800422,1467.801309,305.8698865,-5355.762132,5
388,0.00248139,5.13E-07,-0.177777778,0,819.5242359,245.4886751,1.413247572,0.000508719,16,89,0.000257005,0.000649044,0.833333333,4.991071429,73.32580044,42.16666667,81,1067.603995,92,66,8.22E-05,692,0.076923077,6.681818182,4,1.507545412,0.20686826,86,11.6,0.000190169,300.7419603,86.67566456,-0.516111111,2196.360431,0.012777461,0.00304271,72,1421.766217,57552,5.866666667,482.1469124,27,141,1258,4,0.429098929,13.55599932,14.91712245,-9847.570898,4
389,0.003101737,0.001355006,0.073038073,5,867.0069806,260.0032037,1.868341022,0.000678187,17,98,0.000476343,0.000360841,0.4,11.62395382,86.4232665,35,106,1508.634593,125,80,8.56E-05,652,0.083333333,11.93181818,4.4,1.360123249,0.214711046,87,13,0.000204053,437.04867,73.91191952,-0.340902778,2525.926806,0.01171815,0.003468907,99,1507.640122,81520,7.083333333,485.0381549,30,174,1076,4,0.603194266,48.06770688,13.97016487,-9689.271717,4
390,0.000620347,0,-0.8,0,1009.47965,296.3531317,0.434672247,0.000181399,5,38,0.000401009,0.000714145,0,1,96.40984298,9,14.25,379.9102143,9,20,0.000104559,591,0.090909091,0.954545455,1,0.796621404,0.043251765,13,4.2,0.000591113,591,49.04453222,-1,281.4277725,0.007782831,0.002955565,94,1768.493319,19860,1.25,267.5014341,10,30.25,1037.5,1,0.09183078,19.18393047,3.431170359,-15065.07337,1
