Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
410,0.00318218,0.000193466,-0.39624183,0,3071.098372,572.0062909,3.800396091,0.000393528,26,490,0.000262711,0.001025388,0,30.08392857,296.2300031,43,427.5,7200.953333,172,106,0.000221092,11803,0.2,17.18181818,4,3.308835961,0.134540397,57,19.6,0.000335162,11803,554.0073521,-0.25,67680.12445,0.029657679,0.008714211,1990,5068.490432,7834672,4.094405594,3477.891411,47,1589.25,44642.5,4,0.202895936,2053.158214,5.32389E+13,-13672.96638,3
411,0.005568815,0.002889984,-0.095372233,0,3364.830521,635.0453829,7.548822025,0.000690936,45,1966,0.000136915,0.005666946,0.238095238,70.11198726,614.7741621,312,2518.75,16187.23361,1764,560,0.000244141,74255,0.166666667,144.7727273,6.1,5.992045546,0.696591612,293,105,0.000743718,58522.417,1122.7607,-0.193589582,590473.8981,0.053220199,0.033467288,4239,5637.599341,98372960,7.678491455,7199.591753,259,6243.75,93971,5,0.875578489,4801.212461,2.62165E+14,-10860.87573,5
412,0.002386635,4.07E-05,-0.567201426,0,2899.756921,527.0330126,2.713906154,0.000311371,21,312,0.000395919,0.001258903,0,12.96239316,241.164903,34,290.25,4823.69,102,80,0.000209688,9765,0.166666667,10.26136364,3,2.439666356,0.114678389,49,15.4,9.95E-05,9765,358.5497651,-0.333333333,33351.66638,0.020291681,0.002090434,1438,4778.114307,3758000,3.107142857,2487.983308,37,1155,33160.25,3,0.098493938,1112.681378,4.69688E+12,-15523.14161,3
413,0.00318218,0.000164194,-0.430555556,0,3065.899673,570.9646719,3.795243015,0.000385834,26,460,0.000262711,0.001136277,0,30.93200549,292.4652825,43,536,7155.451111,172,106,0.000220897,11761,0.166666667,17.18181818,4,3.375061996,0.138786682,59,19.6,0.000283966,11761,558.4627137,-0.25,64867.09602,0.029763952,0.007383107,1922,5053.843936,7517467,4.121212121,3442.844462,47,2051,43112,4,0.214164274,1982.498211,3.82171E+13,-13521.10397,4
414,0.00477327,0.000296157,-0.448853325,0,3422.475848,644.8041435,6.510865071,0.000515418,43,2595,3.71E-06,0.008817147,0.466666667,43.0528773,666.7431674,467.8666667,2950,13995.53333,1914,680,0.000245821,90016,0.166666667,129.3409091,5.7,6.273473671,0.775026936,321,131.2,0.001116562,56448.0511,1311.384009,-0.247669055,643709.5121,0.061879962,0.048012154,4034,5629.954664,117980340,6.728597489,7636.369659,325,6238.75,108087.75,6,0.996113894,2599.792274,5.90884E+14,-11035.66539,5
415,0.011137629,0.001863665,-0.460058001,0,3473.910252,714.2493505,15.54186661,0.00087493,144,12028,0.001069374,0.002066592,0,1738.192827,1383.958987,1036,7260,41423.81444,14504,2282,0.00024432,248123,0.166666667,271.7272727,13.1,18.60754668,1.276593639,459,422.8,0.001410237,248123,3749.219656,-0.071428571,11926679.58,0.183476645,0.203074197,4705,6132.266282,610601586,14.35461804,25773.18636,1050,21485.75,396010.5,11,2.529334577,25824.62234,9.42849E+14,-7012.590718,11
416,0.011137629,0.001540695,-0.460058001,0,3482.266333,715.7804512,15.54875312,0.000865111,144,12038,0.001069374,0.002066592,0,1738.192827,1385.709151,1036,7271,41543.75556,14504,2282,0.00024426,248424,0.166666667,270.6136364,13.1,18.67544692,1.276593639,459,422.8,0.00141563,248424,3763.718526,-0.071428571,11947613.6,0.184265856,0.203850691,4715,6146.524074,611880647,14.35461804,25860.52008,1050,21513.25,396857.75,11,2.536345928,25860.52238,9.50072E+14,-7011.872314,11
417,0.011137629,0.0016287,-0.460058001,0,3479.105481,716.37077,15.61646907,0.000863846,144,12037,0.001069374,0.002066592,0,1738.192827,1387.747264,1036,7271,41595.46222,14504,2282,0.000246427,248490,0.166666667,270.6136364,13.1,18.71163807,1.276593639,459,422.8,0.001406892,248490,3800.584215,-0.071428571,11999948.63,0.185925211,0.202592474,4767,6149.018345,613499726,14.35461804,25904.99258,1050,21656.25,396743.5,11,2.538249399,26040.64035,9.38383E+14,-7006.252649,11
418,0.011137629,0.00178114,-0.460058001,0,3471.035222,713.5195428,15.53161791,0.000875449,144,12031,0.001069374,0.002066592,0,1738.192827,1383.009607,1036,7254.5,41368.71667,14504,2282,0.00024426,248276,0.166666667,270.6136364,13.1,18.62086091,1.276593639,459,422.8,0.001408663,248276,3750.623273,-0.071428571,11929534.22,0.183616048,0.202847523,4695,6126.131724,610458961,14.35461804,25807.22281,1050,21458.25,396074.5,11,2.525670273,25790.49217,9.40746E+14,-7011.941311,11
419,0.011137629,0.002194582,-0.460058001,0,3468.412388,713.154812,15.52015531,0.000880752,143,12030,0.001069374,0.002066592,0,1738.192827,1382.629071,1036,7240.75,41346.38278,14504,2282,0.000243962,248132,0.166666667,270.6136364,13.1,18.60909445,1.276593639,459,422.8,0.001411933,248132,3747.070782,-0.071428571,11925728.03,0.183366214,0.201906478,4691,6123.6206,610535408,14.35461804,25779.62886,1050,21447.25,394920.75,11,2.526584223,25777.48954,9.45118E+14,-7016.467866,11
420,0.011137629,0.001841644,-0.460058001,0,3471.640492,713.93667,15.52945668,0.000873828,143,12031,0.001069374,0.002066592,0,1738.192827,1383.306618,1036,7243.5,41392.19389,14504,2282,0.000244081,248247,0.166666667,270.6136364,13.1,18.62723034,1.276593639,459,422.8,0.001412836,248247,3750.693623,-0.071428571,11929534.22,0.183614068,0.202035575,4695,6129.013618,610660918,14.35461804,25814.4754,1050,21458.25,394974.75,11,2.528243953,25789.22601,9.46327E+14,-7012.283433,11
421,0.011137629,0.001801109,-0.460058001,0,3480.14789,715.6179391,15.56156949,0.000872081,143,12037,0.001069374,0.002066592,0,1738.192827,1385.113317,1036,7262.75,41495.85222,14504,2282,0.000244858,248298,0.166666667,270.6136364,13.1,18.65180467,1.276593639,459,422.8,0.001417598,248298,3764.184308,-0.071428571,11947613.6,0.184247678,0.202716472,4715,6140.558048,611733458,14.35461804,25852.93638,1050,21513.25,395414.25,11,2.537445384,25861.07869,9.52714E+14,-7010.654314,11
422,0.011137629,0.001774297,-0.460058001,0,3468.849527,713.4147117,15.524609,0.000875488,142,12035,0.001069374,0.002066592,0,1738.192827,1383.166249,1036,7243.5,41357.51278,14504,2282,0.000244081,248289,0.166666667,270.6136364,13.1,18.65799574,1.276593639,459,422.8,0.00140985,248289,3758.602405,-0.071428571,11940001.23,0.18413434,0.200198667,4706,6123.890251,611076242,14.35461804,25833.74804,1050,21488.5,394419.5,11,2.527713911,25828.03641,9.42331E+14,-7013.84775,11
423,0.011137629,0.003911177,-0.447943156,14,3472.548396,714.6199328,15.52724746,0.000924999,141,12008,0.001069374,0.001695906,0,1721.306945,1380.790206,1034,7194,41362.42056,14476,2278,0.000244379,247116,0.166666667,269.5,13.1,17.98230756,1.276018265,459,422,0.001402957,247116,3586.41607,-0.071428571,11716387.88,0.176801276,0.197816928,4676,6128.373197,607853547,14.24985614,25402.83229,1048,21389.5,390910,11,2.517684563,25738.31922,9.33142E+14,-7085.696106,11
424,0.011137629,0.002941735,-0.45270506,14,3461.788051,711.664551,15.49736054,0.000915208,142,12018,0.001069374,0.002066592,0,1727.730922,1380.046615,1035,7199.5,41229.93389,14490,2280,0.000243724,247944,0.166666667,269.5,13.1,18.58624624,1.276305952,459,422.4,0.001408857,247944,3740.498983,-0.071428571,11916212.57,0.183060062,0.200057714,4679,6110.778475,609315180,14.35461804,25728.71129,1049,21406,394122,11,2.518043059,25726.98001,9.41005E+14,-7071.647168,11
425,0.00636436,0.001189888,-0.133721664,0,3268.48167,625.2555972,8.350619761,0.000680607,52,1585,0.000270123,0.001299951,0.178571429,105.935054,500.9129383,180.3214286,1958.75,17381.32889,1224,378,0.000239464,37305,0.166666667,100.5454545,6.8,6.752768758,0.500670048,214,66,0.000788185,31204.30098,1670.372238,-0.153489602,581622.3706,0.077134281,0.040985626,3878,5505.298766,49575078,8.902221548,8201.230228,161,5421.25,117690.5,6,0.820713679,5700.425153,2.94418E+14,-9832.839203,5
426,0.00477327,0.001026126,-0.160188934,0,3168.157635,594.5562952,6.015519362,0.000551934,41,1188,3.71E-06,0.001336045,0.2,55.30197742,411.9339599,109.2,1233,12145.70333,546,224,0.000230787,26829,0.166666667,46.29545455,5.4,5.27624304,0.382470395,167,40,0.000693986,21965.72737,1155.294018,-0.208384395,265281.7835,0.051975438,0.028453418,3417,5322.75966,26906096,6.88001121,6191.854607,97,3690,93438.75,4,0.555499881,3531.928556,2.28248E+14,-11497.55344,4
427,0.002386635,5.24E-05,-0.35,0,2623.988163,493.4114924,2.532920447,0.000376359,13,112,0.000395919,0.004131723,0,11.66666667,149.4778892,19,116.25,3894.124898,57,50,0.000200321,3894,0.142857143,6.681818182,3,1.217083355,0.067900239,29,9.4,3.22E-05,3894,282.4696428,-0.333333333,5459.252055,0.013089019,0.000418152,421,4323.502898,869400,3.576190476,1210.002942,22,358.5,10476.25,3,0.032038038,320.9457474,4.90389E+11,-16363.1199,3
428,0.005568815,0.002871801,-0.104463142,0,3375.489469,640.1996452,7.56914619,0.000692048,47,2024,0.000136915,0.005561097,0.238095238,70.47198726,624.6304691,314.4761905,2592.5,16354.84278,1778,564,0.000244499,75226,0.166666667,145.8863636,6.1,6.077442774,0.70141327,295,105.8,0.000809176,59287.68892,1129.676699,-0.192021717,626704.6184,0.053655637,0.038031271,4394,5666.208089,102338646,7.662007938,7378.141199,261,6445,100086.5,5,0.923076682,4975.383333,3.10341E+14,-10844.8479,5
429,0.002386635,4.59E-05,-0.533868093,0,2698.577733,505.6328896,2.622498087,0.000324738,20,240,0.000395919,0.001413356,0,12.77777778,211.8803291,31,233.25,4409.9825,93,74,0.00020555,8836,0.166666667,9.545454545,3,2.279878524,0.107445901,46,14.2,4.33E-05,8836,297.1903554,-0.333333333,28143.20029,0.017114926,0.000866376,1321,4550.45538,3180076,3.142857143,2199.969457,34,1060.5,27736,3,0.079345172,1021.741964,8.89856E+11,-15627.44302,3
430,0.00318218,0.00020443,-0.437908497,0,3079.960979,570.7028426,3.786899272,0.000376815,27,562,0.000262711,0.000946757,0,31.06057692,296.6872772,44,654,7179.076667,176,108,0.000219154,11553,0.166666667,17.81818182,4,3.2150726,0.141197511,60,20,0.000410653,11553,499.9288203,-0.25,65861.62462,0.027121888,0.011087633,2012,5056.502375,8172846,4.064102564,3447.438888,48,2144,46107.75,4,0.261442818,2069.184296,7.99234E+13,-13505.19963,4
431,0.005568815,0.002899938,-0.126406716,0,3431.930017,652.6318561,7.650243775,0.000659894,50,2326,0.000136915,0.005385691,0.238095238,71.31198726,656.7007941,323.1428571,2967.5,16899.42528,1827,578,0.000246548,78300,0.166666667,149.2272727,6.1,6.346689706,0.720412217,303,108.6,0.001179413,61710.39325,1182.965972,-0.188819954,754977.8784,0.056271703,0.058970644,4884,5759.777299,115683810,7.636033912,8033.168683,268,7083.75,115731.75,5,1.163658943,5510.324735,6.59276E+14,-10829.73622,5
432,0.002386635,4.38E-05,-0.633868093,0,2953.618547,533.9826064,2.776084983,0.000301984,28,477,0.000395919,0.001258903,0,13.29206349,279.0465966,49,435,5096.094167,147,110,0.000212495,16345,0.166666667,13.84090909,3,2.804696567,0.163579681,70,21.4,0.000111608,16345,401.2454856,-0.333333333,58914.63742,0.02226564,0.003125017,1821,4895.310122,6716325,3.107142857,2895.034203,52,1476,50903.5,3,0.128053857,1395.416987,5.90447E+12,-15379.62264,3
433,0.00318218,0.000120538,-0.410042735,0,3061.636138,567.8938967,3.792872431,0.00037942,26,427,0.000262711,0.001467648,0,30.55438312,284.7843989,41,503,7084.893333,164,102,0.000221729,11211,0.166666667,16.54545455,4,3.327115996,0.133965023,57,18.8,0.000228874,11211,559.3870179,-0.25,58593.07691,0.029362034,0.005950734,1814,5034.014318,6825585,4.199494949,3336.188211,45,1937,40981.75,4,0.191513842,1859.8865,2.48274E+13,-13548.48242,4
434,0.005568815,0.003845484,-0.250134138,0,3408.0687,649.1809084,7.731621239,0.000640104,48,2102,0.000136915,0.00588318,0.238095238,92.49660264,674.5110395,367.7142857,2705,16819.04,2079,650,0.000250689,77856,0.166666667,169.8295455,6.1,6.175084107,0.709537526,293,123,0.000703055,61360.46459,1197.465697,-0.195451455,706068.2674,0.057634504,0.033746634,4524,5737.269069,117931775,7.714205741,7478.974673,304,6768.75,96417.25,5,0.910362988,5260.895911,2.34283E+14,-10465.76031,5
435,0.002386635,3.06E-05,-0.654023131,0,2990.539823,539.4656835,2.8009043,0.000298609,28,611,0.000395919,0.001260654,0,13.38265583,294.7452126,62,527.25,5162.638333,186,136,0.000213767,20343,0.166666667,16.70454545,3,2.905404729,0.201289888,86,26.6,0.000119144,20343,428.6557348,-0.333333333,68636.53424,0.023486163,0.003336031,1871,4919.517782,8467700,3.10970696,2959.660711,65,1542.75,51270.5,3,0.139352265,1439.421149,6.72859E+12,-15341.79345,3
436,0.00318218,0.00032833,-0.438888889,0,3080.245215,573.9889396,3.821772425,0.000389368,27,474,0.000262711,0.001110067,0,31.08035714,295.7480465,44,554,7207.796667,176,108,0.000223564,11646,0.166666667,17.5,4,3.39395161,0.143320653,61,20,0.000281677,11646,563.2293669,-0.25,67060.97783,0.030001359,0.007605268,1939,5076.131356,7679124,4.121212121,3423.865287,48,2071,44250,4,0.215944567,2000.102468,3.76034E+13,-13509.65681,4
437,0.005568815,0.002872025,-0.063626202,7,3361.450447,636.3301839,7.550851877,0.000704679,45,1936,0.000136915,0.00588318,0.238095238,65.63945979,613.8316616,309.5238095,2487.5,16200.29444,1750,556,0.00024426,73966,0.166666667,144.2159091,6.1,5.865888385,0.696016238,293,104.2,0.000702222,58294.64811,1097.56694,-0.195451455,578516.5513,0.051869049,0.031599991,4253,5641.470824,97746468,7.714205741,7149.37979,257,6253.75,93935,5,0.856617427,4814.532256,2.33728E+14,-11004.73359,5
438,0.002386635,5.62E-05,-0.567201426,0,2897.033768,527.7957189,2.71771557,0.000317825,22,297,0.000395919,0.001258903,0,12.96239316,240.4180154,34,282,4818.6875,102,80,0.000210438,9449,0.166666667,10.26136364,3,2.409873344,0.114678389,49,15.4,9.27E-05,9449,344.2810917,-0.333333333,33010.59748,0.01958482,0.002039394,1423,4776.794497,3706840,3.107142857,2419.562132,37,1143.75,33329,3,0.096062289,1101.682531,4.07317E+12,-15532.45795,3
439,0.00318218,0.000243793,-0.458625731,0,3111.962571,583.6841195,3.862785458,0.000381094,30,570,0.000262711,0.001008538,0,31.42069328,312.984849,47,662,7405.585556,188,114,0.000225479,13140,0.166666667,18.45454545,4,3.513664216,0.152676283,65,21.2,0.000393287,13140,594.2052351,-0.25,79722.72096,0.031685154,0.011798619,2175,5141.672757,9093495,4.093073593,3680.769022,51,2316,52906.25,4,0.266799245,2241.186447,7.33054E+13,-13464.60107,4
440,0.005568815,0.002946587,-0.072717111,7,3373.242029,637.6693487,7.569812898,0.000700024,46,2015,0.000136915,0.005777331,0.238095238,65.99945979,623.8771399,312,2072,16368.86611,1764,560,0.000244559,75051,0.166666667,144.7727273,5.8,5.864415134,0.702961038,296,105,0.000812285,59149.76659,1091.880874,-0.193876114,619155.2778,0.051631047,0.037365099,4414,5669.828177,102093040,7.697722224,7311.276658,259,5170,100259.25,5,0.846108204,4990.380061,3.1273E+14,-10987.26971,4
441,0.002386635,0.000170909,-0.450534759,0,2665.050255,498.3492261,2.57930014,0.000341594,19,215,0.000395919,0.001258903,0,12.24444444,198.7443364,27,211.5,4275.214116,81,66,0.00020202,7707,0.142857143,8.590909091,3,1.979238283,0.0935563,40,12.6,4.03E-05,7707,262.7892158,-0.333333333,23041.49735,0.015277157,0.000765612,1232,4480.958894,2663364,3.107142857,2002.833114,30,984.75,25763,3,0.073295529,952.9107678,7.70008E+11,-15935.33095,3
442,0.00318218,0.000219467,-0.463888889,0,3112.932317,583.6758312,3.846328977,0.000377114,31,632,0.000262711,0.000990717,0,31.50892857,317.0190953,48,728,7425.15,192,116,0.000223364,13537,0.166666667,18.77272727,4,3.562910611,0.155087112,66,21.6,0.000491325,13537,578.1493402,-0.25,84484.30895,0.03095113,0.015231077,2261,5142.241228,9790168,4.087121212,3782.693941,52,2405,56401,4,0.303529314,2326.02576,1.14406E+14,-13458.63901,4
443,0.005568815,0.003004261,-0.063626202,7,3369.480087,634.2343858,7.557053028,0.00070197,45,1992,0.000136915,0.00588318,0.238095238,65.63945979,617.5694732,309.5238095,2052,16271.35222,1750,556,0.00024432,74247,0.166666667,144.2159091,5.8,5.791348134,0.700262522,295,104.2,0.000801182,58516.11198,1084.749857,-0.195451455,594032.3209,0.051154587,0.036053175,4328,5653.571302,99785320,7.714205741,7191.656162,257,5078,96700.5,5,0.832632856,4889.449514,3.04239E+14,-11011.91594,4
444,0.002386635,5.21E-05,-0.557677617,0,2902.480074,527.4254087,2.719224132,0.000317003,21,286,0.000395919,0.001413356,0,12.91111111,239.7817968,33,270.75,4826.573333,99,78,0.000210128,9126,0.166666667,10.02272727,3,2.416461438,0.11226756,48,15,9.27E-05,9126,353.3517175,-0.333333333,32016.05202,0.019884906,0.001947034,1410,4782.625051,3569592,3.142857143,2412.091583,36,1131.75,31937,3,0.094652688,1089.657767,4.07459E+12,-15557.94911,3
445,0.00318218,0.00021673,-0.463888889,0,3112.949036,583.9567161,3.848353733,0.000376229,31,630,0.000262711,0.000990717,0,31.50892857,317.1358444,48,726,7428.8,192,116,0.000223564,13650,0.166666667,18.77272727,4,3.543226956,0.157210255,67,21.6,0.000492991,13650,578.1182441,-0.25,84484.30895,0.030946968,0.015282724,2260,5143.996802,9785006,4.087121212,3782.587748,52,2404,56415.5,4,0.303592445,2325.700604,1.15183E+14,-13455.50893,4
446,0.005568815,0.003043543,-0.103020141,7,3413.453016,645.4848659,7.639689465,0.000697579,48,2222,0.000136915,0.00555777,0.238095238,67.14913721,649.7590005,325.6190476,2283,16738.42722,1841,582,0.000246548,77241,0.166666667,151.4545455,5.8,6.117684138,0.716741306,301,109.4,0.001025126,60875.76609,1148.500142,-0.189610343,708402.7409,0.054497584,0.04920605,4710,5731.000954,112182828,7.665487792,7719.115151,270,5499,110076.25,5,0.97969644,5336.633633,4.98076E+14,-10920.02814,4
447,0.002386635,5.34E-05,-0.605296664,0,2927.172221,531.589894,2.746891734,0.000310974,25,346,0.000395919,0.001290702,0,13.15672515,252.2355049,40,327.75,4909.175,120,92,0.000212134,10897,0.166666667,11.69318182,3,2.507595303,0.129143365,55,17.8,0.000104618,10897,368.3569072,-0.333333333,39953.78588,0.020582482,0.002615446,1491,4819.479501,4448246,3.1267507,2508.34034,43,1208.25,39340.25,3,0.104874243,1153.861277,5.18781E+12,-15439.77755,3
448,0.00318218,0.000312915,-0.455555556,0,3097.316075,578.3032555,3.80849895,0.000378585,30,628,0.000262711,0.001030032,0,31.36057692,310.9535846,47,720,7334.768889,188,114,0.000219829,12903,0.166666667,18.45454545,4,3.499624969,0.148429999,63,21.2,0.000483851,12903,535.7549501,-0.25,80894.03734,0.028836215,0.014515538,2205,5107.146483,9454248,4.096212121,3628.800288,51,2346,54088.75,4,0.29752223,2266.519808,1.10952E+14,-13482.23742,4
449,0.005568815,0.002966836,-0.052515091,7,3350.636934,630.0803898,7.527899675,0.000716049,42,1896,0.000136915,0.006047497,0.238095238,65.18945979,605.8518141,307.047619,1955,16064.74528,1736,552,0.000243665,73161,0.166666667,143.1022727,5.8,5.664322415,0.693317721,292,103.4,0.000686865,57660.20537,1074.08032,-0.197620406,552009.9522,0.050453321,0.028848343,4139,5617.789417,95348892,7.741012267,6973.07753,255,4883,88855.75,5,0.763640253,4682.344407,2.23618E+14,-11052.5234,4
450,0.002386635,4.98E-05,-0.629106188,0,2961.286812,537.3281185,2.783051013,0.00030635,28,441,0.000395919,0.001262664,0,13.27008547,276.4798704,47,408,5106.509167,141,106,0.000213356,15095,0.166666667,13.36363636,3,2.777107323,0.156634881,67,20.6,0.000114815,15095,403.6259647,-0.333333333,55095.52553,0.022325768,0.003214814,1764,4907.405599,6346750,3.11047619,2844.976637,50,1428.75,51074.25,3,0.124257284,1352.101745,6.24859E+12,-15394.77151,3
451,0.00318218,0.000311514,-0.418650794,0,3102.255919,577.6999135,3.830794098,0.000390289,31,602,0.000262711,0.000977089,0,30.46287594,311.428068,47,526.5,7357.998889,188,114,0.00022237,13169,0.166666667,18.45454545,4,3.442409461,0.150553141,64,21.2,0.000443016,13169,569.0398587,-0.25,80235.17188,0.03046224,0.013733498,2188,5119.034222,9247680,4.082219251,3683.078775,51,1746.75,56842.25,4,0.247390974,2254.825297,9.30149E+13,-13639.85121,3
452,0.00477327,0.003156288,0.121929825,18,2955.005183,550.1851848,5.524312033,0.000765595,29,443,3.71E-06,0.015105955,0.133333333,42.13398693,268.5705681,44.2,389.25,10067.18833,234,120,0.000213721,9977,0.166666667,25.29545455,5.1,2.726773093,0.104241032,43,19.2,0.000336554,8731.604204,436.8502766,-0.224925122,48331.4174,0.023366114,0.009760067,1843,4876.854657,8367360,7.092307692,3135.367812,45,1470,39787,3,0.23637879,2191.535071,5.36809E+13,-13140.19672,3
