Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
291,0.003947368,0.00597885,-0.196638655,0,279.5842132,179.2808472,1.200221126,0.00147314,6,44,0.001603499,0.001442825,0,10.2,178.0092738,20,31,531.9267309,60,52,0.000280112,954,0.111111111,6.920454545,2.7,2.51468334,0.392981041,48,9.8,0.012527582,954,91.26832962,-0.333333333,1819.989529,0.047603712,0.07516549,154,560.4972959,91442,3.043956044,663.8992717,23,107,801.25,2,0.471414383,148.0722767,5.818138459,-5489.879404,2
298,0.002631579,0.004802639,-0.375,0,262.3707797,168.0318018,0.749582445,0.001021471,5,36,0.000630403,0.001442825,0,3.428571429,153.0671353,16,26,305.3307691,32,38,0.000264901,715,0.111111111,3.5,2,1.531363453,0.371298911,47,7.6,0.007544131,715,60.86810463,-0.5,834.5861878,0.030417713,0.037720657,113,519.7260143,45125,2.043956044,403.4095844,18,80.5,568.75,2,0.257204123,73.73314696,4.072815781,-6373.64572,2
600,0.002631579,0.000175455,-0.541666667,0,270.1666381,173.0600188,0.773560987,0.000917607,5,43,0.000630403,0.001442825,0,3.678571429,163.9744621,18,27.5,327.0881664,36,42,0.000273448,977,0.111111111,3.659090909,2,2.15909641,0.411052844,52,8.4,0.011000125,977,81.49001533,-0.5,1277.353569,0.041825627,0.055000624,129,538.0327937,58884,2.043956044,544.1861226,20,91.5,747.75,2,0.320392893,84.18294461,5.135106211,-5346.040518,2
740,0.001315789,0,-0.866666667,0,260.4241312,166.2651551,0.372703064,0.000548866,3,32,0.000342693,0.001442825,0,1,150.6724138,14,10.75,150.4745512,14,30,0.00026441,692,0.111111111,1.352272727,1,1.443686971,0.362343687,47,6.2,0.007451058,692,58.05491781,-1,422.3255985,0.028120352,0.022353174,110,517.1910788,35115,1.043956044,312.7527506,15,38,551.25,1,0.138788525,34.61657348,3.316788312,-7041.145389,1
17,0.001315789,0,-0.75,0,174.8367019,113.9717746,0.251430914,0.000595273,2,13,0.000342693,0.002306669,0,1,66.03107384,7,5,65.944362,7,16,0.000182448,107,0.090909091,0.795454545,1,0.705667608,0.172529246,22,3.4,6.58E-05,107,17.12964286,-1,59.22859003,0.008931715,0.000131501,35,336.0448286,4152,1.142857143,108.3629836,8,14,79.5,1,0.028119047,9.986988199,2.034734226,-9325.8702,1
201,0.003947368,0.002631579,0.1,3,176.2363357,115.8991835,0.759354597,0.001590316,5,19,0.001603499,0.021969886,0.333333333,3.833333333,68.10118965,13.33333333,14.5,203.4997527,30,32,0.000182548,145,0.090909091,4.056818182,2.4,1.025110932,0.227995159,28,5.8,7.48E-05,103.89704,25.83785714,-0.506235828,195.2943071,0.013012712,0.00037399,34,337.5984565,9056,4.142857143,222.1835983,13,32,117.25,2,0.085742983,17.02736829,4.12020444,-8521.254895,2
257,0.001315789,0,-0.75,0,174.8367019,113.9717746,0.251430914,0.000595273,2,13,0.000342693,0.002306669,0,1,66.03107384,7,5,65.944362,7,16,0.000182448,107,0.090909091,0.795454545,1,0.705667608,0.172529246,22,3.4,6.58E-05,107,17.12964286,-1,59.22859003,0.008931715,0.000131501,35,336.0448286,4152,1.142857143,108.3629836,8,14,79.5,1,0.028119047,9.986988199,2.034734226,-9325.8702,1
423,0.002631579,0,-0.377777778,0,175.73502,115.0943497,0.505388349,0.001045865,4,18,0.000630403,0.021969886,1,2,68.26241724,20,13,136.1665018,20,26,0.000182515,140,0.090909091,2.227272727,2,0.986143606,0.225010085,28,5.2,7.40E-05,51.50312176,23.495,-0.770975057,148.0197838,0.012206888,0.000295927,35,337.6564389,7358,2.476190476,176.4641732,12,32.5,111.5,2,0.067152682,3.132878928,3.386223999,-8523.457494,2
300,0.009210526,0.016033099,0.344298246,28,316.1609739,205.8312857,3.160734613,0.003375816,14,112,0.005495883,0.001627039,0,71.97142857,245.3048947,49,108,1701.411757,343,154,0.00030656,2701,0.111111111,38.42045455,5.5,4.68285599,0.964461476,118,23.8,0.034996447,2701,190.187919,-0.142857143,11078.69956,0.096596851,0.489950257,328,644.8224072,676522,7.085663082,1423.915014,56,356.25,2036.5,3,2.424753374,757.4966729,22.21016219,-4200.239188,3
13,0.001315789,0,-0.75,0,242.8462861,155.7217273,0.347258277,0.00060702,3,14,0.000342693,0.001315789,0,1,125.4598813,7,6.25,125.2951277,7,16,0.000248694,265,0.1,0.795454545,1,1.136990722,0.172529246,22,3.4,0.003850572,265,34.92897168,-1,115.882024,0.019190968,0.011551717,55,478.3929069,9536,1,245.3048947,8,19,356.25,1,0.062672379,18.31049416,2.075779534,-7770.735823,1
545,0.001315789,0,-0.75,0,242.8462861,155.7217273,0.347258277,0.00060702,3,14,0.000342693,0.001315789,0,1,125.4598813,7,6.25,125.2951277,7,16,0.000248694,265,0.1,0.795454545,1,1.136990722,0.172529246,22,3.4,0.003850572,265,34.92897168,-1,115.882024,0.019190968,0.011551717,55,478.3929069,9536,1,245.3048947,8,19,356.25,1,0.062672379,18.31049416,2.075779534,-7770.735823,1
585,0.001315789,0,-0.75,0,242.8462861,155.7217273,0.347258277,0.00060702,3,14,0.000342693,0.001315789,0,1,125.4598813,7,6.25,125.2951277,7,16,0.000248694,265,0.1,0.795454545,1,1.136990722,0.172529246,22,3.4,0.003850572,265,34.92897168,-1,115.882024,0.019190968,0.011551717,55,478.3929069,9536,1,245.3048947,8,19,356.25,1,0.062672379,18.31049416,2.075779534,-7770.735823,1
679,0.001315789,0,-0.75,0,242.8462861,155.7217273,0.347258277,0.00060702,3,14,0.000342693,0.001315789,0,1,125.4598813,7,6.25,125.2951277,7,16,0.000248694,265,0.1,0.795454545,1,1.136990722,0.172529246,22,3.4,0.003850572,265,34.92897168,-1,115.882024,0.019190968,0.011551717,55,478.3929069,9536,1,245.3048947,8,19,356.25,1,0.062672379,18.31049416,2.075779534,-7770.735823,1
90,0.011842105,0.018343041,0.559090909,27,298.9934895,193.0475566,3.81385305,0.004276142,16,97,0.007442075,0.069534551,0.083333333,33.79532164,215.1630421,47.66666667,63.5,1913.700554,396,178,0.000287936,2505,0.111111111,46.53409091,6.6,6.128015329,0.975776523,121,23,0.039782285,2304.711259,203.5879063,-0.18063103,10335.79151,0.086582189,0.636516565,235,601.5200177,660113,13.03010753,1580.523861,53,183.5,1868.75,2,2.320005297,589.7030473,32.20991078,-4935.186067,2
14,0.002631579,0,-0.757575758,0,293.8132264,185.8498593,0.837792411,0.00094496,6,84,0.000630403,0.016234898,1,2,211.8004123,80,48,422.489012,80,86,0.000287274,2167,0.111111111,6.840909091,2,3.542900363,0.936183945,120,17.2,0.033723937,797.194749,132.0666498,-0.575031153,4591.528686,0.059944549,0.202343621,241,597.349194,312008,2.11344086,675.7306665,42,180.5,1527.5,2,1.064468403,21.69273439,17.09593542,-5469.006287,2
28,0.001315789,0,-0.8,0,231.3955347,148.1076153,0.330532243,0.000601085,2,16,0.000342693,0.001728656,0,1,115.4588007,9,5.75,115.3071805,9,20,0.000236295,272,0.1,0.954545455,1,1.242113756,0.266337233,35,4.2,0.00437704,272,28.16706296,-1,135.7475138,0.014796908,0.008754079,52,455.0161769,12020,1.083333333,215.1630421,10,19.75,183.5,1,0.067101343,16.18611179,2.341001084,-8191.360541,1
265,0.001315789,0,-0.8,0,231.3955347,148.1076153,0.330532243,0.000601085,2,16,0.000342693,0.001728656,0,1,115.4588007,9,5.75,115.3071805,9,20,0.000236295,272,0.1,0.954545455,1,1.242113756,0.266337233,35,4.2,0.00437704,272,28.16706296,-1,135.7475138,0.014796908,0.008754079,52,455.0161769,12020,1.083333333,215.1630421,10,19.75,183.5,1,0.067101343,16.18611179,2.341001084,-8191.360541,1
288,0.002631579,0,-0.757575758,0,293.8132264,185.8498593,0.837792411,0.00094496,6,84,0.000630403,0.016234898,1,2,211.8004123,80,48,422.489012,80,86,0.000287274,2167,0.111111111,6.840909091,2,3.542900363,0.936183945,120,17.2,0.033723937,797.194749,132.0666498,-0.575031153,4591.528686,0.059944549,0.202343621,241,597.349194,312008,2.11344086,675.7306665,42,180.5,1527.5,2,1.064468403,21.69273439,17.09593542,-5469.006287,2
324,0.002631579,0,-0.318181818,0,232.2011181,149.1959308,0.662673874,0.001045299,4,20,0.000630403,0.033571437,1,2,116.8639097,22,14,233.114361,22,28,0.000236351,319,0.1,2.386363636,2,1.553388463,0.28880597,37,5.6,0.004918148,117.3535417,35.40109522,-0.871141975,239.3667791,0.017344213,0.019672592,51,456.1158044,17360,3.083333333,332.0269519,13,42,225.5,2,0.13325234,4.485402966,3.716923401,-7267.283045,2
371,0.001315789,0,-0.8,0,231.3955347,148.1076153,0.330532243,0.000601085,2,16,0.000342693,0.001728656,0,1,115.4588007,9,5.75,115.3071805,9,20,0.000236295,272,0.1,0.954545455,1,1.242113756,0.266337233,35,4.2,0.00437704,272,28.16706296,-1,135.7475138,0.014796908,0.008754079,52,455.0161769,12020,1.083333333,215.1630421,10,19.75,183.5,1,0.067101343,16.18611179,2.341001084,-8191.360541,1
529,0.002631579,0.002631579,-0.151515152,2,232.063078,148.9710055,0.662742014,0.001203482,3,17,0.000630403,0.001728656,0,2.888888889,116.2511904,10,6.75,231.8921388,20,26,0.000236407,282,0.1,2.545454545,1.7,1.263795885,0.272307382,35,5.2,0.004430672,282,29.59206296,-0.5,260.8081837,0.016042955,0.013292017,52,455.7815939,15743,2.083333333,286.6788615,12,20.5,187.75,1,0.099448502,33.87222357,3.010576008,-8184.48285,1
712,0.002631579,0,-0.318181818,0,232.2011181,149.1959308,0.662673874,0.001045299,4,20,0.000630403,0.033571437,1,2,116.8639097,22,14,233.114361,22,28,0.000236351,319,0.1,2.386363636,2,1.553388463,0.28880597,37,5.6,0.004918148,117.3535417,35.40109522,-0.871141975,239.3667791,0.017344213,0.019672592,51,456.1158044,17360,3.083333333,332.0269519,13,42,225.5,2,0.13325234,4.485402966,3.716923401,-7267.283045,2
161,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
211,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
284,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
297,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
330,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
417,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
440,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
475,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
478,0.010526316,0.011435524,0.126495726,8,326.8458699,209.2363981,3.693020151,0.003023237,22,201,0.006468979,0.001283193,0.071428571,112.5141278,273.6578509,84.64285714,156.75,2166.368765,632,230,0.000307503,4706,0.111111111,56,6.8,8.406151674,1.084025817,122,36.4,0.078397311,4381.581441,316.4235799,-0.132975053,32457.80254,0.154453948,1.724740845,369,666.9523793,1254075,8.361480076,2087.349271,87,454.5,3776.5,5,4.781929397,915.2759939,76.010635,-2955.526526,3
514,0.011842105,0.03699013,0.098243423,9,366.9126365,236.0274337,4.700266105,0.003567778,25,260,0.007442075,0.000756607,0.083333333,158.124992,353.1864026,118.0833333,207.75,3141.306276,981,308,0.000347222,7065,0.142857143,86.625,7.2,9.654417104,1.264400968,135,49,0.108374957,6500.113789,482.5514444,-0.121276083,69293.53121,0.218300782,2.709373937,593,767.6610168,2666664,9.341662149,2757.165744,118,690,5849.25,5,8.398685819,1558.379972,118.6411017,-2755.594833,3
538,0.006578947,0.030141315,-0.267388167,0,343.0401406,218.7294256,2.444680019,0.00197479,15,174,0.003549691,1.98E-05,0.1,42.29337068,298.0148891,80.3,147,1480.316298,365,176,0.000331126,4232,0.125,32.21590909,4.7,6.309701493,1.063916902,123,32.2,0.061813336,3829.271953,296.4028275,-0.212004985,25444.2398,0.134614139,0.92720004,467,709.1823639,1135816,5.226774194,1577.164844,78,514.5,3471.5,4,3.682749853,626.0516261,43.7337733,-3537.601152,3
544,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
564,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
571,0.002631579,0.007873934,-0.439393939,0,292.5595853,184.8162759,0.834025182,0.001071627,5,70,0.000630403,0.001351795,0,3.467741935,205.9603619,33,22,410.8395676,66,72,0.000287109,1931,0.111111111,6.204545455,1.7,2.570895522,0.901774909,118,14.4,0.029711024,1931,106.7086191,-0.5,3342.590466,0.047445001,0.148555119,236,593.221694,250524,2.030107527,569.8925802,35,83.75,1356,2,0.811137545,150.2259928,12.69818162,-6770.51346,1
589,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
645,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
676,0.005263158,0.011446707,-0.273859474,0,320.1835464,204.5812909,1.827572981,0.001670507,12,112,0.002576595,0.001957332,0,26.97727273,251.2553973,49,106.5,999.7528118,196,118,0.000311721,2723,0.125,18.77272727,3.7,4.332291246,0.955506253,118,22,0.03507808,2723,189.192491,-0.25,10468.64013,0.090513998,0.420936963,347,654.3374756,533006,4.13328213,1104.169967,53,370.5,2153.75,3,1.927381767,444.9002487,18.83204913,-3889.364437,3
684,0.001315789,0,-0.9375,0,291.5082047,183.5202631,0.415127598,0.000540985,4,68,0.000342693,0.001351795,0,1,203.7134108,31,20.75,203.4458949,31,64,0.000286615,1895,0.111111111,2.704545455,1,2.52375958,0.892819685,118,13,0.029346897,1895,103.8995868,-1,1858.894816,0.045147641,0.117387588,233,590.9740815,221728,1.030107527,460.5676244,32,81.5,1344,1,0.654446204,72.86299639,11.73111984,-6795.420261,1
506,0.001315789,0,-0.666666667,0,232.550623,150.2357006,0.333746472,0.000592331,3,12,0.000342693,0.001315789,0,1,111.8051589,5,5.75,111.6583366,5,12,0.000241896,196,0.111111111,0.636363636,1,0.654598628,0.078721259,9,2.6,0.001378183,196,24.01010798,-1,60.70010779,0.014417082,0.00413455,38,455.0058458,3594,1,209.1219223,6,13.25,240.75,1,0.035698094,13.0549177,1.82668993,-7688.940336,1
533,0.003947368,0.007972159,-0.144736842,3,247.0826375,161.4953269,1.070052865,0.0015608,6,37,0.001603499,0.001336433,0,9.196078431,139.1698604,22,27.5,415.8669227,66,56,0.000251067,531,0.111111111,7.397727273,2.7,1.649536103,0.480032271,60,10.6,0.001740438,531,49.25437268,-0.333333333,782.4521911,0.029811224,0.010442625,84,488.3411811,45724,3.008333333,446.0920213,25,75,346.5,2,0.211799765,108.4122597,4.54564865,-5582.814128,2
145,0.001315789,0,-0.75,0,239.0675143,154.0805748,0.34289239,0.000602504,3,13,0.000342693,0.001315789,0,1,119.1487774,7,6,118.9923115,7,16,0.000248509,247,0.111111111,0.795454545,1,0.749193223,0.172529246,22,3.4,0.002087537,247,21.27990698,-1,66.95405829,0.012984681,0.00626261,36,469.4915351,5064,1,219.9588058,8,14.25,253.5,1,0.042091145,13.81503839,1.950260133,-7781.4234,1
206,0.001315789,0,-0.75,0,239.0675143,154.0805748,0.34289239,0.000602504,3,13,0.000342693,0.001315789,0,1,119.1487774,7,6,118.9923115,7,16,0.000248509,247,0.111111111,0.795454545,1,0.749193223,0.172529246,22,3.4,0.002087537,247,21.27990698,-1,66.95405829,0.012984681,0.00626261,36,469.4915351,5064,1,219.9588058,8,14.25,253.5,1,0.042091145,13.81503839,1.950260133,-7781.4234,1
308,0.001315789,0,-0.75,0,239.0675143,154.0805748,0.34289239,0.000602504,3,13,0.000342693,0.001315789,0,1,119.1487774,7,6,118.9923115,7,16,0.000248509,247,0.111111111,0.795454545,1,0.749193223,0.172529246,22,3.4,0.002087537,247,21.27990698,-1,66.95405829,0.012984681,0.00626261,36,469.4915351,5064,1,219.9588058,8,14.25,253.5,1,0.042091145,13.81503839,1.950260133,-7781.4234,1
498,0.001315789,0,-0.75,0,239.0675143,154.0805748,0.34289239,0.000602504,3,13,0.000342693,0.001315789,0,1,119.1487774,7,6,118.9923115,7,16,0.000248509,247,0.111111111,0.795454545,1,0.749193223,0.172529246,22,3.4,0.002087537,247,21.27990698,-1,66.95405829,0.012984681,0.00626261,36,469.4915351,5064,1,219.9588058,8,14.25,253.5,1,0.042091145,13.81503839,1.950260133,-7781.4234,1
184,0.021052632,0.052180475,0.773984426,96,263.8496613,179.3315569,6.053308329,0.007976833,23,63,0.014253747,0.018481163,0.008333333,211.059232,156.2753199,34.28333333,59.5,2448.382981,544,340,0.000258065,858,0.1,101.8181818,11.2,8.040036305,0.554659137,60,23.2,0.003100646,850.8797091,226.1073321,-0.069580078,4671.389457,0.138792818,0.071314858,93,511.4265885,371110,17.23333333,1849.281427,50,97.5,806,3,1.151761977,690.9929448,31.13034315,-4223.678167,2
448,0.001315789,0,-0.5,0,200.2399387,130.749397,0.288447939,0.00063865,2,6,0.000342693,0.001315789,0,1,80.69477912,3,3.25,80.58881094,3,8,0.000210881,69,0.1,0.477272727,1,0.518999597,0.038967326,4,1.8,0.000191515,69,15.78,-1,23.17640479,0.010001344,0.000383029,24,386.8258358,1324,1,139.1698604,4,8.25,75,1,0.017757528,8.183885815,1.677645166,-8597.10065,1
61,0.002631579,0.000101671,0,0,238.8706074,152.9470998,0.678905243,0.001014097,4,10,0.000630403,0.001315789,0,3,115.373186,4,11,230.1407389,8,14,0.000246063,223,0.1,1.590909091,2,0.849132715,0.078721259,9,2.8,0.003562926,223,21.46379292,-0.5,72.78367917,0.01412939,0.014251702,30,465.3929316,4641,2,347.5953095,6,21,196.5,2,0.082594648,19.50248545,2.412313001,-6835.980533,2
16,0.002631579,0.000623204,-0.214285714,0,260.2513279,166.6047488,0.742379127,0.00097714,4,17,0.000630403,0.002471816,0,3.3,142.4517774,7,14.5,284.155777,14,20,0.000267023,394,0.111111111,2.068181818,2,1.269604679,0.128217023,15,4,0.006689739,394,43.90861271,-0.5,267.4800209,0.022441026,0.026758956,66,514.1498708,16280,2.1,404.0353139,9,43.5,334,2,0.162302513,39.49010127,2.900567218,-6316.66734,2
586,0.006578947,0.020485486,-0.005900621,0,342.724539,217.2403689,2.440556082,0.002053327,13,140,0.003549691,0.000443972,0.1,27.64260652,288.6621279,64.9,86,1433.858737,295,148,0.000334448,3786,0.125,28.23863636,4.1,6.037273094,1.062666398,129,26.6,0.057235747,3425.714465,266.0871767,-0.206886269,18277.94737,0.120085309,0.744064711,449,706.3938646,927960,5.084593838,1481.593915,64,313,2886,2,3.132460067,567.1738708,37.82189095,-3737.757292,2
