Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,Clustered Local Degree,DIL Centrality,I-GSM Values,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
328,0.078043704,0.004056557,0.137666053,75,11354.3047,868621.0349,226.4568366,0.001903945,2189,153940,0.002950383,0.000537623,0.227387387,6351.72973,11861.4746,6093.364441,204616.5,962545.8333,388125,16050,0.000478927,3636658,0.25,5721.306818,60.6,74.59335453,1.06541372,654,2115,0.040924955,2897005.857,40638.38797,-0.022612986,1253755870,0.678375885,89.58472601,34430,22529.5729,46080344475,93.81557416,440605.387,5250,412128.75,27390211.75,47,82.24212853,371967.7345,1.35E+29,-2680.138827,33
329,0.026014568,0.000125372,-0.44951274,0,10168.71772,120802.9422,68.21417051,0.000669629,806,62750,0.000289739,0.000132249,0.38,2899.38,1260.77557,2635.912995,110826,253066.8403,52525,4852,0.000440529,1490854,0.25,1364.204545,24.7,29.36353291,0.639573999,443,855.4,0.016827451,1019537.517,14464.1665,-0.051867283,225762019.3,0.240460043,13.56292586,31473,19321.22604,10703732766,31.11987069,177191.0242,2126,226656,10625090.25,24,28.55993536,68874.21639,2.28E+28,-4768.097168,24
330,0.040582726,0.000534046,-0.212378903,0,10534.81808,227453.6439,109.7432194,0.000985529,1198,86460,0.001034719,0.000355737,0.384615385,4026.461538,2484.011617,3514.800063,156333,423102.0625,113412,7376,0.000452489,2049235,0.25,2382.545455,36.6,42.25721034,0.818715786,556,1186.6,0.023267793,1394939.672,22044.63741,-0.039929092,437720395.4,0.365074348,27.87481607,32348,20173.22762,17446065560,48.85871948,247704.5687,2947,318308,15351538,33,43.09215998,115326.1833,4.37E+28,-3788.713842,31
331,0.054110302,0.000637333,-0.088090801,0,10980.87875,409659.56,152.2739421,0.001255447,1567,127708,0.001726487,0.000386628,0.359728507,5781.565611,3968.14233,4986.934985,186771.75,629829.7778,221104,11260,0.000466418,3025315,0.25,3565.545455,46.3,57.15359806,1.004095861,648,1732,0.034481882,2111263.77,29480.68254,-0.031805741,894502223.2,0.48858568,54.03310859,34200,21477.45794,31190982570,65.3634748,370384.6152,4304,387387,21005716,39,63.67320473,186428.2397,9.59E+28,-3251.96474,33
332,0.013527575,6.04E-05,-0.599776882,0,9153.98712,1150.671214,32.30028209,0.00043268,394,25098,0.000348815,0.000828938,0.179487179,991.9487179,684.6352215,1250.417668,42727.75,107350.9992,10933,1864,0.000402901,597319,0.2,477.75,13,13.45583282,0.338746551,248,344.2,0.006913182,499178.6909,7318.30021,-0.082397417,39062541.75,0.122912983,2.723793729,24856,17325.50358,2975952424,16.00698904,72064.94945,854,88981.75,4856733.25,13,10.10597909,38847.18669,3.86E+27,-6676.760508,13
333,0.026014568,0.000246341,-0.327004981,0,9747.554076,1714.257225,65.26595782,0.000703605,753,47254,0.000289739,0.000161652,0.41,2169.99,1176.421693,2023.755167,88830.5,231932.8125,38475,3728,0.000416146,1098268,0.25,1119.602273,24.1,25.21449648,0.525534678,373,630.6,0.012803854,728865.8329,13544.45709,-0.056525011,137435785.8,0.224017598,9.641302092,28445,18509.05837,7119889112,31.41468049,134171.788,1564,181841,9218940.5,22,22.1339693,56436.70132,1.32E+28,-4799.588801,22
334,0.017689906,6.99E-05,-0.561163324,0,9768.983027,87334.60327,44.8459283,0.000511442,535,42125,0.000135964,0.000226233,0.367647059,1944.794118,657.2953017,1910.765281,70414,159648.0342,24174,3150,0.000426076,1009251,0.2,815.4204545,17,19.4186383,0.483311877,343,579,0.0114204,698766.5377,9844.334611,-0.069090455,103353577.1,0.163046711,6.10991382,29892,18543.76806,6366501225,21.22369229,123794.5179,1439,145171.5,7134898.75,17,17.84128644,43541.23404,1.05E+28,-5816.33621,17
335,0.040582726,0.000924405,-0.22004148,0,10819.71553,210765.8989,112.728102,0.000997359,1202,90085,0.001034719,0.001363567,0.241565452,3773.117409,5133.279197,3686.701682,159159.25,440661.5417,118521,7638,0.000469704,2148972,0.25,2618.318182,36.3,42.62765964,0.795862478,530,1239,0.024050423,1687797.013,22286.15354,-0.033263844,468991764.3,0.374108283,28.90860899,34882,20681.33112,19187645121,48.11563361,256141.9669,3078,318992.75,15670748.5,33,45.7552361,165873.809,4.67E+28,-3785.505733,29
336,0.001040583,0,-0.942857143,0,6695.973522,64.14705722,1.838853112,0.000182195,26,957,0.00098737,0.001101031,0,34,1,114.3706658,265,4287.566667,34,70,0.000309502,22896,0.166666667,2.943181818,1,0.729146267,0.016027992,12,14.2,0.000269738,22896,479.3014259,-1,29318.51994,0.007905407,0.00701318,2470,12533.68868,11238185,1.295900178,3014.817886,35,643,257179,1,0.058788286,420.1995917,5.87E+24,-24400.557,1
337,0.164412071,0.009300375,0.400736971,0,13051.47234,19313060.86,549.0976349,0.003447124,4927,357673,0.007367051,0.003916755,0.193662824,14023.15085,36244.21347,14302.11854,293717.5,2850507.625,1856184,48618,0.000530223,8411906,0.25,16590,112.1,176.8605536,1.661310254,837,4794,0.100751414,6930869.399,90243.93556,-0.013469689,5704106884,1.489321251,496.4022145,36487,28806.33328,2.03573E+11,198.8397381,1048116.666,11906,609713.5,64491059,72,236.7086995,1195914.473,8.19E+29,-1703.214411,34
338,0.094693028,0.003288008,0.242518875,0,11730.72505,1665812.267,282.0988468,0.002106505,2707,176296,0.003801789,0.000791375,0.188522589,6977.816117,20104.7068,6960.704278,228803,1224949.584,534261,20114,0.000488998,4150926,0.2,7499.227273,69.4,89.87947914,1.143671804,686,2403,0.04787724,3437721.349,49354.9955,-0.019330365,1546069312,0.819269762,129.6036877,35201,23424.81821,60730290713,115.0616915,514358.4449,5962,448919,33177190.25,49,101.172928,510293.2432,1.85E+29,-2386.82891,34
339,0.036420395,0.000290204,-0.285760868,0,10450.6255,7842.185886,97.34901797,0.000897803,1089,79723,0.000821868,7.85E-05,0.361344538,3623.89916,2726.268022,3248.540188,139398,372943.7153,93170,6584,0.000441696,1873495,0.25,2015.681818,33.2,37.97410853,0.747120651,507,1085.8,0.021401181,1305336.853,19812.82292,-0.040708681,383103810.4,0.332439913,23.30588622,32319,19949.17363,15287251336,43.11093509,228193.9661,2697,282135,14037873.25,33,38.68341473,106746.6854,3.69E+28,-4005.195677,28
340,0.014568158,6.19E-05,-0.580790631,0,9461.056523,80554.4875,36.05339765,0.000469745,411,33253,0.000295602,0.000253425,0.461538462,1729,262.2895584,1633.70635,52248,124605.5183,16562,2576,0.000419639,812099,0.2,630.3181818,14,14.34679388,0.425026478,305,481.6,0.008400247,511876.7085,7790.910337,-0.088422691,58851675.73,0.132514347,3.452501596,27653,17985.80224,4783249464,17.10515867,94915.16153,1197,109207,5295072.25,14,12.77518097,27375.60187,5.69E+27,-6437.611947,14
341,0.021852237,0.000179561,-0.342863292,0,9450.046441,1971.35292,53.55753023,0.000638356,569,39906,7.69E-05,0.000972363,0.3,1756.3,1036.433745,1797.627705,62887.25,185932.5825,28371,3164,0.000406669,937161,0.2,888.6818182,19.8,19.30730711,0.459605689,326,553,0.010420231,694265.9445,10852.77117,-0.059884432,93006113.66,0.18213779,5.929111227,26504,17983.67109,5625878342,26.46284486,113354.9574,1372,129867.25,6957788.25,17,16.36217736,55216.49414,8.76E+27,-5261.404031,17
342,0.036420395,0.000408946,-0.198257794,0,10400.47946,5989.556555,96.90057242,0.000905545,1028,68367,0.000821868,0.000393141,0.250420168,2857.210084,4473.949219,2863.597495,128290.5,363042.4875,79975,5830,0.000441112,1607669,0.2,2001.761364,32.3,34.37836082,0.658888833,450,935,0.018194286,1251527.914,18853.59687,-0.039875703,270606159.1,0.316574469,18.70372587,32312,19753.93121,13032393660,43.60284334,195443.4686,2320,254585.5,12558510.75,28,34.72546944,129048.243,2.67E+28,-4017.225818,26
343,0.003121748,0,-0.911453557,0,7822.322607,343.8298135,6.451381685,0.000220535,94,8349,0.000880944,0.002157792,1,550,3,505.5261521,4527.75,18373.20917,825,562,0.000355619,196943,0.2,47.72727273,3,3.694806549,0.118763323,88,111.8,0.002306754,72451.28078,1749.061932,-0.354648514,2918433.013,0.02927,0.216834888,12811,14788.26207,467563768,3.691541388,23838.33747,278,10227,1313091.5,3,1.310064831,880.7554551,4.29E+26,-13970.12379,3
344,0.061394381,0.000921449,-0.028143408,0,11193.41245,498624.7386,174.7387501,0.00138379,1859,130301,0.002098977,0.000302411,0.247808299,5406.753361,9120.449481,5112.561916,196977,720523.4711,255647,12206,0.000471254,3068685,0.2,4219.170455,51.2,63.97494666,1.006811367,646,1768.6,0.035321813,2395137.958,33594.41387,-0.02551834,945226891.3,0.558391461,65.66325013,34494,21725.78376,33453930165,73.50634199,376904.8857,4392,391817.25,23744453.25,43,68.49147738,264938.5791,1.01E+29,-3028.626417,33
345,0.048907388,0.000537847,-0.24125198,0,11099.63338,353122.7074,139.2420647,0.001108258,1528,134802,0.001460422,0.000228908,0.308973173,5865.508788,5024.556228,5212.204951,192423,583663.2986,210607,11218,0.000476644,3204046,0.25,3331.125,44.9,58.70359174,1.064852578,689,1820.6,0.036657928,2352412.067,28435.5846,-0.029661686,1022104247,0.474101396,56.01331412,35162,21657.07515,32260180327,57.70799819,387171.7695,4528,400991.25,21524033.5,42,65.76694866,193760.5476,1.08E+29,-3415.56915,33
346,0.03433923,0.002426882,-0.226666026,33,10350.27419,8904.044017,91.17983077,0.000993895,973,70356,0.000715442,0.000417698,0.240530303,2909.043561,3473.191715,2915.063967,130747.5,342671.89,77385,5812,0.000442282,1657814,0.2,1887.375,31.5,33.78953627,0.676237222,462,957.8,0.018890532,1303391.305,17838.65236,-0.03874143,292745522.4,0.300563879,18.38048769,32058,19703.3326,13079998992,40.4140329,200907.5371,2378,263877.75,12445102.25,28,34.79885493,124424.0204,2.88E+28,-4200.476137,27
347,0.047866805,0.002107362,-0.021823678,0,10721.24948,21609.29431,132.0051901,0.001209507,1227,92568,0.001407209,0.000223044,0.190338164,3704.332367,7901.801939,3778.009911,140296,517483.6317,143152,8386,0.000457875,2193845,0.2,2985.818182,39.7,43.43345454,0.806296286,535,1272.4,0.025197718,1813606.761,24088.3625,-0.031945879,470390098.5,0.403582389,30.91760037,34150,20737.20796,21029194830,58.21549267,270867.2349,3158,282659,15642223,29,47.11592719,212633.1598,5.12E+28,-3501.156078,26
348,0.066597294,0.003137888,0.032883608,0,11333.00303,613608.8644,193.8785322,0.001579932,1872,146880,0.002365041,0.001445052,0.202380952,5918.119048,12166.7009,5776.611136,203560.5,820232.4444,315008,14004,0.000488759,3490577,0.25,4958.545455,54.4,67.57914631,1.095818603,693,2007.2,0.039535058,2851046.442,35768.9687,-0.022581831,1164964654,0.601937212,74.00962889,35656,22361.33355,40848687720,79.26907389,421878.8081,4986,415981.5,24707622,43,77.14096166,339291.6991,1.26E+29,-2903.992101,33
349,0.019771072,0.000267289,-0.357677489,0,9678.898281,1812.308072,49.6736861,0.000596984,512,34150,2.95E-05,0.001160824,0.152046784,1331.766082,1750.743125,1638.790628,64288,173060.0486,21964,2692,0.000422297,812411,0.25,873.5681818,18.1,17.46352859,0.417922368,300,473.8,0.009291249,697818.8809,9919.545138,-0.060576837,72608811.63,0.167437259,4.757119364,29277,18345.86902,5086772242,23.51907335,100360.1466,1175,130980,6282571.5,16,16.06714385,71835.64376,6.96E+27,-5539.598038,16
350,0.035379813,0.001012145,-0.245318811,0,10475.07693,6025.403165,94.99854979,0.00090062,1029,74304,0.000768655,0.000581301,0.221033868,2978.101604,4295.271864,3028.022626,140105,360009.7083,82926,6068,0.000448029,1746937,0.25,1993.25,31.9,37.08801794,0.712064868,488,996,0.020673286,1400501.099,18969.70901,-0.036804025,330887654.1,0.316747376,21.27281133,33007,19940.18827,13947249456,42.23727672,214365.2685,2473,282268,13348221,29,37.89391965,136967.4738,3.45E+28,-4080.003144,28
351,0.012486993,0.000129511,-0.627821402,0,9172.06853,1051.473905,30.03018182,0.000423353,349,24626,0.000402028,0.000647269,0.227272727,1037.045455,546.6763041,1263.24051,39921,100301.73,10140,1846,0.000406835,587405,0.2,460.0909091,12,12.39000523,0.337750552,247,345.2,0.006638451,467987.6017,6697.895123,-0.089946866,37092643.31,0.113058679,2.316819259,25558,17428.50304,3004124097,14.67286835,70400.63936,857,84279,4430068,12,9.575096115,33680.54784,3.55E+27,-6956.374386,12
352,0.037460978,0.000343347,-0.249046441,0,10621.58182,198733.2156,102.1673395,0.000905934,1101,87610,0.000875081,0.000666765,0.298412698,3801.752381,3553.826841,3543.24205,150792.75,397513,105408,7188,0.000458085,2082949,0.25,2253.681818,33.9,40.18502798,0.799831919,539,1192.8,0.02374658,1545537.861,20619.58589,-0.03729564,443372655.7,0.340946594,26.14498466,33628,20343.56227,17866661718,45.27042263,255495.7835,2964,307487,14687937.5,31,42.98663323,131347.6559,4.55E+28,-3947.821724,29
353,0.048907388,0.001408221,-0.140472879,0,10994.62642,319976.8999,138.1457261,0.001197483,1400,112645,0.001460422,0.000958777,0.252543941,4758.414431,6147.355543,4506.176703,182216,559166.5069,178553,9854,0.000475964,2677823,0.25,3319.909091,42.5,51.70135233,0.915886844,595,1547.8,0.030392128,2080192.027,26326.44285,-0.03024848,719422934.9,0.437180324,42.54897852,35090,21286.92558,26439040758,59.22990573,322603.1387,3846,371896,18617969.75,37,57.56990118,205299.0821,7.45E+28,-3432.207173,32
354,0.028095734,0.000210634,-0.297298646,0,10021.41255,119308.0661,72.76589952,0.000734853,779,54174,0.000396165,0.000357256,0.33048433,2454.74359,1501.602716,2367.848343,97482,264450,49815,4446,0.00043592,1296060,0.25,1419.647727,25.5,26.40878025,0.563076332,390,754.2,0.014368014,931317.1194,14646.4956,-0.050675827,175537568.8,0.243516441,11.1926827,30492,19061.38229,9347570505,34.0635082,157441.9982,1872,198148.5,9627010,23,25.46655362,78599.75114,1.66E+28,-4600.087171,22
355,0.027055151,0.000162364,-0.324518845,0,9675.636718,2659.145856,67.43982444,0.00071215,765,47542,0.000342952,0.000272107,0.329230769,2153.353846,1504.986471,2089.0012,90292.25,238090.8544,42120,3942,0.000413223,1120881,0.2,1164.386364,25.4,24.33117177,0.52440106,368,663.6,0.012245479,806448.0594,13880.68173,-0.05240323,139475514.3,0.232510386,9.367791436,27168,18345.14105,7243103727,32.5682544,133462.2736,1646,184161,9043165.5,24,21.55843822,67682.12551,1.21E+28,-4691.209515,23
356,0.061394381,0.001333837,0.042109963,0,11085.13579,459173.9848,174.1177056,0.001427429,1702,119690,0.002098977,0.000685897,0.185856224,4807.461134,11867.54657,4819.624111,181241.5,707645.9017,239186,11648,0.000472813,2855602,0.2,4261.409091,48.8,58.25145594,0.923037364,588,1657,0.032278078,2371271.845,32340.71673,-0.024099012,794760570,0.546767842,54.9372893,34434,21565.58738,31396450176,72.54698417,348845.5374,4113,361119,21315155.75,40,63.50188851,296887.0137,8.40E+28,-3035.286157,31
357,0.047866805,0.000504076,-0.088990641,0,10703.33292,271692.123,130.7865786,0.001128291,1383,93654,0.001407209,0.000330523,0.293719807,4044.168116,4728.818438,3773.618725,159270,509878.2983,143796,8414,0.000454133,2211377,0.2,2912.636364,40.9,47.00125776,0.810604679,538,1278,0.025278427,1648549.139,25491.85362,-0.033838098,520936970.5,0.417143947,34.96006504,32891,20522.69181,20585986890,58.99906058,273384.5105,3172,317017.5,17238146.5,34,48.10214115,167234.6334,5.15E+28,-3475.023434,30
358,0.028095734,0.000445291,-0.190426309,0,9780.555491,4515.953189,71.02041367,0.000788522,719,42225,0.000396165,0.001756381,0.150997151,1674.700855,3119.321614,1941.209004,82360,248316.4725,39285,3666,0.000423012,1008322,0.2,1327.295455,24.9,23.0583805,0.475266427,334,598.2,0.011153374,867005.8213,13973.33258,-0.044490832,110810858.6,0.236230106,8.019276177,28330,18481.82563,6814978521,33.60626774,122765.8381,1482,163475,8363333.75,21,20.6509113,101953.1292,1.00E+28,-4625.379635,20
359,0.071800208,0.002463102,0.005993983,0,11528.1574,802914.9454,212.4303812,0.001596306,2144,173203,0.002631106,0.000762187,0.23316283,7047.525575,13098.84668,6651.834794,218739,929386.875,394335,16260,0.000492126,4096984,0.25,5477.659091,58.8,80.33510412,1.216397003,757,2327.4,0.048537378,3244912.103,40049.70877,-0.021463133,1671803814,0.662162836,104.064139,36078,22978.4217,50669867280,86.27588347,508752.3921,5784,452395.5,29221299.75,50,92.28720549,359195.3747,1.90E+29,-2775.554161,34
360,0.058272633,0.001632558,0.001976945,0,11144.01391,436035.2123,165.8686163,0.001409874,1664,121351,0.001939338,0.002569252,0.207792208,4878.272727,9901.256651,4798.059084,189176,675799.8333,226184,11270,0.000477327,2883652,0.25,4062.545455,47.6,58.71225487,0.966396533,626,1649.2,0.033268552,2342609.171,31583.80518,-0.02596479,831577369.8,0.523587201,55.35887072,35033,21600.24699,30797252885,70.87744395,355378.2232,4095,377200,21565543,39,64.54444988,271877.811,8.93E+28,-3133.908146,32
361,0.021852237,0.000122314,-0.48509503,0,10143.14934,103108.3529,57.30681196,0.000591651,650,55333,7.69E-05,8.35E-06,0.419047619,2632.333333,734.9862971,2391.664453,92925,211506.8608,38955,4172,0.000440529,1321783,0.2,1144.261364,20.7,24.21766851,0.585502228,409,754.6,0.014892669,869300.8281,12049.01615,-0.062401679,168735735.4,0.201028839,9.680234616,32451,19278.56504,9364398190,26.30875975,160302.433,1876,190080,8854585.5,20,24.60444065,54038.34419,1.79E+28,-5225.527719,20
362,0.069719043,0.001869352,0.009696321,0,11465.98751,684059.4227,204.9102902,0.001571286,2076,159892,0.00252468,0.000178237,0.214834916,6498.151967,13634.58665,6247.988416,209913,881762.8056,358383,15254,0.0004914,3789965,0.25,5286.909091,56.8,73.55362685,1.121672516,694,2179.8,0.042829506,3057268.493,38722.78028,-0.021924103,1364666591,0.651409439,88.91405442,35832,22690.72089,45772883729,82.12582876,457025.5848,5416,428001.75,27391610.5,47,83.41563739,356597.2557,1.48E+29,-2822.859626,33
363,0.110301769,0.008174794,0.213913646,0,12227.18155,2964444.474,347.3887128,0.002418277,3266,252042,0.004599982,0.000374506,0.205750225,10077.66038,26376.5732,9830.620643,253113,1649731.736,885948,28058,0.000521105,5962015,0.25,9924.25,81.7,119.9638287,1.423990307,803,3406.8,0.07012674,4853297.091,60837.97713,-0.015835197,3237451554,1.01018035,229.033933,36910,25496.74743,1.00862E+11,132.2731764,733522.9049,8464,526864,43558142.25,63,146.6034918,681396.7392,3.97E+29,-2169.362192,34
364,0.067637877,0.001008609,-0.013387135,0,11337.34961,660401.0298,195.9798915,0.001494583,2052,161541,0.002418254,0.000194003,0.295673077,6912.415865,8329.487583,6205.422533,203841,845930.6556,346775,14960,0.000477555,3801451,0.2,4839.545455,55.1,73.83377809,1.099725941,676,2173,0.043792418,2828395.979,37517.59721,-0.025679811,1385952580,0.61596712,89.86204172,34860,22461.56975,44981241800,82.33890999,466965.5572,5400,419636.25,27318630.5,47,82.20548441,285148.6141,1.55E+29,-2874.638224,33
365,0.079084287,0.001384225,0.042858596,0,11621.56782,63618.15967,234.8678914,0.001693798,2414,185371,0.003003596,0.000444549,0.244912281,7527.984561,13221.55635,7047.608865,223371.5,1038085.056,459572,17946,0.000485909,4355581,0.25,5997.090909,64,89.3232799,1.267400566,784,2464.4,0.052472513,3409432.075,44394.63672,-0.020706741,1895709021,0.730648401,126.6686467,35659,23247.05974,55755574965,95.59444293,542668.6988,6123,457300,32405671,51,100.515313,388039.3791,2.22E+29,-2629.740486,34
366,0.021852237,0.000114925,-0.445024029,0,9613.076204,1490.212906,54.273143,0.000597902,649,39690,7.69E-05,0.000186851,0.333333333,1770.666667,988.8141612,1788.401424,77425,188557.6525,27888,3118,0.000415282,929719,0.2,925.4318182,20.7,20.74131635,0.457117067,325,543.8,0.010436301,666172.7735,11609.74823,-0.0604038,98247447.12,0.19533686,6.773159086,27439,18152.9258,5588778032,25.91165371,110914.9836,1349,157115,7786298.25,20,17.94035078,52888.77811,8.78E+27,-5225.865571,20
367,0.040582726,0.000276709,-0.287512075,0,10687.61335,9877.255692,110.8882864,0.000950354,1250,97994,0.001034719,7.38E-05,0.358974359,4389.487179,3000.560665,3858.576082,163315.75,437471.3308,125970,8020,0.000453309,2293667,0.2,2404.261364,37.5,45.93153618,0.857061161,573,1315.4,0.026699595,1601879.277,22779.21658,-0.036823222,560711613.9,0.380844664,33.37449318,33273,20498.69156,19803561440,48.0645868,278126.2391,3269,332963.25,16709693.75,35,47.78127183,127474.9887,5.75E+28,-3777.593714,31
368,0.048907388,0.002743361,-0.060655465,47,10629.60726,8724.436955,132.485802,0.001302133,1378,90064,0.001460422,0.000495557,0.232192414,3721.221092,5972.261885,3657.715111,160851.25,512714.7619,141940,8296,0.000447027,2111153,0.2,2875.011364,41.9,45.24140367,0.789389862,525,1236.2,0.023692581,1673708.51,25050.60446,-0.030524956,476565031.8,0.421188736,32.64837701,32207,20366.7495,19367306508,58.30589765,254328.9591,3067,319819.25,16810877.5,37,46.47659318,190387.3914,4.53E+28,-3470.412396,31
