Node,Degree Centrality,Betweenness Centrality,Leverage Centrality,Isolating Centrality,GSM,H-GSM_1,Local-Global Centrality,PageRank Centrality,Coreness Centrality,Extended Coreness,Global Relative Change in Avg Degree,Global Relative Change in Avg Clustering,Clustering Coefficient,DIL Centrality,I-GSM Values,Clustered Local Degree,Gravity Index Centrality,Gravity Model Centrality,Local Gravity Model Centrality,Laplacian Centrality,Closeness Centrality,Semi local centrality,Eccentricity Centrality,Density Centrality,MDD Value,EHCC Value,HCC Value,P Value,Extended Degree,Eigenvector Centrality,CLC Values,Centrality Values,Constraint Coefficients,HVGc Index,PE Values,H Values,Volume Centrality,GIN Values,LGC Scores,DNC Scores,EIGSM Values,Societal Capital Scores,Improved Gravity Index Values,Extended Improved Gravity Index Values,Node H-Index,MCGM Values,GGC Values,Subgraph centrality,Second order centrality,K-Shell Value
176,0.024242424,0.081773164,0.414021734,0,277.5641536,118.4965559,5.256353221,0.005173034,37,213,0.010199557,0.010170085,0.257575758,65.03545481,160.021175,80.48484848,194,1874.353823,768,284,0.00033557,1454,0.066666667,63,8.4,10.67489478,1.046828196,92,32.8,3.01E-05,1123.830143,210.2598601,-0.203796736,16625.76405,0.200677724,0.001112693,148,457.7683097,497994,18.53852814,1479.017347,76,340,2180,5,9.82791891,285.9081648,85.6849021,-1556.600694,4
177,0.002020202,0,-0.333333333,0,159.1293254,61.82967879,0.248110978,0.001032621,1,3,0.001001889,0.002020202,0,1,37.77502524,2,1.5,37.69894264,2,6,0.000219491,13,0.058823529,0.397727273,1,0.135972396,0.023660562,1,1.4,3.30E-07,13,4.56,-1,4.414553294,0.008000366,3.30E-07,7,252.4832269,192,1,55.14309955,3,3.25,8.75,1,0.047582464,3.023413441,1.596212358,-4744.33524,1
178,0.002020202,0,-0.666666667,0,179.1448424,71.16907474,0.28548834,0.000853707,2,10,0.001001889,0.002420494,0,1,51.90664496,5,4.25,51.80209989,5,12,0.000251699,52,0.066666667,0.636363636,1,0.400864521,0.101012399,10,2.6,7.85E-07,52,10.81454545,-1,23.91216368,0.01507585,1.57E-06,20,288.8304619,1404,1.1,81.90463722,6,8.75,54,1,0.130851791,6.397978396,1.796982283,-3786.384936,1
179,0.008080808,0.015402988,0.241269841,4,214.0967366,85.72297267,1.357829278,0.002762245,7,23,0.002053051,0.005585352,0.166666667,9.314285714,76.01395487,12.83333333,19.5,301.6136172,44,42,0.000289436,126,0.076923077,6.681818182,3.1,1.107951314,0.252530998,25,6.8,4.65E-05,106.6566973,29.82525974,-0.355625,280.2941387,0.042090108,0.000325818,31,347.402689,9198,5.1,290.6488011,15,32,136.5,2,0.743748344,34.49036385,4.823112869,-2702.508078,2
180,0.004040404,0,-0.380952381,0,193.1328016,77.04449151,0.615303539,0.001440803,4,17,1.64E-05,0.005585352,1,2,61.94993303,18,12.5,123.4012757,18,24,0.000268456,91,0.071428571,2.068181818,2,0.768892428,0.216509309,23,4.8,5.75E-06,33.47702915,17.59811688,-0.750625,97.71878309,0.024978248,2.30E-05,23,312.8772908,3792,2.266666667,157.9185921,11,25,86,2,0.378624755,2.633598813,3.135814555,-3109.957078,2
181,0.002020202,0,-0.333333333,0,127.5884958,50.62430337,0.202055915,0.001106943,1,3,0.001001889,0.002020202,0,1,25.15936866,2,1.5,25.10869522,2,6,0.000180668,11,0.052631579,0.397727273,1,0.077693095,0.023660562,1,1.4,1.67E-09,11,3.01,-1,2.943035529,0.00565464,1.67E-09,5,203.5925037,135,1,34.07692102,3,2.75,6.25,1,0.043252619,2.385062839,1.592875515,-5408.509593,1
182,0.004040404,0.004040404,0.066666667,2,144.2894433,57.33436326,0.456365134,0.001890196,3,6,1.64E-05,0.006023125,0,2.666666667,34.07692102,4,4,67.87958147,8,14,0.000198373,29,0.055555556,1.590909091,1.7,0.311151557,0.054032533,3,2.8,1.56E-08,29,8.16,-0.5,31.53959431,0.011944777,4.69E-08,13,230.3998927,931,2.333333333,75.0872847,6,6.25,31.75,1,0.148356728,8.18936545,2.315847329,-4573.965459,1
183,0.006060606,0.00806445,-0.064285714,0,165.1363604,66.11148568,0.78700751,0.002287803,5,19,0.001034738,0.001182137,0.333333333,5.533333333,49.92791604,14.66666667,14.5,148.8805323,33,34,0.000219829,90,0.058823529,4.295454545,2.7,0.905926516,0.233458461,23,6.2,1.45E-07,64.48781795,19.03,-0.444722222,211.5307615,0.027794605,7.24E-07,25,266.5709455,5491,3.366666667,153.7098621,14,29,80.25,2,0.526821519,16.30007463,4.026858457,-3553.037013,2
184,0.002020202,0,-0.5,0,152.4757719,61.08472197,0.242966034,0.001049271,1,4,0.001001889,0.002020202,0,1,36.1637851,3,1.75,36.0909477,3,8,0.000217391,23,0.055555556,0.477272727,1,0.159632958,0.042733098,3,1.8,2.24E-07,23,5.078571429,-1,6.621829941,0.009120151,2.24E-07,9,244.1406314,348,1,51.78101386,4,4.5,11,1,0.061638167,4.216531311,1.645537954,-5112.801557,1
185,0.004040404,0,-0.166666667,0,136.2405039,54.34571128,0.428346298,0.00173657,4,11,1.64E-05,0.010989298,1,2,30.61805382,12,9.5,60.989685,12,18,0.000190512,33,0.05,1.590909091,2,0.426648466,0.132446062,13,3.6,8.34E-09,12.14002156,8.07,-0.953125,30.07167885,0.010116144,3.33E-08,10,214.2875905,1170,3.166666667,70.42225184,8,14,33.5,2,0.244377383,1.119708865,2.866795281,-5427.664192,2
186,0.008080808,0.012088496,0.352380952,4,154.877212,62.40974013,0.970643556,0.003274462,7,16,0.002053051,0.010989298,0.166666667,7.6,39.80419802,9.333333333,16,157.9379492,32,36,0.000210261,48,0.052631579,5.727272727,2.8,0.681644106,0.161756342,14,5.6,6.83E-08,40.63112279,19.04,-0.40625,121.2381371,0.025205583,4.78E-07,15,242.4930887,3780,6,145.1425159,12,19.5,69.25,2,0.526819306,15.66433339,4.521861231,-4890.491173,2
187,0.004040404,0,-0.166666667,0,136.2405039,54.34571128,0.428346298,0.00173657,4,11,1.64E-05,0.010989298,1,2,30.61805382,12,9.5,60.989685,12,18,0.000190512,33,0.05,1.590909091,2,0.426648466,0.132446062,13,3.6,8.34E-09,12.14002156,8.07,-0.953125,30.07167885,0.010116144,3.33E-08,10,214.2875905,1170,3.166666667,70.42225184,8,14,33.5,2,0.244377383,1.119708865,2.866795281,-5427.664192,2
188,0.002020202,0,-0.6,0,135.4650931,53.51597924,0.212938527,0.000998423,2,7,0.001001889,0.003020933,0,1,29.30386335,4,3.5,29.2448425,4,10,0.000190476,23,0.05,0.556818182,1,0.230273386,0.068517044,6,2.2,7.43E-09,23,4.92,-1,10.30062435,0.007014394,1.49E-08,11,213.3549852,535,1.166666667,39.80419802,5,5.75,19.5,1,0.095155821,3.751460526,1.71806579,-5678.707592,1
189,0.006060606,0.020071157,0.007936508,3,176.7522993,70.07661775,0.829998744,0.002283666,6,26,0.001034738,0.00422181,0,8.257142857,54.60254486,11,22,162.8198529,33,34,0.000234302,103,0.055555556,4.772727273,2.7,0.968793842,0.186478596,16,6.2,6.04E-07,103,17.26,-0.333333333,207.7940801,0.023004968,3.63E-06,38,279.4317095,7803,3.566666667,156.2328733,14,35.5,116.5,2,0.711094951,27.85838871,3.667623012,-3960.716086,2
190,0.016161616,0.032518501,-0.005234971,0,279.1419673,111.6409312,3.448187445,0.002891933,33,331,0.006126304,0.003239305,0.357142857,58.80921561,185.651686,101.7857143,295,1461.450583,600,222,0.000313972,2686,0.083333333,37.54545455,6.8,12.46422478,1.39510105,138,34.8,0.14327552,1879.320435,237.256566,-0.215274044,32252.0114,0.233481006,4.728092167,277,473.9790647,838494,10.27356336,1537.118356,83,627.5,4715.5,6,25.3442093,271.222436,254.8810645,-1644.390743,5
191,0.01010101,0.004088971,-0.16140722,5,253.0663529,97.09677482,1.945724197,0.002036461,21,208,0.003071364,0.001008947,0.3,23.35151515,147.3196096,61.1,176,729.2099651,235,124,0.000291121,1731,0.076923077,16.70454545,4.7,7.737913775,1.19311417,134,21.8,0.092306416,1282.35634,133.0963663,-0.251926236,12943.63412,0.130212604,1.938434733,229,425.4162139,356810,6.284653255,923.5307123,52,370,3032.75,4,13.22119566,134.5467779,106.8879122,-1964.786173,4
192,0.014141414,0.023199399,-0.111435786,0,274.1081811,107.9876686,2.947298635,0.002601571,31,290,0.00510799,0.001087359,0.285714286,65.37339327,177.4002174,86.14285714,305,1224.399185,469,190,0.000307882,2279,0.083333333,32.29545455,6.4,10.85056687,1.330830774,136,31,0.112746661,1712.616751,192.1869215,-0.197433671,25442.58876,0.193750492,3.495146482,292,462.1117564,679250,8.890280961,1305.057064,74,616.25,4099.25,6,21.76003654,261.0325415,161.4082692,-1669.860294,5
193,0.022222222,0.019228458,0.087945142,0,301.1567147,121.3389583,5.029107324,0.003625649,54,471,0.009181243,0.00190024,0.309090909,105.3756093,221.132704,142.6909091,401.25,2379.107854,1199,350,0.000325839,3959,0.083333333,65.625,9.2,18.42983354,1.630986236,142,50.2,0.211755485,2906.357442,343.2015775,-0.158129548,77475.12259,0.320233035,11.43479618,307,509.9689276,1675625,15.02344224,2213.869197,120,792.5,7590,7,42.06832423,489.1276143,540.058592,-1518.617171,5
194,0.006060606,0.003139802,-0.318181818,0,242.3255208,91.5268369,1.12522838,0.00137624,12,115,0.001034738,0.000644828,0.333333333,6.333333333,123.8354036,36,61.5,369.2659791,81,66,0.000289855,967,0.076923077,6.920454545,2.7,4.305312251,0.793652599,93,12.6,0.051298119,692.8857773,71.94568314,-0.376303585,3539.733458,0.071821377,0.615577425,181,403.9853721,135465,3.665966387,518.2014081,30,131,1633.75,2,5.133642824,54.6103078,35.45067245,-2319.339202,2
195,0.012121212,0.079989922,0.056421356,0,266.2678303,102.6913879,2.482059776,0.00271377,18,113,0.004089677,0.005251133,0.066666667,62.89087302,143.9583966,36.26666667,81,853.3647295,204,110,0.000311915,854,0.076923077,22.90909091,4.8,5.130095173,0.695787358,70,17.2,0.028119903,798.9229652,113.0385466,-0.198302469,5288.14507,0.12474204,0.506158254,207,440.0484702,203940,7.614285714,796.4404263,40,154.5,1560.25,4,6.43661525,232.9301516,18.84079242,-1750.798543,2
196,0.002020202,0,-0.666666667,0,200.9511222,75.69354276,0.310938072,0.000648566,4,21,0.001001889,0.003221079,0,1,73.25481606,5,9,73.10727369,5,12,0.000254518,166,0.071428571,0.636363636,1,1.294126569,0.101012399,10,2.6,0.009843647,166,21.96779828,-1,84.61227147,0.022588308,0.039374586,51,328.5204775,5886,1.3,147.3196096,6,16.5,370,1,0.47055502,8.899782868,2.878729816,-3491.589997,1
197,0.024242424,0.057457568,0.257850887,0,319.320945,128.9633686,5.778632088,0.003908975,54,389,0.010199557,0.001527444,0.333333333,150.9710858,214.8629395,117.3333333,381.25,2516.724253,1056,332,0.000354484,2330,0.076923077,70.63636364,8.7,15.16315929,1.377052288,121,42.4,0.000463163,1669.517954,274.8305511,-0.198188852,33522.18457,0.251633682,0.025010797,269,531.3145361,1111370,18.1978022,2008.043383,100,666.25,4994.75,7,16.76655273,373.5064853,189.3562607,-1433.4523,5
198,0.016161616,0.031377344,-0.064705882,0,299.9181822,117.0650279,3.643562733,0.002597409,39,337,0.006126304,0.001621643,0.392857143,71.62758353,194.0437238,105.8571429,326.25,1527.512728,608,224,0.000341997,1993,0.076923077,38.18181818,6.8,11.32988283,1.293368217,122,35.2,0.000196093,1345.524498,181.2501249,-0.224673855,28835.83863,0.166646145,0.007647619,257,501.0014034,707392,12.06507937,1405.185043,84,606.25,3949.5,7,11.77096142,194.1695394,119.0864487,-1553.409179,5
199,0.014141414,0.002259774,-0.060213033,0,276.8787718,107.9897997,2.948276494,0.002381163,33,260,0.00510799,0.003271974,0.714285714,15.56579555,157.8487084,97.71428571,226.25,1089.456556,399,170,0.000325309,1413,0.076923077,23.38636364,6.7,9.418875365,1.173662458,121,27,0.000151001,691.722365,144.567982,-0.334025065,15079.71467,0.135131711,0.004983041,154,456.9562752,345100,10.65238095,1178.688848,64,406.25,3049.5,6,7.492819928,60.71555804,105.5092647,-1698.569097,5
200,0.016161616,0.001955522,0.048874165,0,276.0595157,108.5174833,3.345684226,0.002724813,37,272,0.006126304,0.003952991,0.642857143,19.40928793,156.2146414,98.57142857,231.25,1229.722087,480,192,0.000321027,1467,0.076923077,28,6.5,10.33086869,1.189549918,120,28.8,0.000154153,771.3310318,151.3658408,-0.323781821,16790.30101,0.140865298,0.005703649,133,453.2159005,364224,12.59761905,1285.005214,68,391.25,3117.25,6,7.928469467,73.62704912,123.4127794,-1663.735561,5
201,0.018181818,0.010434194,0.164845938,9,281.5674661,111.1841868,3.821672037,0.003144455,40,294,0.007144617,0.004691193,0.583333333,14.99227005,163.1330323,99.75,248.75,1441.796859,567,216,0.000324359,1562,0.076923077,33.64772727,6.6,11.09339097,1.218860198,121,30.6,0.00016116,871.6508977,167.445711,-0.296484386,21386.9147,0.154566412,0.006446388,144,462.2268327,455976,13.85,1408.61235,72,416.25,3519.75,6,9.025359987,95.5492928,145.2630069,-1678.662454,5
202,0.014141414,0.000398068,-0.073033545,0,269.7148542,104.367029,2.854488803,0.002323634,35,268,0.00510799,0.004682095,0.857142857,8.693306693,151.5587685,107.7142857,222.5,1046.043997,406,172,0.000316156,1436,0.076923077,21.71590909,6.7,9.731809047,1.179312175,121,27.4,0.000149603,609.3994064,138.8094106,-0.383009539,16331.9904,0.125008321,0.005236104,133,443.8733305,337120,11.17619048,1179.12092,65,383.75,3198.75,6,7.20975061,38.78869492,120.4959466,-1740.967507,5
203,0.016161616,0.004438472,0.099393091,8,270.21992,105.9557381,3.269297261,0.002817823,36,272,0.006126304,0.003309664,0.642857143,11.68189866,151.6105738,95.28571429,226.25,1193.478854,464,188,0.000316256,1446,0.076923077,26.72727273,6.5,9.937018921,1.184961893,121,28,0.000151157,760.2894833,145.8551249,-0.314292025,17566.77401,0.133920122,0.005441634,132,444.2610092,368010,12.39047619,1257.576948,66,382.5,3222.25,6,7.753736241,67.60475831,125.1561262,-1739.756265,5
204,0.012121212,0.000461372,-0.149328449,0,263.6653021,101.6087768,2.399300497,0.00207333,29,228,0.004089677,0.003543601,0.866666667,7.51969697,141.407301,93.33333333,190,838.2422004,300,142,0.000310559,1210,0.071428571,16.70454545,5.7,8.355098017,1.115041899,119,23.6,0.000126054,508.6239653,114.9617699,-0.391922709,11454.06999,0.105284375,0.003655571,114,433.2004431,233590,9.45952381,994.6986773,56,330,2569,6,5.753343783,28.14557216,88.63542989,-1803.033869,5
205,0.01010101,0.004831927,-0.336134454,0,277.6975343,104.1849783,2.114305599,0.001716842,23,235,0.003071364,0.000559828,0.4,20.62402159,169.6975169,77,222,839.9772492,275,140,0.000315159,1646,0.076923077,20.68181818,5,7.910590377,1.117506541,116,25,0.000106143,1103.346796,161.0931102,-0.267129167,14526.77004,0.14845591,0.002441281,277,465.2203391,421540,6.577272727,990.54869,60,442,3045.75,5,7.382920179,116.4643159,62.93338379,-1741.82499,4
206,0.01010101,0.04890727,-0.007749767,0,286.3809192,108.7239177,2.200171276,0.002200946,16,109,0.003071364,0.005242244,0.2,29.61904762,151.9607667,36,108,752.1829969,150,90,0.000343997,714,0.083333333,15.90909091,4.1,4.314943313,0.694384408,74,15,0.00264783,584.5737577,87.1842438,-0.3177,3036.469638,0.091126527,0.042365287,168,474.6148996,132615,7.10952381,717.8482298,35,193.5,1202.75,4,4.082950065,108.9543323,12.56461275,-1833.513486,3
207,0.01010101,0.001592839,-0.298039216,0,276.7219634,104.0426108,2.108980388,0.001731113,22,204,0.003071364,0.001850381,0.3,25.74358974,164.7792883,63.7,213,815.6327553,245,128,0.000314663,1506,0.071428571,19.88636364,5,7.481173928,1.070185417,114,22.6,0.000106957,1115.67224,152.3215085,-0.257355556,12008.45803,0.140545083,0.002353045,269,462.2170083,353536,6.695959596,962.1519735,54,416,2698,5,7.007034175,132.5377572,43.46035263,-1731.260489,4
208,0.016161616,0.094356308,0.171775447,0,304.2804954,119.5273618,3.742940469,0.002930098,29,187,0.006126304,0.001882006,0.178571429,75.14645979,180.2992556,56.57142857,218,1419.316237,384,168,0.000357782,1348,0.071428571,36.90909091,6.5,8.712926099,1.007659349,103,24,0.000490025,1127.553886,182.3405345,-0.197646861,10870.45718,0.17566883,0.014210715,248,505.6341759,399000,11.2515873,1283.515462,56,392,2551.25,5,8.754802204,264.2766018,36.45716587,-1443.372934,4
209,0.018181818,0.001631853,0.091175752,0,266.6481281,104.828226,3.622468123,0.002881476,41,336,0.007144617,0.000461055,0.472222222,36.25743029,164.6401081,110.4166667,290,1455.116645,675,240,0.000302115,2174,0.076923077,38.65909091,7.5,12.53387935,1.300079627,123,35.4,0.0001,1355.738828,213.4661955,-0.258585807,29928.25387,0.180963392,0.004098581,189,442.1545753,687000,14.51204906,1491.436313,84,517.5,4371.25,6,10.88405526,144.0074456,211.4861046,-1634.999625,5
210,0.032323232,0.056167788,0.386964837,0,302.7895057,126.8295164,7.281929216,0.005034543,69,518,0.014272809,0.00731562,0.283333333,141.2449759,221.2316566,152.7166667,456.25,3427.344459,1904,510,0.000323834,3522,0.083333333,114.5454545,11.2,20.6639366,1.59492663,124,57.2,0.000172663,2653.012208,390.113017,-0.161983583,65246.92036,0.343011942,0.011913743,271,504.9740343,2121600,24.26435786,2608.956895,135,785,7100.25,8,23.9153949,599.8276616,474.9818858,-1424.316019,5
211,0.016161616,0,-0.121534228,0,241.584494,93.51875082,2.716978289,0.002370781,64,606,0.006126304,0.003617248,1,8,135.9906091,164,558,1070.51845,656,236,0.000257931,1504,0.066666667,24.81818182,8,14.28142418,1.501763167,148,37.6,0.001590006,553.2906795,129.2088095,-0.355831018,41247.99558,0.10389996,0.101760393,117,368.8613618,625282,14.32777778,1221.962225,90,726,6616,8,13.62900998,23.95986173,718.2445029,-2286.295717,8
212,0.002020202,0,-0.818181818,0,189.5859795,68.19049995,0.277709913,0.000568567,8,73,0.001001889,0.003187721,0,1,66.23545954,10,26,66.10205483,10,22,0.000229043,178,0.0625,1.034090909,1,1.8743791,0.303757631,36,4.6,0.000193545,178,14.58452381,-1,331.0914971,0.01186828,0.001548364,100,291.0133953,21164,1.777777778,143.3921059,11,32.5,782,1,0.623439627,6.937366565,12.00053938,-3667.256428,1
213,0.006060606,0,-0.501587302,0,220.0145289,80.52311722,0.970858518,0.001128679,20,197,0.001034738,0.002370883,1,3,94.32423752,58,111,281.2663496,87,70,0.000262605,520,0.0625,5.25,3,5.393584348,0.865354719,102,13.4,0.000512762,191.2973094,48.77642857,-0.502538006,3982.670452,0.042304494,0.01025525,116,341.9893654,100905,4.866666667,440.167634,32,152.25,1983,3,2.777666332,5.773506831,77.00189346,-2650.214517,3
214,0.018181818,0.002047395,0.0048779,0,271.1350147,107.6527205,3.72314417,0.002884534,42,370,0.007144617,0.003665768,0.638888889,20.90432493,176.5437152,140.9444444,290,1560.322703,774,262,0.000309789,2517,0.076923077,40.09090909,7.8,13.23379972,1.368937929,124,39.8,0.000106495,1328.670512,234.8903746,-0.271392458,35398.96428,0.205674651,0.004472791,191,455.7710656,818881,13.3492785,1577.548475,95,561.25,4799.75,7,11.38395969,127.1476322,275.4599343,-1632.523419,5
215,0.008080808,0.000267203,-0.233974359,0,237.784005,90.11733097,1.463291839,0.001544442,17,134,0.002053051,0.006979444,0.666666667,5.636363636,116.6983141,53.33333333,86.25,463.043933,128,84,0.000289771,937,0.076923077,8.909090909,3.7,5.576498692,0.887953589,102,15.2,3.81E-05,481.0718405,91.13770896,-0.437065972,4515.042428,0.078963734,0.000647409,129,392.6022632,132972,6.373737374,639.3041577,36,168.75,1818.25,3,2.924502902,26.14262719,42.92429981,-2087.569878,3
216,0.022222222,0.009319815,0.202084654,0,273.6603437,110.9605807,4.583471297,0.003704488,47,388,0.009181243,0.01385936,0.436363636,37.91724112,179.8130851,129.2727273,308.75,1934.561082,990,312,0.000309981,2620,0.076923077,54.25,8.6,14.30364388,1.402836234,124,42.6,0.000111085,1693.522504,257.4812721,-0.218595523,38893.28614,0.221209892,0.005220975,189,458.6349875,987168,17.48513709,1764.972774,101,573.75,5045.5,7,13.28391479,227.8717777,304.6551891,-1621.857933,5
217,0.024242424,0.026181165,0.229975431,0,291.691667,118.9015256,5.323940043,0.003916218,50,426,0.010199557,0.008113505,0.318181818,100.02478,204.786479,133.1363636,363.75,2398.697047,1212,358,0.000319285,3028,0.076923077,71.59090909,9,15.94737042,1.470632844,124,47.6,0.00014383,2202.780701,309.0785914,-0.187279483,48023.81027,0.270964873,0.007191494,252,491.441401,1355209,18.57810523,2030.138376,113,693.75,5568,7,16.73904763,404.8851034,290.5202221,-1513.34054,5
218,0.012121212,6.51E-05,-0.302554961,0,253.4862554,97.68942502,2.322718769,0.0019583,30,300,0.004089677,0.003862882,0.933333333,7.241987179,154.2280593,133.4,230,914.241817,414,180,0.00029274,2012,0.076923077,20.52272727,6,9.847040534,1.255943579,124,31.2,8.15E-05,791.2003304,172.8887163,-0.336295105,22774.03365,0.152001471,0.002444147,172,425.3003163,485460,8.542929293,1143.089861,75,473.75,3793.75,6,7.65430634,39.93607011,174.272715,-1776.329642,5
219,0.024242424,0.007736476,0.239542618,12,284.6836055,116.0392196,5.191740785,0.003961439,51,426,0.010199557,0.00275688,0.393939394,56.47723929,196.0748173,136.6060606,356.25,2296.65595,1176,352,0.000315358,2966,0.076923077,68.72727273,9,16.05755887,1.453683692,124,46.4,0.000129914,2000.255355,306.1258741,-0.196537172,50870.02025,0.271964311,0.006625631,236,478.6400614,1284272,17.59422799,2017.389504,110,662.5,5707.75,7,16.16352963,325.9682671,345.1012938,-1536.273987,5
220,0.014141414,0.030122186,-0.120688817,0,284.9271315,110.7936657,3.076522233,0.002360533,31,287,0.00510799,0.000117514,0.428571429,30.4393342,180.005823,98.57142857,220,1242.382823,483,194,0.000333778,2036,0.076923077,30.625,6.4,10.02900694,1.22132484,118,31.8,0.00013421,1326.329921,192.6845837,-0.245763097,22712.4014,0.174979752,0.004160502,234,480.4711528,574822,10.17554113,1292.627614,76,441,3653,6,8.681168781,157.0155872,120.7613295,-1613.048736,4
221,0.018181818,0.010576779,0.168766789,9,262.1863322,105.3336962,3.614441856,0.003246506,34,308,0.007144617,0.002799335,0.416666667,25.95583293,160.0701326,100.5833333,248.75,1414.726442,639,232,0.00030349,2077,0.083333333,38.65909091,7.8,11.4407538,1.277480757,123,33.8,8.74E-05,1369.242789,205.3919863,-0.230011631,23597.37354,0.185987324,0.002970743,174,438.2896315,628720,13.07070707,1419.097923,80,483.75,3776.25,5,9.790771127,170.6870989,191.2680854,-1678.660648,5
222,0.004040404,0,-0.523809524,0,223.8506871,83.69373948,0.690278386,0.00090788,8,67,1.64E-05,0.001709795,1,2,97.90383082,32,38.5,195.0197043,32,38,0.000275862,472,0.071428571,2.863636364,2,2.930080006,0.571493573,70,7.6,1.94E-05,173.6390962,46.63374625,-0.684027778,896.1350668,0.042012535,0.000155201,111,368.553741,42845,2.984848485,321.4847931,18,79.5,862.5,2,1.187954756,5.010283824,10.96033463,-2606.568105,2
